【主播推送商品】,1657768316107,2022-07-14 11:11:56,主播,148号
【主播推送商品】,1657768316180,2022-07-14 11:11:56,主播,148号
【用户加入购物车】,1657768319222,2022-07-14 11:11:59,ai硕博,63号
【主播推送商品】,1657768319655,2022-07-14 11:11:59,主播,143号
【主播推送商品】,1657768319799,2022-07-14 11:11:59,主播,143号
【实时弹幕】,1657768320623,2022-07-14 11:12:00,wangniuniu0302,领券下单更优惠
【实时弹幕】,1657768327708,2022-07-14 11:12:07,許佳怡,领券下单更优惠
【实时弹幕】,1657768328810,2022-07-14 11:12:08,leslie69,领券下单更优惠
【用户正在购买】,1657768336276,2022-07-14 11:12:16,ai硕博,3号
【主播推送商品】,1657768338931,2022-07-14 11:12:18,主播,148号
【主播推送商品】,1657768339001,2022-07-14 11:12:19,主播,148号
【主播推送商品】,1657768365774,2022-07-14 11:12:45,主播,148号
【主播推送商品】,1657768365894,2022-07-14 11:12:45,主播,148号
【实时弹幕】,1657768368820,2022-07-14 11:12:48,jd_65b43f1436aae,领券下单更优惠
【用户加入购物车】,1657768374613,2022-07-14 11:12:54,ai硕博,11号
【用户加入购物车】,1657768385252,2022-07-14 11:13:05,ai硕博,17号
【实时弹幕】,1657768389454,2022-07-14 11:13:09,jd138183uxr,领券下单更优惠
【用户正在购买】,1657768391225,2022-07-14 11:13:11,u_rgila8planci,148号
【实时弹幕】,1657768397693,2022-07-14 11:13:17,liyuande2007,领券下单更优惠
【用户加入购物车】,1657768411093,2022-07-14 11:13:31,ai硕博,36号
【用户加入购物车】,1657768414478,2022-07-14 11:13:34,ai硕博,38号
【实时弹幕】,1657768427142,2022-07-14 11:13:47,GydvdZokkeFI,领券下单更优惠
【用户加入购物车】,1657768429174,2022-07-14 11:13:49,ai硕博,48号
【主播推送商品】,1657768436397,2022-07-14 11:13:56,主播,76号
【主播推送商品】,1657768439420,2022-07-14 11:13:59,主播,76号
【用户加入购物车】,1657768441844,2022-07-14 11:14:01,ai硕博,57号
【用户加入购物车】,1657768444230,2022-07-14 11:14:04,ai硕博,59号
【用户加入购物车】,1657768446154,2022-07-14 11:14:06,ai硕博,60号
【用户加入购物车】,1657768452370,2022-07-14 11:14:12,ai硕博,66号
【用户正在购买】,1657768454095,2022-07-14 11:14:14,ai硕博,67号
【实时弹幕】,1657768455048,2022-07-14 11:14:15,jd_rwifajEgNjIh,领券下单更优惠
【用户加入购物车】,1657768458174,2022-07-14 11:14:18,ai硕博,68号
【用户领券】,1657768460917,2022-07-14 11:14:20,jd_155784ewyu,领取了满300减180元券
【主播推送商品】,1657768461556,2022-07-14 11:14:21,主播,70号
【主播推送商品】,1657768461687,2022-07-14 11:14:21,主播,70号
【实时弹幕】,1657768470003,2022-07-14 11:14:30,小李到大李,领券下单更优惠
【主播推送商品】,1657768487530,2022-07-14 11:14:47,主播,63号
【实时弹幕】,1657768493245,2022-07-14 11:14:53,jd_sYeWlzIBlWMN,领券下单更优惠
【实时弹幕】,1657768494447,2022-07-14 11:14:54,jd_137612bcr,领券下单更优惠
【主播推送商品】,1657768514739,2022-07-14 11:15:14,主播,59号
【主播推送商品】,1657768514831,2022-07-14 11:15:14,主播,59号
【用户加入购物车】,1657768552807,2022-07-14 11:15:52,jd_187134vyv,20号
【用户加入购物车】,1657768555430,2022-07-14 11:15:55,jd_187134vyv,20号
【用户加入购物车】,1657768556354,2022-07-14 11:15:56,jd_187134vyv,20号
【实时弹幕】,1657768579097,2022-07-14 11:16:19,jd_131030213,领券下单更优惠
【实时弹幕】,1657768586829,2022-07-14 11:16:26,jd_130356dfr,领券下单更优惠
【实时弹幕】,1657768602761,2022-07-14 11:16:42,jdshidanfgx,领券下单更优惠
【实时弹幕】,1657768640957,2022-07-14 11:17:20,pnAgkdOpYyMt,领券下单更优惠
【实时弹幕】,1657768670379,2022-07-14 11:17:50,u_8eo327swfpfy,领券下单更优惠
【主播推送商品】,1657768708572,2022-07-14 11:18:28,主播,146号
【主播推送商品】,1657768708586,2022-07-14 11:18:28,主播,146号
【主播推送商品】,1657768766341,2022-07-14 11:19:26,主播,146号
【主播推送商品】,1657768766447,2022-07-14 11:19:26,主播,146号
【主播推送商品】,1657768766599,2022-07-14 11:19:26,主播,146号
【实时弹幕】,1657768786756,2022-07-14 11:19:46,井底Z蛙,领券下单更优惠
【主播推送商品】,1657768794969,2022-07-14 11:19:54,主播,146号
【主播推送商品】,1657768795145,2022-07-14 11:19:55,主播,146号
【主播推送商品】,1657768795221,2022-07-14 11:19:55,主播,146号
【主播推送商品】,1657768799395,2022-07-14 11:19:59,主播,146号
【主播推送商品】,1657768799560,2022-07-14 11:19:59,主播,146号
【主播推送商品】,1657768800510,2022-07-14 11:20:00,主播,146号
【主播推送商品】,1657768801044,2022-07-14 11:20:01,主播,146号
【实时弹幕】,1657768858875,2022-07-14 11:20:58,yangkaicom,领券下单更优惠
【用户正在购买】,1657768888655,2022-07-14 11:21:28,唔梦梦,150号
【用户正在购买】,1657768903169,2022-07-14 11:21:43,angelzi_723,101号
【用户正在购买】,1657768905092,2022-07-14 11:21:45,唔梦梦,144号
【用户正在购买】,1657768914252,2022-07-14 11:21:54,唔梦梦,146号
【用户正在购买】,1657768924084,2022-07-14 11:22:04,jd_182923ctq,119号
【主播推送商品】,1657768924877,2022-07-14 11:22:04,主播,144号
【主播推送商品】,1657768924871,2022-07-14 11:22:04,主播,144号
【实时弹幕】,1657768927268,2022-07-14 11:22:07,jd_6f5f378380670,领券下单更优惠
【用户加入购物车】,1657768930640,2022-07-14 11:22:10,jd_182923ctq,119号
【实时弹幕】,1657768937436,2022-07-14 11:22:17,u_p1yy3oy7ouny,领券下单更优惠
【主播推送商品】,1657768949889,2022-07-14 11:22:29,主播,144号
【主播推送商品】,1657768950157,2022-07-14 11:22:30,主播,144号
【用户正在购买】,1657768994190,2022-07-14 11:23:14,jd_182923ctq,15号
【主播推送商品】,1657768997690,2022-07-14 11:23:17,主播,144号
【主播推送商品】,1657768997777,2022-07-14 11:23:17,主播,144号
【主播推送商品】,1657769022278,2022-07-14 11:23:42,主播,144号
【主播推送商品】,1657769022391,2022-07-14 11:23:42,主播,144号
【实时弹幕】,1657769023007,2022-07-14 11:23:43,柴122456,领券下单更优惠
【用户正在购买】,1657769048764,2022-07-14 11:24:08,煊煊228,149号
【用户正在购买】,1657769065902,2022-07-14 11:24:25,一本正经说瞎话0,68号
【主播推送商品】,1657769070646,2022-07-14 11:24:30,主播,144号
【主播推送商品】,1657769070718,2022-07-14 11:24:30,主播,144号
【用户正在购买】,1657769074106,2022-07-14 11:24:34,jd_176213jxj,144号
【实时弹幕】,1657769075602,2022-07-14 11:24:35,Sweetheartwj,领券下单更优惠
【实时弹幕】,1657769078384,2022-07-14 11:24:38,jd_OhZhsPUTumQo,你好，刚进来
【用户正在购买】,1657769083437,2022-07-14 11:24:43,jd_176213jxj,144号
【实时弹幕】,1657769094633,2022-07-14 11:24:54,jd_OhZhsPUTumQo,有没有什么推荐的，想要肉肉多的，
【用户正在购买】,1657769098170,2022-07-14 11:24:58,煊煊228,144号
【主播推送商品】,1657769110419,2022-07-14 11:25:10,主播,145号
【实时弹幕】,1657769122818,2022-07-14 11:25:22,1小七月1,领券下单更优惠
【用户关注】,1657769122924,2022-07-14 11:25:22,1小七月1
【实时弹幕】,1657769131331,2022-07-14 11:25:31,jd_OhZhsPUTumQo,肉肉大礼包我卖过，换一个
【实时弹幕】,1657769149288,2022-07-14 11:25:49,jd_gRLbNtwPCuQF,领券下单更优惠
【用户关注】,1657769149376,2022-07-14 11:25:49,jd_gRLbNtwPCuQF
【实时弹幕】,1657769155683,2022-07-14 11:25:55,jd_梅子,领券下单更优惠
