【用户正在购买】,1664516646385,2022-09-30 13:44:06,jd_puyqcyESyXmo,53号
【用户分享直播间】,1664516671775,2022-09-30 13:44:31,人在旅途浪啊浪
【用户正在购买】,1664516672414,2022-09-30 13:44:32,jd_puyqcyESyXmo,53号
【实时弹幕】,1664516682192,2022-09-30 13:44:42,jd_139062kok,领券下单更优惠
【实时弹幕】,1664516686802,2022-09-30 13:44:46,持剑少年陈平安,主播我v你20
【用户正在购买】,1664516687866,2022-09-30 13:44:47,烟yan1314_-,71号
【实时弹幕】,1664516692214,2022-09-30 13:44:52,持剑少年陈平安,直接黑幕我
【用户正在购买】,1664516730149,2022-09-30 13:45:30,烟yan1314_-,65号
【用户正在购买】,1664516754833,2022-09-30 13:45:54,烟yan1314_-,59号
【用户正在购买】,1664516788038,2022-09-30 13:46:28,烟yan1314_-,53号
【用户正在购买】,1664516811671,2022-09-30 13:46:51,青青的小杨,Top
【用户正在购买】,1664516821152,2022-09-30 13:47:01,良品铺子的鹅,122号
【用户正在购买】,1664516821954,2022-09-30 13:47:01,烟yan1314_-,52号
【用户正在购买】,1664516858524,2022-09-30 13:47:38,青青的小杨,Top
【用户正在购买】,1664516867371,2022-09-30 13:47:47,烟yan1314_-,47号
【实时弹幕】,1664516885825,2022-09-30 13:48:05,烟yan1314_-,我参与了10次抢购，获得“剁手党”称号
【用户正在购买】,1664516885904,2022-09-30 13:48:05,烟yan1314_-,40号
【实时弹幕】,1664516890879,2022-09-30 13:48:10,jd_151221urde,领券下单更优惠
【用户正在购买】,1664516910073,2022-09-30 13:48:30,烟yan1314_-,32号
【实时弹幕】,1664516914347,2022-09-30 13:48:34,持剑少年陈平安,真有钱
【用户关注】,1664516918182,2022-09-30 13:48:38,烟yan1314_-
【用户正在购买】,1664516923900,2022-09-30 13:48:43,烟yan1314_-,31号
【用户正在购买】,1664516927753,2022-09-30 13:48:47,一只小蜡祝,Top
【用户正在购买】,1664516942887,2022-09-30 13:49:02,烟yan1314_-,18号
【实时弹幕】,1664516945495,2022-09-30 13:49:05,C10-主播,❤️ 亲 们～ 主 播 专 属 满 减 券 和 补 贴十主∨播КTV4286❤️
【用户加入购物车】,1664516967558,2022-09-30 13:49:27,jd_AlwaysSmile,Top
【用户领券】,1664516992735,2022-09-30 13:49:52,创变者sz,领取了满300减180元券
【实时弹幕】,1664517014287,2022-09-30 13:50:14,jd_TGxjHGAghgHU,领券下单更优惠
【实时弹幕】,1664517014568,2022-09-30 13:50:14,持剑少年陈平安,主播主播，客服说我这个付款后也可以参加抽奖
【用户进入店铺】,1664517041143,2022-09-30 13:50:41,创变者sz,1000006804
【实时弹幕】,1664517065965,2022-09-30 13:51:05,jd_AlwaysSmile,怎么充值
【用户关注】,1664517073193,2022-09-30 13:51:13,jd_AlwaysSmile
【用户正在购买】,1664517100235,2022-09-30 13:51:40,一只小蜡祝,139号
【用户正在购买】,1664517108716,2022-09-30 13:51:48,一只小蜡祝,132号
【用户正在购买】,1664517111553,2022-09-30 13:51:51,一只小蜡祝,131号
【用户正在购买】,1664517131036,2022-09-30 13:52:11,嗨未够a,5号
【用户正在购买】,1664517149067,2022-09-30 13:52:29,一只小蜡祝,128号
【用户领券】,1664517156710,2022-09-30 13:52:36,哟嘿哈2,领取了满300减180元券
【用户正在购买】,1664517163182,2022-09-30 13:52:43,哟嘿哈2,Top
【用户加入购物车】,1664517166945,2022-09-30 13:52:46,烟yan1314_-,52号
【实时弹幕】,1664517171453,2022-09-30 13:52:51,2607974400_m,领券下单更优惠
【用户加入购物车】,1664517174594,2022-09-30 13:52:54,烟yan1314_-,48号
【用户分享直播间】,1664517174866,2022-09-30 13:52:54,枫影JERRY
【用户加入购物车】,1664517176488,2022-09-30 13:52:56,烟yan1314_-,47号
【用户加入购物车】,1664517182045,2022-09-30 13:53:02,烟yan1314_-,45号
【用户加入购物车】,1664517186571,2022-09-30 13:53:06,烟yan1314_-,42号
【用户加入购物车】,1664517192064,2022-09-30 13:53:12,烟yan1314_-,41号
【用户进入店铺】,1664517204998,2022-09-30 13:53:24,哟嘿哈2,1000006804
【用户正在购买】,1664517225131,2022-09-30 13:53:45,jd_182028uvc,Top
【用户正在购买】,1664517301561,2022-09-30 13:55:01,tian6666田,139号
【实时弹幕】,1664517304283,2022-09-30 13:55:04,u_bvpz49dz8tao,那个零食大礼包可以恢复108么
【用户加入购物车】,1664517306040,2022-09-30 13:55:06,烟yan1314_-,52号
【实时弹幕】,1664517310054,2022-09-30 13:55:10,u_bvpz49dz8tao,漂亮姐姐
【用户正在购买】,1664517314623,2022-09-30 13:55:14,烟yan1314_-,43号
【用户加入购物车】,1664517323929,2022-09-30 13:55:23,烟yan1314_-,42号
【用户加入购物车】,1664517326680,2022-09-30 13:55:26,烟yan1314_-,40号
【用户正在购买】,1664517331280,2022-09-30 13:55:31,一只小蜡祝,Top
【用户加入购物车】,1664517333630,2022-09-30 13:55:33,烟yan1314_-,36号
【用户加入购物车】,1664517338024,2022-09-30 13:55:38,烟yan1314_-,32号
【用户加入购物车】,1664517341200,2022-09-30 13:55:41,烟yan1314_-,31号
【用户加入购物车】,1664517353660,2022-09-30 13:55:53,烟yan1314_-,28号
【用户加入购物车】,1664517358100,2022-09-30 13:55:58,烟yan1314_-,26号
【实时弹幕】,1664517366372,2022-09-30 13:56:06,烟yan1314_-,我参与了10次抢购，获得“剁手党”称号
【用户加入购物车】,1664517366465,2022-09-30 13:56:06,烟yan1314_-,23号
【用户加入购物车】,1664517374885,2022-09-30 13:56:14,烟yan1314_-,22号
【用户正在购买】,1664517378729,2022-09-30 13:56:18,u_bvpz49dz8tao,Top
【实时弹幕】,1664517392533,2022-09-30 13:56:32,快乐同行5519,领券下单更优惠
【实时弹幕】,1664517400958,2022-09-30 13:56:40,u_bvpz49dz8tao,可以不
