【用户领券】,1657866321836,2022-07-15 14:25:21,jd_183717pse,领取了满199减130元券
【用户领券】,1657866326345,2022-07-15 14:25:26,jd_183717pse,领取了满300减180元券
【实时弹幕】,1657866347256,2022-07-15 14:25:47,jd_138561ttd,领券下单更优惠
【实时弹幕】,1657866395082,2022-07-15 14:26:35,jd_eMchmgtevuHi,领券下单更优惠
【用户关注】,1657866395382,2022-07-15 14:26:35,jd_eMchmgtevuHi
【用户关注】,1657866422386,2022-07-15 14:27:02,-退思忘红豆-
【主播推送商品】,1657866438284,2022-07-15 14:27:18,主播,145号
【主播推送商品】,1657866438427,2022-07-15 14:27:18,主播,145号
【主播推送商品】,1657866460991,2022-07-15 14:27:40,主播,145号
【主播推送商品】,1657866461132,2022-07-15 14:27:41,主播,145号
【主播推送商品】,1657866461357,2022-07-15 14:27:41,主播,145号
【用户正在购买】,1657866463524,2022-07-15 14:27:43,樱桃小丸子丸子呀,145号
【主播推送商品】,1657866503025,2022-07-15 14:28:23,主播,145号
【主播推送商品】,1657866503196,2022-07-15 14:28:23,主播,145号
【主播推送商品】,1657866591834,2022-07-15 14:29:51,主播,145号
【主播推送商品】,1657866591931,2022-07-15 14:29:51,主播,145号
【用户正在购买】,1657866592820,2022-07-15 14:29:52,樱桃小丸子丸子呀,145号
【实时弹幕】,1657866605000,2022-07-15 14:30:05,小叮当的霸气,领券下单更优惠
【主播推送商品】,1657866611238,2022-07-15 14:30:11,主播,145号
【主播推送商品】,1657866611480,2022-07-15 14:30:11,主播,145号
【主播推送商品】,1657866611571,2022-07-15 14:30:11,主播,145号
【用户领券】,1657866659715,2022-07-15 14:30:59,jd_hGASKxCBnNlJ,领取了满199减130元券
【用户领券】,1657866662569,2022-07-15 14:31:02,jd_hGASKxCBnNlJ,领取了满300减180元券
【主播推送商品】,1657866669565,2022-07-15 14:31:09,主播,145号
【主播推送商品】,1657866669708,2022-07-15 14:31:09,主播,145号
【实时弹幕】,1657866705020,2022-07-15 14:31:45,u_uy2wunihfbgv,领券下单更优惠
【用户正在购买】,1657866730250,2022-07-15 14:32:10,13570807273_p,148号
【实时弹幕】,1657866752392,2022-07-15 14:32:32,北京承郑,领券下单更优惠
【实时弹幕】,1657866769455,2022-07-15 14:32:49,jd158600zwr,领券下单更优惠
【实时弹幕】,1657866798544,2022-07-15 14:33:18,jd_静静19231,领券下单更优惠
【实时弹幕】,1657866850916,2022-07-15 14:34:10,明月千千万万里,领券下单更优惠
【主播推送商品】,1657866860174,2022-07-15 14:34:20,主播,145号
【主播推送商品】,1657866860349,2022-07-15 14:34:20,主播,145号
【实时弹幕】,1657866872704,2022-07-15 14:34:32,871643431,领券下单更优惠
【用户正在购买】,1657866874595,2022-07-15 14:34:34,jd_177836smh,150号
【实时弹幕】,1657866879208,2022-07-15 14:34:39,丁由寺,领券下单更优惠
【主播推送商品】,1657866886289,2022-07-15 14:34:46,主播,137号
【用户正在购买】,1657866899116,2022-07-15 14:34:59,jd_177836smh,150号
【用户领券】,1657866973742,2022-07-15 14:36:13,u_ntehaxwynn6z,领取了满300减180元券
【实时弹幕】,1657866975588,2022-07-15 14:36:15,LJzy10,领券下单更优惠
【用户正在购买】,1657866978616,2022-07-15 14:36:18,jd_135921mzq,149号
【实时弹幕】,1657866981882,2022-07-15 14:36:21,jd_CWIXziYVugYU,领券下单更优惠
【实时弹幕】,1657867013289,2022-07-15 14:36:53,油条1259158956,领券下单更优惠
【用户正在购买】,1657867027057,2022-07-15 14:37:07,jd_182353lie,134号
【用户正在购买】,1657867030925,2022-07-15 14:37:10,jd_135921mzq,146号
【用户正在购买】,1657867070921,2022-07-15 14:37:50,jd_182353lie,118号
【实时弹幕】,1657867105016,2022-07-15 14:38:25,jd_7e5c6bd639b77,领券下单更优惠
【用户正在购买】,1657867127474,2022-07-15 14:38:47,qsomewhere,85号
【主播推送商品】,1657867145157,2022-07-15 14:39:05,主播,137号
【主播推送商品】,1657867145451,2022-07-15 14:39:05,主播,137号
【用户正在购买】,1657867155347,2022-07-15 14:39:15,樱桃小丸子丸子呀,137号
【实时弹幕】,1657867160408,2022-07-15 14:39:20,wei18611823001001,领券下单更优惠
【用户进入店铺】,1657867171465,2022-07-15 14:39:31,CollinYim,1000006804
【实时弹幕】,1657867209570,2022-07-15 14:40:09,jd_136652dsb,领券下单更优惠
【实时弹幕】,1657867241833,2022-07-15 14:40:41,记不住0325,领券下单更优惠
【用户关注】,1657867241877,2022-07-15 14:40:41,记不住0325
【用户正在购买】,1657867271505,2022-07-15 14:41:11,u_xprgpp6juysk,150号
【用户正在购买】,1657867356203,2022-07-15 14:42:36,jd_182353lie,150号
【用户正在购买】,1657867392494,2022-07-15 14:43:12,jd_182353lie,148号
【实时弹幕】,1657867397477,2022-07-15 14:43:17,jd_137062oem,领券下单更优惠
【主播正在讲解】,1657867398739,2022-07-15 14:43:18,主播,119号
【主播弹幕】,1657867398757,2022-07-15 14:43:18,主播,正在讲解119号宝贝
【主播开始讲解】,1657867398776,2022-07-15 14:43:18,主播,119
【实时弹幕】,1657867402441,2022-07-15 14:43:22,焦航好好,领券下单更优惠
【用户正在购买】,1657867404862,2022-07-15 14:43:24,jd_182353lie,146号
【用户正在购买】,1657867453566,2022-07-15 14:44:13,jd_182353lie,147号
【用户正在购买】,1657867459214,2022-07-15 14:44:19,jd_182353lie,149号
【用户正在购买】,1657867476890,2022-07-15 14:44:36,jd_182353lie,144号
【实时弹幕】,1657867487221,2022-07-15 14:44:47,jd_估事再美176,12都包含什么
【用户正在购买】,1657867491081,2022-07-15 14:44:51,jd_估事再美176,147号
【用户正在购买】,1657867508960,2022-07-15 14:45:08,樱桃小丸子丸子呀,119号
【实时弹幕】,1657867510821,2022-07-15 14:45:10,jd_估事再美176,188都包含什么
【实时弹幕】,1657867525871,2022-07-15 14:45:25,jd_估事再美176,188
【主播推送商品】,1657867543889,2022-07-15 14:45:43,主播,119号
【主播推送商品】,1657867544051,2022-07-15 14:45:44,主播,119号
【主播推送商品】,1657867544297,2022-07-15 14:45:44,主播,119号
【主播推送商品】,1657867544698,2022-07-15 14:45:44,主播,119号
【主播推送商品】,1657867545166,2022-07-15 14:45:45,主播,119号
【用户正在购买】,1657867571580,2022-07-15 14:46:11,jd_182353lie,119号
【主播推送商品】,1657867595165,2022-07-15 14:46:35,主播,119号
【主播推送商品】,1657867595439,2022-07-15 14:46:35,主播,119号
【主播结束讲解】,1657867611930,2022-07-15 14:46:51,主播,119
【主播推送商品】,1657867614875,2022-07-15 14:46:54,主播,119号
【主播推送商品】,1657867615028,2022-07-15 14:46:55,主播,119号
【主播推送商品】,1657867615269,2022-07-15 14:46:55,主播,119号
【主播推送商品】,1657867615554,2022-07-15 14:46:55,主播,119号
【主播推送商品】,1657867615827,2022-07-15 14:46:55,主播,119号
【用户正在购买】,1657867710618,2022-07-15 14:48:30,jd_Dominic,150号
【用户加入购物车】,1657867719446,2022-07-15 14:48:39,jd_Dominic,145号
【用户正在购买】,1657867727316,2022-07-15 14:48:47,u_ntehaxwynn6z,127号
【用户正在购买】,1657867747531,2022-07-15 14:49:07,jd_182353lie,64号
【用户领券】,1657867753661,2022-07-15 14:49:13,jd_7438104b4dca5,领取了满199减130元券
【用户领券】,1657867756614,2022-07-15 14:49:16,jd_7438104b4dca5,领取了满300减180元券
【用户正在购买】,1657867768559,2022-07-15 14:49:28,u_ntehaxwynn6z,117号
【用户正在购买】,1657867771787,2022-07-15 14:49:31,jd_7438104b4dca5,146号
【用户正在购买】,1657867776867,2022-07-15 14:49:36,jd_7438104b4dca5,145号
【用户正在购买】,1657867786738,2022-07-15 14:49:46,jd_7438104b4dca5,145号
【用户正在购买】,1657867794930,2022-07-15 14:49:54,jd_182353lie,147号
【用户正在购买】,1657867809800,2022-07-15 14:50:09,u_ntehaxwynn6z,112号
【用户正在购买】,1657867810555,2022-07-15 14:50:10,jd_7438104b4dca5,144号
【用户正在购买】,1657867829088,2022-07-15 14:50:29,jd_7438104b4dca5,148号
【实时弹幕】,1657867829136,2022-07-15 14:50:29,红豆儿红豆儿,领券下单更优惠
【用户领券】,1657867833697,2022-07-15 14:50:33,jd_5e8f2848534e7,领取了满199减130元券
【用户关注】,1657867852729,2022-07-15 14:50:52,MZdtXLTGEjPL
【主播推送商品】,1657867877478,2022-07-15 14:51:17,主播,150号
【主播推送商品】,1657867877636,2022-07-15 14:51:17,主播,150号
【主播推送商品】,1657867877897,2022-07-15 14:51:17,主播,150号
【主播推送商品】,1657867878179,2022-07-15 14:51:18,主播,150号
【主播推送商品】,1657867878380,2022-07-15 14:51:18,主播,150号
【用户加入购物车】,1657867893542,2022-07-15 14:51:33,jd_182353lie,86号
【用户加入购物车】,1657867896532,2022-07-15 14:51:36,jd_182353lie,86号
【用户加入购物车】,1657867906015,2022-07-15 14:51:46,u_ntehaxwynn6z,104号
【用户正在购买】,1657867909730,2022-07-15 14:51:49,u_ntehaxwynn6z,103号
【用户正在购买】,1657867935308,2022-07-15 14:52:15,jd_182353lie,31号
【用户正在购买】,1657867969981,2022-07-15 14:52:49,jd_182353lie,117号
【用户正在购买】,1657868026912,2022-07-15 14:53:46,jd_182353lie,23号
【用户加入购物车】,1657868053528,2022-07-15 14:54:13,jd_Dominic,145号
【实时弹幕】,1657868071892,2022-07-15 14:54:31,jd_139193hkk,领券下单更优惠
【实时弹幕】,1657868077703,2022-07-15 14:54:37,jd_TAVJadyOhlqR,领券下单更优惠
【实时弹幕】,1657868081998,2022-07-15 14:54:41,u_upbtbdkx3xb6,领券下单更优惠
【主播推送商品】,1657868083017,2022-07-15 14:54:43,主播,150号
【主播推送商品】,1657868083156,2022-07-15 14:54:43,主播,150号
【主播推送商品】,1657868083426,2022-07-15 14:54:43,主播,150号
【主播推送商品】,1657868083787,2022-07-15 14:54:43,主播,150号
【实时弹幕】,1657868093305,2022-07-15 14:54:53,jd_182353lie,主播说的几号链接
【主播推送商品】,1657868118728,2022-07-15 14:55:18,主播,150号
【主播推送商品】,1657868118897,2022-07-15 14:55:18,主播,150号
【主播推送商品】,1657868119158,2022-07-15 14:55:19,主播,150号
【主播推送商品】,1657868119428,2022-07-15 14:55:19,主播,150号
【主播推送商品】,1657868119896,2022-07-15 14:55:19,主播,150号
【主播推送商品】,1657868121636,2022-07-15 14:55:21,主播,150号
【用户正在购买】,1657868171154,2022-07-15 14:56:11,南风过熙--,149号
【实时弹幕】,1657868177058,2022-07-15 14:56:17,赖在你X1n里,领券下单更优惠
【用户关注】,1657868177129,2022-07-15 14:56:17,赖在你X1n里
【用户正在购买】,1657868184253,2022-07-15 14:56:24,樱桃小丸子丸子呀,150号
【用户正在购买】,1657868210995,2022-07-15 14:56:50,赖在你X1n里,150号
【用户加入购物车】,1657868211793,2022-07-15 14:56:51,南风过熙--,149号
【用户正在购买】,1657868214445,2022-07-15 14:56:54,南风过熙--,149号
【主播推送商品】,1657868219707,2022-07-15 14:56:59,主播,150号
【主播推送商品】,1657868219823,2022-07-15 14:56:59,主播,150号
【用户领券】,1657868223478,2022-07-15 14:57:03,赖在你X1n里,领取了满300减180元券
【用户加入购物车】,1657868225990,2022-07-15 14:57:05,赖在你X1n里,150号
【用户加入购物车】,1657868229249,2022-07-15 14:57:09,赖在你X1n里,148号
【主播推送商品】,1657868233990,2022-07-15 14:57:13,主播,150号
【主播推送商品】,1657868234175,2022-07-15 14:57:14,主播,150号
【用户领券】,1657868281703,2022-07-15 14:58:01,jd_134686eyr,领取了满199减130元券
【用户领券】,1657868283593,2022-07-15 14:58:03,jd_134686eyr,领取了满300减180元券
【用户加入购物车】,1657868302562,2022-07-15 14:58:22,jd_134686eyr,147号
【用户正在购买】,1657868317848,2022-07-15 14:58:37,jd_134686eyr,132号
【用户加入购物车】,1657868324752,2022-07-15 14:58:44,jd_134686eyr,132号
【主播正在讲解】,1657868433738,2022-07-15 15:00:33,主播,148号
【主播弹幕】,1657868433750,2022-07-15 15:00:33,主播,正在讲解148号宝贝
【主播开始讲解】,1657868433769,2022-07-15 15:00:33,主播,148
【用户加入购物车】,1657868438344,2022-07-15 15:00:38,jd_134686eyr,35号
【用户加入购物车】,1657868441913,2022-07-15 15:00:41,jd_134686eyr,36号
【用户加入购物车】,1657868443913,2022-07-15 15:00:43,jd_134686eyr,37号
【用户加入购物车】,1657868448832,2022-07-15 15:00:48,jd_134686eyr,38号
【用户加入购物车】,1657868454990,2022-07-15 15:00:54,jd_134686eyr,41号
【用户正在购买】,1657868455321,2022-07-15 15:00:55,hebuhekele,146号
【用户加入购物车】,1657868457815,2022-07-15 15:00:57,jd_134686eyr,41号
【主播结束讲解】,1657868459734,2022-07-15 15:00:59,主播,148
【用户加入购物车】,1657868461713,2022-07-15 15:01:01,jd_134686eyr,45号
【用户正在购买】,1657868462180,2022-07-15 15:01:02,hebuhekele,144号
【主播推送商品】,1657868463309,2022-07-15 15:01:03,主播,148号
【主播推送商品】,1657868463437,2022-07-15 15:01:03,主播,148号
【主播推送商品】,1657868463718,2022-07-15 15:01:03,主播,148号
【主播推送商品】,1657868463981,2022-07-15 15:01:03,主播,148号
【用户正在购买】,1657868466433,2022-07-15 15:01:06,jd_182353lie,148号
【用户正在购买】,1657868474080,2022-07-15 15:01:14,hebuhekele,137号
【用户关注】,1657868475830,2022-07-15 15:01:15,jd_CgqwkojWixmg
【用户加入购物车】,1657868480341,2022-07-15 15:01:20,jd_134686eyr,55号
【用户正在购买】,1657868483514,2022-07-15 15:01:23,hebuhekele,136号
【用户加入购物车】,1657868489663,2022-07-15 15:01:29,jd_134686eyr,60号
【用户正在购买】,1657868500459,2022-07-15 15:01:40,jd_182353lie,146号
