【用户加入购物车】,1664170393688,2022-09-26 13:33:13,jd_OLpUbMwpPQWp,20号
【用户正在购买】,1664170395126,2022-09-26 13:33:15,jd_OLpUbMwpPQWp,20号
【用户正在购买】,1664170414161,2022-09-26 13:33:34,jd_OLpUbMwpPQWp,20号
【实时弹幕】,1664170414485,2022-09-26 13:33:34,纯粹Tracy,138号的大礼包讲解一下，谢谢
【主播结束讲解】,1664170430850,2022-09-26 13:33:50,主播,20
【用户正在购买】,1664170461686,2022-09-26 13:34:21,jd187107gsr,91号
【主播推送商品】,1664170462713,2022-09-26 13:34:22,主播,138号
【用户正在购买】,1664170468953,2022-09-26 13:34:28,jd_OLpUbMwpPQWp,138号
【实时弹幕】,1664170475255,2022-09-26 13:34:35,jd187107gsr,看下91号
【实时弹幕】,1664170480713,2022-09-26 13:34:40,纯粹Tracy,展示下产品和里面的东西哈
【用户领券】,1664170489526,2022-09-26 13:34:49,jd_159105qgx,领取了满300减200元券
【实时弹幕】,1664170507336,2022-09-26 13:35:07,无暇0625,领券下单更优惠
【用户正在购买】,1664170508886,2022-09-26 13:35:08,jd_159105qgx,139号
【用户正在购买】,1664170518280,2022-09-26 13:35:18,jd_159105qgx,131号
【用户加入购物车】,1664170572213,2022-09-26 13:36:12,wendy_1218,134号
【用户领券】,1664170576059,2022-09-26 13:36:16,wendy_1218,领取了满300减200元券
【用户正在购买】,1664170583399,2022-09-26 13:36:23,wangchen771119,134号
【实时弹幕】,1664170629699,2022-09-26 13:37:09,纯粹Tracy,麻烦拿起来看下小袋有多大？
【用户正在购买】,1664170636939,2022-09-26 13:37:16,WANT勇敢的心,Top
【用户正在购买】,1664170644129,2022-09-26 13:37:24,WANT勇敢的心,139号
【用户加入购物车】,1664170677022,2022-09-26 13:37:57,jd_OLpUbMwpPQWp,104号
【实时弹幕】,1664170678364,2022-09-26 13:37:58,jd187107gsr,91看下品质
【用户正在购买】,1664170686433,2022-09-26 13:38:06,WANT勇敢的心,138号
【用户正在购买】,1664170729462,2022-09-26 13:38:49,WANT勇敢的心,97号
【用户正在购买】,1664170738821,2022-09-26 13:38:58,WANT勇敢的心,95号
【实时弹幕】,1664170745714,2022-09-26 13:39:05,jd_ynll20,领券下单更优惠
【实时弹幕】,1664170751704,2022-09-26 13:39:11,纯粹Tracy,薯条看下
【用户正在购买】,1664170753649,2022-09-26 13:39:13,WANT勇敢的心,80号
【用户加入购物车】,1664170767440,2022-09-26 13:39:27,WANT勇敢的心,80号
【用户正在购买】,1664170789327,2022-09-26 13:39:49,雪boo,138号
【用户正在购买】,1664170802099,2022-09-26 13:40:02,WANT勇敢的心,139号
【实时弹幕】,1664170811741,2022-09-26 13:40:11,纯粹Tracy,挺好的，买两个大礼包
【用户正在购买】,1664170813110,2022-09-26 13:40:13,雪boo,130号
【实时弹幕】,1664170841087,2022-09-26 13:40:41,纯粹Tracy,怎样买最划算
【实时弹幕】,1664170849680,2022-09-26 13:40:49,纯粹Tracy,我要买两大袋礼包
【实时弹幕】,1664170873004,2022-09-26 13:41:13,jd187107gsr,我是男的
【实时弹幕】,1664170940380,2022-09-26 13:42:20,纯粹Tracy,69元坚果礼盒看下
【用户正在购买】,1664170949860,2022-09-26 13:42:29,jd_182626uqd,132号
【实时弹幕】,1664170950722,2022-09-26 13:42:30,纯粹Tracy,我再决定充值那个挡
【用户领券】,1664170959825,2022-09-26 13:42:39,纯粹Tracy,领取了满300减200元券
【用户正在购买】,1664170999991,2022-09-26 13:43:19,jd_158826oxb,139号
【用户正在购买】,1664171009730,2022-09-26 13:43:29,jd_576f47eaa4c3c,122号
【用户正在购买】,1664171016972,2022-09-26 13:43:36,纯粹Tracy,Top
【主播推送商品】,1664171017022,2022-09-26 13:43:37,主播,91号
【主播正在讲解】,1664171018284,2022-09-26 13:43:38,主播,91号
【主播弹幕】,1664171018295,2022-09-26 13:43:38,主播,正在讲解91号宝贝
【主播开始讲解】,1664171018327,2022-09-26 13:43:38,主播,91
【实时弹幕】,1664171035938,2022-09-26 13:43:55,纯粹Tracy,140号链接
【用户正在购买】,1664171061967,2022-09-26 13:44:21,jd187107gsr,91号
【实时弹幕】,1664171063527,2022-09-26 13:44:23,纯粹Tracy,TOP是不是140号？遮挡住了看不到产品序号
【用户正在购买】,1664171095357,2022-09-26 13:44:55,jd_5b25c633ec5e6,138号
【主播结束讲解】,1664171103647,2022-09-26 13:45:03,主播,91
【用户正在购买】,1664171105234,2022-09-26 13:45:05,jd_158826oxb,38号
【用户正在购买】,1664171107796,2022-09-26 13:45:07,jd_5b25c633ec5e6,138号
【主播推送商品】,1664171117603,2022-09-26 13:45:17,主播,Top
【用户正在购买】,1664171129278,2022-09-26 13:45:29,liumalin00,131号
【主播推送商品】,1664171139297,2022-09-26 13:45:39,主播,Top
【主播推送商品】,1664171143872,2022-09-26 13:45:43,主播,Top
【用户加入购物车】,1664171147717,2022-09-26 13:45:47,李恒兰,Top
【用户正在购买】,1664171157072,2022-09-26 13:45:57,liumalin00,106号
【实时弹幕】,1664171157392,2022-09-26 13:45:57,纯粹Tracy,主要是好吃不？
【实时弹幕】,1664171162538,2022-09-26 13:46:02,jd小蜜蜂a,领券下单更优惠
【用户正在购买】,1664171170219,2022-09-26 13:46:10,liumalin00,104号
【用户正在购买】,1664171178946,2022-09-26 13:46:18,jd_SIKyUAxTExWP,123号
【用户加入购物车】,1664171191343,2022-09-26 13:46:31,jd_AcNJXwQXdPSq,16号
【用户加入购物车】,1664171211867,2022-09-26 13:46:51,李恒兰,135号
【用户正在购买】,1664171212111,2022-09-26 13:46:52,jd_SIKyUAxTExWP,139号
【用户加入购物车】,1664171223175,2022-09-26 13:47:03,jd_AcNJXwQXdPSq,45号
【用户加入购物车】,1664171226395,2022-09-26 13:47:06,jd_AcNJXwQXdPSq,48号
【主播推送商品】,1664171229948,2022-09-26 13:47:09,主播,Top
【用户正在购买】,1664171231252,2022-09-26 13:47:11,jd_SIKyUAxTExWP,128号
【用户加入购物车】,1664171233784,2022-09-26 13:47:13,jd_AcNJXwQXdPSq,56号
【用户正在购买】,1664171238899,2022-09-26 13:47:18,jd_SIKyUAxTExWP,126号
【用户加入购物车】,1664171247163,2022-09-26 13:47:27,李恒兰,125号
