【用户正在购买】,1663994588520,2022-09-24 12:43:08,会打球的蔡坤坤,45号
【用户正在购买】,1663994615972,2022-09-24 12:43:35,jd_NmiEqHNWNKsj,138号
【用户正在购买】,1663994626057,2022-09-24 12:43:46,jd_NmiEqHNWNKsj,132号
【用户加入购物车】,1663994634530,2022-09-24 12:43:54,会打球的蔡坤坤,45号
【用户加入购物车】,1663994667682,2022-09-24 12:44:27,jd_zDQHXuuBJCoZ,138号
【用户加入购物车】,1663994670041,2022-09-24 12:44:30,jd_zDQHXuuBJCoZ,139号
【用户加入购物车】,1663994686394,2022-09-24 12:44:46,jd_zDQHXuuBJCoZ,135号
【用户正在购买】,1663994703433,2022-09-24 12:45:03,累泪累泪,138号
【用户加入购物车】,1663994704195,2022-09-24 12:45:04,jd_zDQHXuuBJCoZ,128号
【用户加入购物车】,1663994719813,2022-09-24 12:45:19,jd_zDQHXuuBJCoZ,120号
【用户正在购买】,1663994754536,2022-09-24 12:45:54,u_2a6au4mm3eft,82号
【实时弹幕】,1663994757152,2022-09-24 12:45:57,jd_RegVhLRZYVAY,怎么找人工客服？
【实时弹幕】,1663994760250,2022-09-24 12:46:00,jd_150156iyw,我充值了，直接使用下单
【用户正在购买】,1663994773299,2022-09-24 12:46:13,嗨未够a,137号
【用户正在购买】,1663994789676,2022-09-24 12:46:29,jd_RegVhLRZYVAY,Top
【用户正在购买】,1663994812422,2022-09-24 12:46:52,jd_RegVhLRZYVAY,Top
【用户正在购买】,1663994822166,2022-09-24 12:47:02,MISSYFY,137号
【用户领券】,1663994854653,2022-09-24 12:47:34,江南烟雨痴缠,领取了满300减180元券
【用户正在购买】,1663994876705,2022-09-24 12:47:56,jd_150156iyw,138号
【用户正在购买】,1663994977946,2022-09-24 12:49:37,jd_134175ffy,120号
【用户正在购买】,1663994985815,2022-09-24 12:49:45,jd_150156iyw,138号
【用户正在购买】,1663995011666,2022-09-24 12:50:11,江南烟雨痴缠,138号
【用户正在购买】,1663995052230,2022-09-24 12:50:52,jd_182111qld,Top
【用户正在购买】,1663995075064,2022-09-24 12:51:15,MISSYFY,Top
【用户正在购买】,1663995103036,2022-09-24 12:51:43,jd155898hvh,138号
【用户关注】,1663995142595,2022-09-24 12:52:22,jd_180096ttk
【用户领券】,1663995160022,2022-09-24 12:52:40,jd_180096ttk,领取了满300减180元券
【用户分享直播间】,1663995187355,2022-09-24 12:53:07,nLdKXBPosLmP
【用户正在购买】,1663995253159,2022-09-24 12:54:13,jd_pqKnGGCiJHrW,111号
