【用户加入购物车】,1663914970313,2022-09-23 14:36:10,jd_cVtRVTRBADYj,140号
【实时弹幕】,1663915048018,2022-09-23 14:37:28,jd_133196mla,在哪里领劵？
【实时弹幕】,1663915051640,2022-09-23 14:37:31,陳lll,领券下单更优惠
【用户关注】,1663915051728,2022-09-23 14:37:31,陳lll
【用户加入购物车】,1663915054144,2022-09-23 14:37:34,莫扎特的奏鸣曲0513,139号
【实时弹幕】,1663915058343,2022-09-23 14:37:38,u_y7pyzualrsaj,领券下单更优惠
【实时弹幕】,1663915066148,2022-09-23 14:37:46,jd_133196mla,好
【用户正在购买】,1663915075419,2022-09-23 14:37:55,莫扎特的奏鸣曲0513,103号
【用户正在购买】,1663915081333,2022-09-23 14:38:01,jd_159721gmt,140号
【用户领券】,1663915108486,2022-09-23 14:38:28,jd_133196mla,领取了满300减180元券
【主播推送商品】,1663915120148,2022-09-23 14:38:40,主播,140号
【实时弹幕】,1663915131522,2022-09-23 14:38:51,jd_133196mla,你上链接的都可以用劵
【主播推送商品】,1663915220111,2022-09-23 14:40:20,主播,140号
【主播推送商品】,1663915259546,2022-09-23 14:40:59,主播,137号
【实时弹幕】,1663915296066,2022-09-23 14:41:36,JamessCh,领券下单更优惠
【用户关注】,1663915296245,2022-09-23 14:41:36,JamessCh
【实时弹幕】,1663915297864,2022-09-23 14:41:37,jd_WToZGbulLpVc,领券下单更优惠
【用户领券】,1663915300453,2022-09-23 14:41:40,jd_570ca20128b94,领取了满300减180元券
【主播推送商品】,1663915330250,2022-09-23 14:42:10,主播,137号
【用户正在购买】,1663915338579,2022-09-23 14:42:18,张瑞银123369,131号
【用户加入购物车】,1663915367946,2022-09-23 14:42:47,CalvinChien,11号
【用户加入购物车】,1663915372065,2022-09-23 14:42:52,度一刚,121号
【用户加入购物车】,1663915376906,2022-09-23 14:42:56,度一刚,137号
【用户正在购买】,1663915396611,2022-09-23 14:43:16,度一刚,105号
【用户加入购物车】,1663915399435,2022-09-23 14:43:19,度一刚,106号
【主播推送商品】,1663915414751,2022-09-23 14:43:34,主播,136号
【实时弹幕】,1663915416660,2022-09-23 14:43:36,sxdtcq,领券下单更优惠
【主播推送商品】,1663915419191,2022-09-23 14:43:39,主播,136号
【用户领券】,1663915423355,2022-09-23 14:43:43,jd_7e108d64f045c,领取了满300减180元券
【用户正在购买】,1663915425635,2022-09-23 14:43:45,度一刚,54号
【用户加入购物车】,1663915428070,2022-09-23 14:43:48,度一刚,53号
【用户加入购物车】,1663915429481,2022-09-23 14:43:49,度一刚,52号
【用户加入购物车】,1663915432496,2022-09-23 14:43:52,度一刚,53号
【用户加入购物车】,1663915439442,2022-09-23 14:43:59,度一刚,41号
【用户加入购物车】,1663915444006,2022-09-23 14:44:04,度一刚,37号
【用户正在购买】,1663915447732,2022-09-23 14:44:07,jd_181028lhs,131号
【用户加入购物车】,1663915459479,2022-09-23 14:44:19,jd_181028lhs,131号
【实时弹幕】,1663915480100,2022-09-23 14:44:40,望渠1996,领券下单更优惠
【用户领券】,1663915503482,2022-09-23 14:45:03,yy2zz,领取了满129打9折券
【用户正在购买】,1663915509311,2022-09-23 14:45:09,jd_150390fwp,Top
【用户正在购买】,1663915510698,2022-09-23 14:45:10,yy2zz,Top
【主播推送商品】,1663915521570,2022-09-23 14:45:21,主播,131号
【用户正在购买】,1663915533842,2022-09-23 14:45:33,yy2zz,124号
【用户正在购买】,1663915533957,2022-09-23 14:45:33,jd_181028lhs,131号
【实时弹幕】,1663915549012,2022-09-23 14:45:49,ZDX0059,领券下单更优惠
【用户正在购买】,1663915581847,2022-09-23 14:46:21,jd_7e108d64f045c,139号
【用户正在购买】,1663915583685,2022-09-23 14:46:23,jd_152999phi,139号
【用户正在购买】,1663915609864,2022-09-23 14:46:49,aarytc,56号
【实时弹幕】,1663915611311,2022-09-23 14:46:51,jd_7b97b41a7be85,领券下单更优惠
【用户正在购买】,1663915627144,2022-09-23 14:47:07,jd_152999phi,132号
【用户正在购买】,1663915658682,2022-09-23 14:47:38,vURbmiHJYakF,25号
【用户正在购买】,1663915659604,2022-09-23 14:47:39,jd_7e108d64f045c,140号
【用户正在购买】,1663915690965,2022-09-23 14:48:10,jd_7e108d64f045c,124号
【用户正在购买】,1663915696732,2022-09-23 14:48:16,jd_7e108d64f045c,124号
【用户正在购买】,1663915709369,2022-09-23 14:48:29,jd_7e108d64f045c,118号
【用户正在购买】,1663915719803,2022-09-23 14:48:39,jd_7e108d64f045c,114号
【用户正在购买】,1663915809004,2022-09-23 14:50:09,jd_7e108d64f045c,103号
