【实时弹幕】,1664429465730,2022-09-29 13:31:05,jd_600bd3ed20049,领券享专属优惠
【实时弹幕】,1664429506940,2022-09-29 13:31:46,oldyang319,领券享专属优惠
【用户正在购买】,1664429559836,2022-09-29 13:32:39,jd138262zah,125号
【用户正在购买】,1664429592466,2022-09-29 13:33:12,jd_159324uel,141号
【用户正在购买】,1664429595065,2022-09-29 13:33:15,彬彬是我哦,129号
【主播正在讲解】,1664429597019,2022-09-29 13:33:17,主播,82号
【主播弹幕】,1664429597031,2022-09-29 13:33:17,主播,正在讲解82号宝贝
【主播开始讲解】,1664429597088,2022-09-29 13:33:17,主播,82
【用户正在购买】,1664429603206,2022-09-29 13:33:23,jd_137780pqz,82号
【用户正在购买】,1664429624213,2022-09-29 13:33:44,jd_158269ujb,82号
【用户正在购买】,1664429641653,2022-09-29 13:34:01,无语560,82号
【实时弹幕】,1664429654920,2022-09-29 13:34:14,jd_156081ovj,领券享专属优惠
【用户正在购买】,1664429666586,2022-09-29 13:34:26,sshyjp,130号
【实时弹幕】,1664429680560,2022-09-29 13:34:40,___南南___,领券享专属优惠
【用户正在购买】,1664429681214,2022-09-29 13:34:41,购物达人爱,81号
【用户正在购买】,1664429683289,2022-09-29 13:34:43,无语560,32号
【用户正在购买】,1664429694379,2022-09-29 13:34:54,jd_78ef4e58111cc,120号
【用户正在购买】,1664429695176,2022-09-29 13:34:55,jd_HVoueFnzLCBo,82号
【主播结束讲解】,1664429695962,2022-09-29 13:34:55,主播,82
【用户正在购买】,1664429701614,2022-09-29 13:35:01,___南南___,139号
【用户加入购物车】,1664429706621,2022-09-29 13:35:06,___南南___,139号
【用户正在购买】,1664429707415,2022-09-29 13:35:07,___南南___,139号
【主播正在讲解】,1664429708154,2022-09-29 13:35:08,主播,75号
【主播弹幕】,1664429708167,2022-09-29 13:35:08,主播,正在讲解75号宝贝
【主播开始讲解】,1664429708236,2022-09-29 13:35:08,主播,75
【实时弹幕】,1664429718888,2022-09-29 13:35:18,jd_biHNgfZNfEca,领券享专属优惠
【用户加入购物车】,1664429721671,2022-09-29 13:35:21,___南南___,136号
【用户正在购买】,1664429761923,2022-09-29 13:36:01,u_65w2d3dddwu5,30号
【用户关注】,1664429771882,2022-09-29 13:36:11,haigem
【实时弹幕】,1664429780540,2022-09-29 13:36:20,u_k54p15z5eoz2,领券享专属优惠
【用户正在购买】,1664429809049,2022-09-29 13:36:49,jd_156081ovj,01号
【用户正在购买】,1664429820136,2022-09-29 13:37:00,夜雨8803,75号
【实时弹幕】,1664429833095,2022-09-29 13:37:13,jd_136822xjb,领券享专属优惠
【用户正在购买】,1664429833304,2022-09-29 13:37:13,蛮儿的花园,108号
【用户正在购买】,1664429846816,2022-09-29 13:37:26,zhumujun,14号
【实时弹幕】,1664429859003,2022-09-29 13:37:39,jd_sGmwRNXKPirO,儿童桌椅 买哪个合适？
【实时弹幕】,1664429868869,2022-09-29 13:37:48,jd_sGmwRNXKPirO,120长
【用户正在购买】,1664429891436,2022-09-29 13:38:11,jd530400,123号
【主播结束讲解】,1664429892225,2022-09-29 13:38:12,主播,75
【用户正在购买】,1664429908118,2022-09-29 13:38:28,_dengshican_,139号
【主播正在讲解】,1664429961902,2022-09-29 13:39:21,主播,74号
【主播弹幕】,1664429961916,2022-09-29 13:39:21,主播,正在讲解74号宝贝
【主播开始讲解】,1664429962090,2022-09-29 13:39:22,主播,74
【用户正在购买】,1664429974684,2022-09-29 13:39:34,jd_sGmwRNXKPirO,75号
【用户正在购买】,1664430065283,2022-09-29 13:41:05,poSXfofeUOft,47号
【实时弹幕】,1664430092171,2022-09-29 13:41:32,syjddtk,领券享专属优惠
【用户关注】,1664430173633,2022-09-29 13:42:53,HY洋baby
【主播结束讲解】,1664430183045,2022-09-29 13:43:03,主播,74
【实时弹幕】,1664430209747,2022-09-29 13:43:29,yhy13661987902,领券享专属优惠
【主播正在讲解】,1664430211168,2022-09-29 13:43:31,主播,72号
【主播弹幕】,1664430211178,2022-09-29 13:43:31,主播,正在讲解72号宝贝
【主播开始讲解】,1664430211259,2022-09-29 13:43:31,主播,72
【用户正在购买】,1664430213660,2022-09-29 13:43:33,鹭鼎汪记,72号
【实时弹幕】,1664430218432,2022-09-29 13:43:38,JD_VIP_1688,领券享专属优惠
【实时弹幕】,1664430243013,2022-09-29 13:44:03,jd_FcCYnZcmoDQD,31-30怎么抢
【实时弹幕】,1664430260573,2022-09-29 13:44:20,Z按时发生397,领券享专属优惠
【主播结束讲解】,1664430312182,2022-09-29 13:45:12,主播,72
【实时弹幕】,1664430326926,2022-09-29 13:45:26,jd_139175ijk,领券享专属优惠
【主播正在讲解】,1664430345708,2022-09-29 13:45:45,主播,70号
【主播弹幕】,1664430345724,2022-09-29 13:45:45,主播,正在讲解70号宝贝
【主播开始讲解】,1664430345785,2022-09-29 13:45:45,主播,70
【实时弹幕】,1664430396761,2022-09-29 13:46:36,冬泉谷的夏夜,领券享专属优惠
【用户关注】,1664430396886,2022-09-29 13:46:36,冬泉谷的夏夜
【实时弹幕】,1664430402865,2022-09-29 13:46:42,彬彬是我哦,领券享专属优惠
【用户正在购买】,1664430408268,2022-09-29 13:46:48,彬彬是我哦,70号
【实时弹幕】,1664430414889,2022-09-29 13:46:54,mikelxd,领券享专属优惠
【用户正在购买】,1664430422486,2022-09-29 13:47:02,mikelxd,100号
【用户正在购买】,1664430423952,2022-09-29 13:47:03,jd_CayjzJbvgNro,22号
【用户加入购物车】,1664430431701,2022-09-29 13:47:11,彬彬是我哦,129号
【用户正在购买】,1664430433194,2022-09-29 13:47:13,彬彬是我哦,129号
【用户正在购买】,1664430437419,2022-09-29 13:47:17,jd_CayjzJbvgNro,22号
【实时弹幕】,1664430441139,2022-09-29 13:47:21,jd_139062kok,领券享专属优惠
【用户正在购买】,1664430442447,2022-09-29 13:47:22,jd_158988nqh,70号
【用户正在购买】,1664430451047,2022-09-29 13:47:31,兵11416,129号
【用户正在购买】,1664430461529,2022-09-29 13:47:41,兵11416,124号
【用户正在购买】,1664430467504,2022-09-29 13:47:47,Aquan66666,70号
【实时弹幕】,1664430470181,2022-09-29 13:47:50,无暇0625,领券享专属优惠
【实时弹幕】,1664430471232,2022-09-29 13:47:51,彬彬是我哦,领券享专属优惠
【用户分享直播间】,1664430476795,2022-09-29 13:47:56,jd_eterna754
【用户正在购买】,1664430486315,2022-09-29 13:48:06,mikelxd,100号
【用户正在购买】,1664430492391,2022-09-29 13:48:12,兵11416,91号
【主播结束讲解】,1664430509591,2022-09-29 13:48:29,主播,70
【主播正在讲解】,1664430526287,2022-09-29 13:48:46,主播,67号
【主播弹幕】,1664430526298,2022-09-29 13:48:46,主播,正在讲解67号宝贝
【主播开始讲解】,1664430526417,2022-09-29 13:48:46,主播,67
【用户正在购买】,1664430543762,2022-09-29 13:49:03,很冒險的夢,67号
【实时弹幕】,1664430562505,2022-09-29 13:49:22,很冒險的夢,领券享专属优惠
【用户正在购买】,1664430608037,2022-09-29 13:50:08,jd182310mcz,67号
【主播结束讲解】,1664430610474,2022-09-29 13:50:10,主播,67
【用户加入购物车】,1664430612661,2022-09-29 13:50:12,jd_eterna754,39号
【用户正在购买】,1664430614558,2022-09-29 13:50:14,jd182310mcz,67号
【实时弹幕】,1664430626403,2022-09-29 13:50:26,jd_137711ddp,领券享专属优惠
【实时弹幕】,1664430632636,2022-09-29 13:50:32,jd_139180hqg,领券享专属优惠
【实时弹幕】,1664430633591,2022-09-29 13:50:33,jjcsol,领券享专属优惠
【用户正在购买】,1664430637905,2022-09-29 13:50:37,jd182310mcz,143号
【主播推送商品】,1664430666686,2022-09-29 13:51:06,主播,68号
【用户正在购买】,1664430692781,2022-09-29 13:51:32,june3418,89号
【主播正在讲解】,1664430737064,2022-09-29 13:52:17,主播,65号
【主播弹幕】,1664430737081,2022-09-29 13:52:17,主播,正在讲解65号宝贝
【主播开始讲解】,1664430737111,2022-09-29 13:52:17,主播,65
【用户正在购买】,1664430741252,2022-09-29 13:52:21,zhizhiyashi,65号
【用户正在购买】,1664430774803,2022-09-29 13:52:54,jd_CayjzJbvgNro,55号
【用户正在购买】,1664430815002,2022-09-29 13:53:35,好多鱼乐芙球,130号
【用户加入购物车】,1664430817384,2022-09-29 13:53:37,jd_RiCZjHUDVUUO,49号
