【实时弹幕】,1663994572028,2022-09-24 12:42:52,jd_6b3249ef24dcf,领券享专属优惠
【实时弹幕】,1663994572904,2022-09-24 12:42:52,M领优恵劵加Q宠粉群,⇨【79I-602-00I 】✨✨✨✨✨✨✨✨✨✨✨✨
【主播正在讲解】,1663994633587,2022-09-24 12:43:53,主播,1号
【主播弹幕】,1663994633600,2022-09-24 12:43:53,主播,正在讲解1号宝贝
【主播开始讲解】,1663994633661,2022-09-24 12:43:53,主播,1
【实时弹幕】,1663994636982,2022-09-24 12:43:56,jd_qXKsIyePxkvJ,有门店可以体验座椅吗
【实时弹幕】,1663994671681,2022-09-24 12:44:31,doublewuwei,领券享专属优惠
【用户正在购买】,1663994705430,2022-09-24 12:45:05,jd153082zob,51号
【用户正在购买】,1663994715015,2022-09-24 12:45:15,jd153082zob,51号
【主播结束讲解】,1663994717137,2022-09-24 12:45:17,主播,1
【主播正在讲解】,1663994778330,2022-09-24 12:46:18,主播,6号
【主播弹幕】,1663994778345,2022-09-24 12:46:18,主播,正在讲解6号宝贝
【主播开始讲解】,1663994778367,2022-09-24 12:46:18,主播,6
【实时弹幕】,1663994792745,2022-09-24 12:46:32,kokochi,领券享专属优惠
【实时弹幕】,1663994796095,2022-09-24 12:46:36,u_4smxttu1pn37,领券享专属优惠
【用户正在购买】,1663994811703,2022-09-24 12:46:51,dxy20120823,70号
【主播推送商品】,1663994822333,2022-09-24 12:47:02,主播,6号
【实时弹幕】,1663994837184,2022-09-24 12:47:17,jd_omggiWJWkWSo,130号有没有优惠券
【主播结束讲解】,1663994842355,2022-09-24 12:47:22,主播,6
【用户正在购买】,1663994843979,2022-09-24 12:47:23,jd_739702f55451b,116号
【实时弹幕】,1663994844414,2022-09-24 12:47:24,jd_5797dbdb73835,领券享专属优惠
【用户关注】,1663994844481,2022-09-24 12:47:24,jd_5797dbdb73835
【用户正在购买】,1663994858797,2022-09-24 12:47:38,jd_5797dbdb73835,42号
【实时弹幕】,1663994865232,2022-09-24 12:47:45,u_rin3rxi5vop6,领券享专属优惠
【用户关注】,1663994865348,2022-09-24 12:47:45,u_rin3rxi5vop6
【主播正在讲解】,1663994866138,2022-09-24 12:47:46,主播,120号
【主播弹幕】,1663994866148,2022-09-24 12:47:46,主播,正在讲解120号宝贝
【主播开始讲解】,1663994866192,2022-09-24 12:47:46,主播,120
【实时弹幕】,1663994867846,2022-09-24 12:47:47,jd_739702f55451b,净水器安装吗
【用户关注】,1663994910328,2022-09-24 12:48:30,jd_739702f55451b
【实时弹幕】,1663994926557,2022-09-24 12:48:46,梅杏煮洒,领券享专属优惠
【主播结束讲解】,1663994927069,2022-09-24 12:48:47,主播,120
【用户正在购买】,1663994941954,2022-09-24 12:49:01,jd_5797dbdb73835,42号
【用户正在购买】,1663994946963,2022-09-24 12:49:06,jd_XoKLRggYMUcu,129号
【用户正在购买】,1663994968074,2022-09-24 12:49:28,jd_185617rrp,69号
【用户关注】,1663994974585,2022-09-24 12:49:34,jd_138107cbh
【实时弹幕】,1663994974709,2022-09-24 12:49:34,cdc1231,领券享专属优惠
【用户关注】,1663994974783,2022-09-24 12:49:34,cdc1231
【主播正在讲解】,1663994979826,2022-09-24 12:49:39,主播,118号
【主播弹幕】,1663994979842,2022-09-24 12:49:39,主播,正在讲解118号宝贝
【主播开始讲解】,1663994979864,2022-09-24 12:49:39,主播,118
【实时弹幕】,1663995038812,2022-09-24 12:50:38,jd_819134864,领券享专属优惠
【实时弹幕】,1663995052329,2022-09-24 12:50:52,ywb5905289,领券享专属优惠
【用户关注】,1663995052369,2022-09-24 12:50:52,ywb5905289
【主播结束讲解】,1663995057454,2022-09-24 12:50:57,主播,118
【用户正在购买】,1663995060757,2022-09-24 12:51:00,jd_7307101f80e24,89号
【用户正在购买】,1663995066658,2022-09-24 12:51:06,jd_7307101f80e24,89号
【用户正在购买】,1663995068700,2022-09-24 12:51:08,jd_819134864,30号
【用户正在购买】,1663995083994,2022-09-24 12:51:23,_SoYoung_,37号
【主播正在讲解】,1663995096296,2022-09-24 12:51:36,主播,117号
【主播弹幕】,1663995096314,2022-09-24 12:51:36,主播,正在讲解117号宝贝
【主播开始讲解】,1663995096348,2022-09-24 12:51:36,主播,117
【用户正在购买】,1663995131241,2022-09-24 12:52:11,u_cweuws4yumb9,34号
【主播结束讲解】,1663995159993,2022-09-24 12:52:39,主播,117
【用户正在购买】,1663995183771,2022-09-24 12:53:03,u_cweuws4yumb9,34号
【用户加入购物车】,1663995198750,2022-09-24 12:53:18,jd_XMWIyOutIVaU,80号
【主播正在讲解】,1663995249411,2022-09-24 12:54:09,主播,99号
【主播弹幕】,1663995249422,2022-09-24 12:54:09,主播,正在讲解99号宝贝
【主播开始讲解】,1663995249449,2022-09-24 12:54:09,主播,99
【用户正在购买】,1663995253792,2022-09-24 12:54:13,zhuxueman,38号
【实时弹幕】,1663995259826,2022-09-24 12:54:19,圈圈的de圆圆,电池有链接吗
【用户正在购买】,1663995265209,2022-09-24 12:54:25,ndjend,69号
【用户正在购买】,1663995268844,2022-09-24 12:54:28,jd_zcsEZmCbLYzp,87号
【实时弹幕】,1663995276342,2022-09-24 12:54:36,cWLFxGGnLInc,领券享专属优惠
【用户正在购买】,1663995293971,2022-09-24 12:54:53,jdbellbeeiv,78号
【用户正在购买】,1663995295603,2022-09-24 12:54:55,jd_pCccowzVDuJn,99号
【用户正在购买】,1663995304503,2022-09-24 12:55:04,sy865849171,51号
【实时弹幕】,1663995304931,2022-09-24 12:55:04,jd_FzebgMZKHfRF,领券享专属优惠
【用户正在购买】,1663995329227,2022-09-24 12:55:29,jd_181400adl,30号
【主播结束讲解】,1663995338532,2022-09-24 12:55:38,主播,99
【实时弹幕】,1663995351089,2022-09-24 12:55:51,jd_pCccowzVDuJn,99号有送东西或者优惠券么
【用户加入购物车】,1663995362160,2022-09-24 12:56:02,乐兮115426,114号
【实时弹幕】,1663995398818,2022-09-24 12:56:38,乐兮115426,114虾，🈶券有用吗？？？
【实时弹幕】,1663995417951,2022-09-24 12:56:57,乐兮115426,有什么券
【主播正在讲解】,1663995421239,2022-09-24 12:57:01,主播,114号
【主播弹幕】,1663995421252,2022-09-24 12:57:01,主播,正在讲解114号宝贝
【主播开始讲解】,1663995421359,2022-09-24 12:57:01,主播,114
【用户正在购买】,1663995434433,2022-09-24 12:57:14,乐兮115426,114号
【实时弹幕】,1663995435675,2022-09-24 12:57:15,jd_pCccowzVDuJn,，99号没有优惠券么
【用户正在购买】,1663995443662,2022-09-24 12:57:23,小筱筱20211012,128号
【主播结束讲解】,1663995481786,2022-09-24 12:58:01,主播,114
【用户正在购买】,1663995500478,2022-09-24 12:58:20,乐兮115426,114号
【实时弹幕】,1663995502426,2022-09-24 12:58:22,jd_pCccowzVDuJn,领券享专属优惠
【用户关注】,1663995502532,2022-09-24 12:58:22,jd_pCccowzVDuJn
【实时弹幕】,1663995506292,2022-09-24 12:58:26,风云之五虎将,领券享专属优惠
【主播正在讲解】,1663995554622,2022-09-24 12:59:14,主播,116号
【主播弹幕】,1663995554638,2022-09-24 12:59:14,主播,正在讲解116号宝贝
【主播开始讲解】,1663995554696,2022-09-24 12:59:14,主播,116
【用户正在购买】,1663995557124,2022-09-24 12:59:17,jd136760gob,116号
【用户正在购买】,1663995568699,2022-09-24 12:59:28,jd_WPIsfNLDhjiK,51号
【用户正在购买】,1663995571524,2022-09-24 12:59:31,张毓禾,139号
【用户正在购买】,1663995593886,2022-09-24 12:59:53,fanchow,116号
【实时弹幕】,1663995596053,2022-09-24 12:59:56,jd_lBgARzSrzNZc,领券享专属优惠
【实时弹幕】,1663995614177,2022-09-24 13:00:14,生灭灭已_寂灭为乐,领券享专属优惠
【用户关注】,1663995614326,2022-09-24 13:00:14,生灭灭已_寂灭为乐
【用户正在购买】,1663995619120,2022-09-24 13:00:19,jd136760gob,113号
