【实时弹幕】,1665465425518,2022-10-11 13:17:05,jd_雨人行,比如华为
【实时弹幕】,1665465435838,2022-10-11 13:17:15,jd_雨人行,充满几个手机
【实时弹幕】,1665465501794,2022-10-11 13:18:21,jd_雨人行,售后是怎么样的？
【实时弹幕】,1665465525205,2022-10-11 13:18:45,jd_雨人行,三万几个
【用户正在购买】,1665465527924,2022-10-11 13:18:47,匿名1001,83号
【实时弹幕】,1665465551920,2022-10-11 13:19:11,jd_雨人行,也够了
【实时弹幕】,1665465557919,2022-10-11 13:19:17,jd_雨人行,对比一下
【用户正在购买】,1665465568588,2022-10-11 13:19:28,jd_雨人行,141号
【实时弹幕】,1665465588806,2022-10-11 13:19:48,jd_雨人行,怎么买更加优惠
【实时弹幕】,1665465598166,2022-10-11 13:19:58,jd_雨人行,两万的
【用户正在购买】,1665465609833,2022-10-11 13:20:09,mlyCgmfqMLOX,67号
【用户关注】,1665465614254,2022-10-11 13:20:14,jd_133951kzv
【用户加入购物车】,1665465620992,2022-10-11 13:20:20,jd_雨人行,141号
【用户正在购买】,1665465621263,2022-10-11 13:20:21,mlyCgmfqMLOX,67号
【用户加入购物车】,1665465622857,2022-10-11 13:20:22,jd_雨人行,141号
【用户正在购买】,1665465636645,2022-10-11 13:20:36,心灬语i,76号
【实时弹幕】,1665465636975,2022-10-11 13:20:36,jd_150634xut,关注领优惠券
【用户关注】,1665465637034,2022-10-11 13:20:37,jd_150634xut
【主播推送商品】,1665465637567,2022-10-11 13:20:37,主播,43号
【用户正在购买】,1665465638825,2022-10-11 13:20:38,jd_雨人行,113号
【主播正在讲解】,1665465641874,2022-10-11 13:20:41,主播,43号
【主播弹幕】,1665465641890,2022-10-11 13:20:41,主播,正在讲解43号宝贝
【主播开始讲解】,1665465641937,2022-10-11 13:20:41,主播,43
【实时弹幕】,1665465652683,2022-10-11 13:20:52,jd_133951kzv,稳定器，怎么领优惠券？
【用户正在购买】,1665465652688,2022-10-11 13:20:52,yangyanfei0115,141号
【用户正在购买】,1665465653358,2022-10-11 13:20:53,jd_150634xut,134号
【用户正在购买】,1665465656733,2022-10-11 13:20:56,我是笨蛋小扁担,57号
【用户加入购物车】,1665465668126,2022-10-11 13:21:08,嘻嘻哈328967,43号
【用户加入购物车】,1665465669348,2022-10-11 13:21:09,嘻嘻哈328967,43号
【用户加入购物车】,1665465671331,2022-10-11 13:21:11,嘻嘻哈328967,43号
【实时弹幕】,1665465676417,2022-10-11 13:21:16,嘻嘻哈328967,关注领优惠券
【用户关注】,1665465676879,2022-10-11 13:21:16,嘻嘻哈328967
【用户正在购买】,1665465683168,2022-10-11 13:21:23,嘻嘻哈328967,43号
【用户正在购买】,1665465699806,2022-10-11 13:21:39,兢兢业业的韭菜,78号
【用户正在购买】,1665465702657,2022-10-11 13:21:42,jd_UuEGXOzcXNap,145号
【用户正在购买】,1665465704182,2022-10-11 13:21:44,jd_UuEGXOzcXNap,145号
【用户正在购买】,1665465711790,2022-10-11 13:21:51,嘻嘻哈328967,43号
【实时弹幕】,1665465712891,2022-10-11 13:21:52,jd_yqdz,关注领优惠券
【用户正在购买】,1665465719450,2022-10-11 13:21:59,jd_133951kzv,82号
【主播结束讲解】,1665465731124,2022-10-11 13:22:11,主播,43
【主播正在讲解】,1665465742037,2022-10-11 13:22:22,主播,42号
【主播弹幕】,1665465742050,2022-10-11 13:22:22,主播,正在讲解42号宝贝
【主播开始讲解】,1665465742091,2022-10-11 13:22:22,主播,42
【用户加入购物车】,1665465748133,2022-10-11 13:22:28,jd_189710vmz,138号
