【主播弹幕】,1657348133261,2022-07-09 14:28:53,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【主播推送商品】,1657348144638,2022-07-09 14:29:04,主播,121号
【用户正在购买】,1657348162020,2022-07-09 14:29:22,特昂_慈吾安,121号
【实时弹幕】,1657348170502,2022-07-09 14:29:30,特昂_慈吾安,121号没有了
【主播推送商品】,1657348182713,2022-07-09 14:29:42,主播,128号
【用户正在购买】,1657348189110,2022-07-09 14:29:49,特昂_慈吾安,121号
【主播推送商品】,1657348207504,2022-07-09 14:30:07,主播,128号
【用户加入购物车】,1657348210821,2022-07-09 14:30:10,特昂_慈吾安,128号
【用户正在购买】,1657348211950,2022-07-09 14:30:11,特昂_慈吾安,128号
【实时弹幕】,1657348272026,2022-07-09 14:31:12,特昂_慈吾安,122号是不是酸的？
【主播推送商品】,1657348284171,2022-07-09 14:31:24,主播,122号
【实时弹幕】,1657348322053,2022-07-09 14:32:02,特昂_慈吾安,128号下单送芒果片吗？
【主播弹幕】,1657348426460,2022-07-09 14:33:46,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【实时弹幕】,1657348450520,2022-07-09 14:34:10,特昂_慈吾安,128号链接怎么还要运费啊
【主播推送商品】,1657348459112,2022-07-09 14:34:19,主播,128号
【用户领券】,1657348468477,2022-07-09 14:34:28,特昂_慈吾安,领取了满199减130元券
【用户领券】,1657348470078,2022-07-09 14:34:30,特昂_慈吾安,领取了满300减200元券
【用户领券】,1657348471618,2022-07-09 14:34:31,特昂_慈吾安,领取了满400减270元券
【主播弹幕】,1657348479749,2022-07-09 14:34:39,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【用户正在购买】,1657348482105,2022-07-09 14:34:42,特昂_慈吾安,124号
【实时弹幕】,1657348591754,2022-07-09 14:36:31,特昂_慈吾安,用京东卡支付可以参与抽奖吗？
【用户正在购买】,1657348684658,2022-07-09 14:38:04,jd_137398jow,106号
【实时弹幕】,1657348707960,2022-07-09 14:38:27,智窗高,这音效好秀逗 😅
【实时弹幕】,1657348715652,2022-07-09 14:38:35,特昂_慈吾安,有杂音
【实时弹幕】,1657348729972,2022-07-09 14:38:49,特昂_慈吾安,已经下单了
【实时弹幕】,1657348748197,2022-07-09 14:39:08,特昂_慈吾安,听不到主播的声音了
【用户正在购买】,1657348749791,2022-07-09 14:39:09,jd_183516xqk,106号
【实时弹幕】,1657348768014,2022-07-09 14:39:28,特昂_慈吾安,一直有音效 好吵
【实时弹幕】,1657348779012,2022-07-09 14:39:39,智窗高,是一个小朋友的声音，
【用户关注】,1657348785318,2022-07-09 14:39:45,特昂_慈吾安
【实时弹幕】,1657348798658,2022-07-09 14:39:58,特昂_慈吾安,好了！没有了
【实时弹幕】,1657348816467,2022-07-09 14:40:16,智窗高,说“姥姥，姥姥，快订外卖” 😅
【实时弹幕】,1657348889151,2022-07-09 14:41:29,智窗高,我伟几点来啊 🤔
【实时弹幕】,1657348912675,2022-07-09 14:41:52,特昂_慈吾安,为什么麻将牛肉干都卖完了
【用户正在购买】,1657348941196,2022-07-09 14:42:21,特昂_慈吾安,104号
【主播推送商品】,1657348946645,2022-07-09 14:42:26,主播,129号
【主播推送商品】,1657348955813,2022-07-09 14:42:35,主播,129号
【用户正在购买】,1657348964218,2022-07-09 14:42:44,jd_605125550,125号
【实时弹幕】,1657348964332,2022-07-09 14:42:44,特昂_慈吾安,129也没有了
【用户正在购买】,1657348967613,2022-07-09 14:42:47,特昂_慈吾安,129号
【实时弹幕】,1657348978806,2022-07-09 14:42:58,智窗高,因为牛肉干木有麻酱的 😄
【实时弹幕】,1657348988985,2022-07-09 14:43:08,特昂_慈吾安,重庆
【主播弹幕】,1657349015652,2022-07-09 14:43:35,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【主播弹幕】,1657349019052,2022-07-09 14:43:39,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【用户正在购买】,1657349020880,2022-07-09 14:43:40,特昂_慈吾安,117号
【实时弹幕】,1657349057569,2022-07-09 14:44:17,特昂_慈吾安,117号 有多大的罐子
【用户正在购买】,1657349093311,2022-07-09 14:44:53,特昂_慈吾安,117号
【主播弹幕】,1657349106730,2022-07-09 14:45:06,主播,1-78直播间满减券300-200！实付满69整点抽零食！！
【用户加入购物车】,1657349121803,2022-07-09 14:45:21,特昂_慈吾安,117号
