【用户加入购物车】,1665551381455,2022-10-12 13:09:41,艺美刻,69号
【用户加入购物车】,1665551382690,2022-10-12 13:09:42,艺美刻,69号
【用户加入购物车】,1665551398457,2022-10-12 13:09:58,艺美刻,52号
【用户正在购买】,1665551422360,2022-10-12 13:10:22,艺美刻,117号
【主播结束讲解】,1665551546571,2022-10-12 13:12:26,主播,117
【主播推送商品】,1665551549501,2022-10-12 13:12:29,主播,117号
【主播推送商品】,1665551549621,2022-10-12 13:12:29,主播,117号
【主播推送商品】,1665551549805,2022-10-12 13:12:29,主播,117号
【用户正在购买】,1665551688131,2022-10-12 13:14:48,郑晓超96028,113号
【用户分享直播间】,1665551882446,2022-10-12 13:18:02,carol_jackson
【用户正在购买】,1665551927975,2022-10-12 13:18:47,carol_jackson,109号
【用户正在购买】,1665551980179,2022-10-12 13:19:40,u_dizjcwlbb2oa,82号
【主播推送商品】,1665552111207,2022-10-12 13:21:51,主播,87号
【主播正在讲解】,1665552111989,2022-10-12 13:21:51,主播,87号
【主播弹幕】,1665552112023,2022-10-12 13:21:52,主播,正在讲解87号宝贝
【主播开始讲解】,1665552112052,2022-10-12 13:21:52,主播,87
【用户正在购买】,1665552149082,2022-10-12 13:22:29,jd_184871axn,66号
【用户正在购买】,1665552153855,2022-10-12 13:22:33,jd_184871axn,66号
【主播结束讲解】,1665552225999,2022-10-12 13:23:45,主播,87
【实时弹幕】,1665552270742,2022-10-12 13:24:30,woolili,适合孩子吃的零食大礼包推荐哪个？
【用户正在购买】,1665552322628,2022-10-12 13:25:22,woolili,97号
【用户正在购买】,1665552324262,2022-10-12 13:25:24,ch0605,128号
【用户正在购买】,1665552325470,2022-10-12 13:25:25,jd_7a77966f6a7af,134号
【主播推送商品】,1665552360531,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552360536,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552360534,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552360644,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552360807,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552360938,2022-10-12 13:26:00,主播,65号
【主播推送商品】,1665552361106,2022-10-12 13:26:01,主播,65号
【主播推送商品】,1665552361208,2022-10-12 13:26:01,主播,65号
【用户正在购买】,1665552363924,2022-10-12 13:26:03,woolili,65号
【实时弹幕】,1665552446238,2022-10-12 13:27:26,woolili,送给别的小朋友吃的
【实时弹幕】,1665552463985,2022-10-12 13:27:43,woolili,谢谢
【用户正在购买】,1665552534316,2022-10-12 13:28:54,jd_53fa0acb7af66,141号
【用户领券】,1665552538303,2022-10-12 13:28:58,hunter妈妈,领取了满99减30元券
【用户领券】,1665552539423,2022-10-12 13:28:59,hunter妈妈,领取了满169减50元券
【用户正在购买】,1665552560901,2022-10-12 13:29:20,hunter妈妈,111号
【用户正在购买】,1665552657534,2022-10-12 13:30:57,woolili,139号
【主播推送商品】,1665552679498,2022-10-12 13:31:19,主播,139号
【主播正在讲解】,1665552680397,2022-10-12 13:31:20,主播,139号
【主播弹幕】,1665552680414,2022-10-12 13:31:20,主播,正在讲解139号宝贝
【主播开始讲解】,1665552680474,2022-10-12 13:31:20,主播,139
【用户加入购物车】,1665552688189,2022-10-12 13:31:28,woolili,111号
【用户加入购物车】,1665552696049,2022-10-12 13:31:36,woolili,103号
【用户加入购物车】,1665552705365,2022-10-12 13:31:45,woolili,94号
【主播结束讲解】,1665552803712,2022-10-12 13:33:23,主播,139
【用户正在购买】,1665552939717,2022-10-12 13:35:39,panasonic123,136号
【用户领券】,1665552978553,2022-10-12 13:36:18,panasonic123,领取了满99减30元券
【用户正在购买】,1665552980399,2022-10-12 13:36:20,panasonic123,136号
【主播推送商品】,1665552994042,2022-10-12 13:36:34,主播,94号
【用户正在购买】,1665552997970,2022-10-12 13:36:37,小王子余,125号
【主播推送商品】,1665553005948,2022-10-12 13:36:45,主播,94号
【主播正在讲解】,1665553007529,2022-10-12 13:36:47,主播,94号
【主播弹幕】,1665553007542,2022-10-12 13:36:47,主播,正在讲解94号宝贝
【主播开始讲解】,1665553007558,2022-10-12 13:36:47,主播,94
【用户分享直播间】,1665553022266,2022-10-12 13:37:02,2502270244_m
【用户正在购买】,1665553025788,2022-10-12 13:37:05,jd_rVfmuDq1w3CY0M7,138号
【用户正在购买】,1665553041617,2022-10-12 13:37:21,火锅吃小萱,94号
【用户正在购买】,1665553045388,2022-10-12 13:37:25,jd_rVfmuDq1w3CY0M7,130号
【用户正在购买】,1665553050188,2022-10-12 13:37:30,落_云溪,140号
【主播推送商品】,1665553117437,2022-10-12 13:38:37,主播,94号
【主播推送商品】,1665553117448,2022-10-12 13:38:37,主播,94号
【主播结束讲解】,1665553118185,2022-10-12 13:38:38,主播,94
【用户领券】,1665553135841,2022-10-12 13:38:55,gg2030,领取了满169减50元券
【用户正在购买】,1665553151832,2022-10-12 13:39:11,gg2030,119号
【用户正在购买】,1665553205299,2022-10-12 13:40:05,u_3ykzyofc57v6,79号
【用户领券】,1665553212044,2022-10-12 13:40:12,u_3ykzyofc57v6,领取了满99减30元券
【主播推送商品】,1665553235359,2022-10-12 13:40:35,主播,130号
【主播正在讲解】,1665553237088,2022-10-12 13:40:37,主播,130号
【主播开始讲解】,1665553237099,2022-10-12 13:40:37,主播,130
【主播弹幕】,1665553237106,2022-10-12 13:40:37,主播,正在讲解130号宝贝
【用户正在购买】,1665553246530,2022-10-12 13:40:46,u_3ykzyofc57v6,127号
【用户正在购买】,1665553301125,2022-10-12 13:41:41,u_3ykzyofc57v6,113号
【用户正在购买】,1665553363459,2022-10-12 13:42:43,u_3ykzyofc57v6,96号
【用户加入购物车】,1665553369960,2022-10-12 13:42:49,u_3ykzyofc57v6,96号
【用户加入购物车】,1665553379463,2022-10-12 13:42:59,u_3ykzyofc57v6,91号
【主播推送商品】,1665553388929,2022-10-12 13:43:08,主播,130号
【主播推送商品】,1665553388936,2022-10-12 13:43:08,主播,130号
【主播推送商品】,1665553389574,2022-10-12 13:43:09,主播,130号
【主播推送商品】,1665553389587,2022-10-12 13:43:09,主播,130号
【主播结束讲解】,1665553391632,2022-10-12 13:43:11,主播,130
【用户正在购买】,1665553402405,2022-10-12 13:43:22,百里翊,142号
【用户正在购买】,1665553405611,2022-10-12 13:43:25,落_云溪,130号
【用户正在购买】,1665553411708,2022-10-12 13:43:31,落_云溪,126号
【用户正在购买】,1665553438595,2022-10-12 13:43:58,落_云溪,111号
【用户加入购物车】,1665553502783,2022-10-12 13:45:02,落_云溪,100号
【用户加入购物车】,1665553515884,2022-10-12 13:45:15,落_云溪,79号
【用户正在购买】,1665553535267,2022-10-12 13:45:35,落_云溪,65号
【用户正在购买】,1665553540458,2022-10-12 13:45:40,u_3ykzyofc57v6,129号
【用户加入购物车】,1665553582263,2022-10-12 13:46:22,落_云溪,65号
【用户正在购买】,1665553584305,2022-10-12 13:46:24,落_云溪,64号
