【主播正在讲解】,1658114450375,2022-07-18 11:20:50,主播,124号
【主播弹幕】,1658114450386,2022-07-18 11:20:50,主播,正在讲解124号宝贝
【主播开始讲解】,1658114450424,2022-07-18 11:20:50,主播,124
【主播推送商品】,1658114539462,2022-07-18 11:22:19,主播,124号
【主播结束讲解】,1658114540691,2022-07-18 11:22:20,主播,124
【主播正在讲解】,1658115100628,2022-07-18 11:31:40,主播,120号
【主播弹幕】,1658115100643,2022-07-18 11:31:40,主播,正在讲解120号宝贝
【主播开始讲解】,1658115100710,2022-07-18 11:31:40,主播,120
【用户正在购买】,1658115191112,2022-07-18 11:33:11,jd_132355twr,78号
【主播推送商品】,1658115194553,2022-07-18 11:33:14,主播,120号
【主播结束讲解】,1658115195205,2022-07-18 11:33:15,主播,120
【主播推送商品】,1658115234733,2022-07-18 11:33:54,主播,118号
【主播推送商品】,1658115236014,2022-07-18 11:33:56,主播,118号
【用户正在购买】,1658115253485,2022-07-18 11:34:13,jd_7c60a294f3767,113号
【用户领券】,1658115254496,2022-07-18 11:34:14,青雉ya,领取了满199减130元券
【用户领券】,1658115258247,2022-07-18 11:34:18,青雉ya,领取了满300减200元券
【用户加入购物车】,1658115262054,2022-07-18 11:34:22,青雉ya,130号
【用户加入购物车】,1658115267303,2022-07-18 11:34:27,青雉ya,129号
【主播正在讲解】,1658115301219,2022-07-18 11:35:01,主播,118号
【主播弹幕】,1658115301236,2022-07-18 11:35:01,主播,正在讲解118号宝贝
【主播开始讲解】,1658115301339,2022-07-18 11:35:01,主播,118
【用户正在购买】,1658115326258,2022-07-18 11:35:26,青雉ya,119号
【用户加入购物车】,1658115334122,2022-07-18 11:35:34,青雉ya,119号
【用户加入购物车】,1658115339746,2022-07-18 11:35:39,青雉ya,119号
【用户加入购物车】,1658115363838,2022-07-18 11:36:03,青雉ya,110号
【用户正在购买】,1658115382421,2022-07-18 11:36:22,jd_oWXJLvPSzYA3I7k,75号
【用户加入购物车】,1658115396203,2022-07-18 11:36:36,青雉ya,105号
【主播推送商品】,1658115396929,2022-07-18 11:36:36,主播,118号
【主播结束讲解】,1658115398489,2022-07-18 11:36:38,主播,118
【用户加入购物车】,1658115407213,2022-07-18 11:36:47,青雉ya,103号
【用户加入购物车】,1658115423805,2022-07-18 11:37:03,青雉ya,94号
【用户加入购物车】,1658115432857,2022-07-18 11:37:12,青雉ya,89号
【用户正在购买】,1658115450547,2022-07-18 11:37:30,青雉ya,80号
【用户加入购物车】,1658115455468,2022-07-18 11:37:35,青雉ya,80号
【用户正在购买】,1658115562094,2022-07-18 11:39:22,青雉ya,45号
【用户领券】,1658115644433,2022-07-18 11:40:44,青雉ya,领取了满400减270元券
【用户正在购买】,1658115655288,2022-07-18 11:40:55,青雉ya,128号
【用户加入购物车】,1658115664098,2022-07-18 11:41:04,青雉ya,128号
【用户正在购买】,1658115675427,2022-07-18 11:41:15,青雉ya,123号
【用户加入购物车】,1658115685484,2022-07-18 11:41:25,青雉ya,123号
【用户加入购物车】,1658115707650,2022-07-18 11:41:47,青雉ya,112号
【用户加入购物车】,1658115713823,2022-07-18 11:41:53,青雉ya,111号
【用户加入购物车】,1658115720894,2022-07-18 11:42:00,青雉ya,103号
【用户正在购买】,1658115730075,2022-07-18 11:42:10,wwkljh1314,121号
【主播弹幕】,1658115934094,2022-07-18 11:45:34,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658115939488,2022-07-18 11:45:39,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658115939847,2022-07-18 11:45:39,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658115940273,2022-07-18 11:45:40,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658115940798,2022-07-18 11:45:40,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658115941035,2022-07-18 11:45:41,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播正在讲解】,1658115986902,2022-07-18 11:46:26,主播,115号
【主播弹幕】,1658115986917,2022-07-18 11:46:26,主播,正在讲解115号宝贝
【主播开始讲解】,1658115986935,2022-07-18 11:46:26,主播,115
【主播推送商品】,1658116089894,2022-07-18 11:48:09,主播,115号
【主播结束讲解】,1658116090341,2022-07-18 11:48:10,主播,115
【主播推送商品】,1658116183665,2022-07-18 11:49:43,主播,114号
【主播正在讲解】,1658116184964,2022-07-18 11:49:44,主播,114号
【主播弹幕】,1658116184975,2022-07-18 11:49:44,主播,正在讲解114号宝贝
【主播开始讲解】,1658116185020,2022-07-18 11:49:45,主播,114
【用户加入购物车】,1658116256451,2022-07-18 11:50:56,青雉ya,130号
【主播推送商品】,1658116285524,2022-07-18 11:51:25,主播,114号
【主播结束讲解】,1658116288200,2022-07-18 11:51:28,主播,114
【用户领券】,1658116322642,2022-07-18 11:52:02,jd_qtUxVFvhIzyG,领取了满199减130元券
【用户领券】,1658116324036,2022-07-18 11:52:04,jd_qtUxVFvhIzyG,领取了满300减200元券
【用户领券】,1658116324607,2022-07-18 11:52:04,jd_qtUxVFvhIzyG,领取了满400减270元券
【用户正在购买】,1658116344744,2022-07-18 11:52:24,jd_qtUxVFvhIzyG,130号
【用户正在购买】,1658116374957,2022-07-18 11:52:54,jd_qtUxVFvhIzyG,129号
【用户正在购买】,1658116382104,2022-07-18 11:53:02,jd_qtUxVFvhIzyG,129号
【用户正在购买】,1658116526953,2022-07-18 11:55:26,jd_rYNUovgGRMsZ,130号
【用户加入购物车】,1658116532607,2022-07-18 11:55:32,jd_rYNUovgGRMsZ,130号
【用户关注】,1658117164821,2022-07-18 12:06:04,李德戈
【用户正在购买】,1658117179162,2022-07-18 12:06:19,夜舞樱蝶,130号
【用户正在购买】,1658117265128,2022-07-18 12:07:45,jd_6ce4aa579b79e,129号
【用户分享直播间】,1658117373207,2022-07-18 12:09:33,jd_135201pkv
【用户领券】,1658117477785,2022-07-18 12:11:17,jd_sAAYxXukRxWS,领取了满199减130元券
【用户领券】,1658117478185,2022-07-18 12:11:18,jd_sAAYxXukRxWS,领取了满300减200元券
【用户领券】,1658117478558,2022-07-18 12:11:18,jd_sAAYxXukRxWS,领取了满400减270元券
【用户正在购买】,1658117487361,2022-07-18 12:11:27,jd_sAAYxXukRxWS,122号
【用户正在购买】,1658117536228,2022-07-18 12:12:16,jd_sAAYxXukRxWS,55号
【用户正在购买】,1658117544268,2022-07-18 12:12:24,jd_sAAYxXukRxWS,55号
【实时弹幕】,1658117554738,2022-07-18 12:12:34,jd_159419cxg,笔记本电脑
【用户正在购买】,1658117587817,2022-07-18 12:13:07,jd_sAAYxXukRxWS,24号
【用户正在购买】,1658117754646,2022-07-18 12:15:54,jd_139518zxj,114号
【用户关注】,1658117901131,2022-07-18 12:18:21,TtdOCjqqNPIm
【用户加入购物车】,1658118009829,2022-07-18 12:20:09,u_uf28lcugj5ef,104号
【用户加入购物车】,1658118013549,2022-07-18 12:20:13,u_uf28lcugj5ef,102号
【用户加入购物车】,1658118014672,2022-07-18 12:20:14,u_uf28lcugj5ef,102号
【用户加入购物车】,1658118018409,2022-07-18 12:20:18,u_uf28lcugj5ef,98号
【用户领券】,1658118024716,2022-07-18 12:20:24,ikey521,领取了满300减200元券
【用户加入购物车】,1658118026362,2022-07-18 12:20:26,u_uf28lcugj5ef,89号
【用户加入购物车】,1658118029699,2022-07-18 12:20:29,u_uf28lcugj5ef,82号
【用户加入购物车】,1658118030487,2022-07-18 12:20:30,u_uf28lcugj5ef,82号
【主播弹幕】,1658118042103,2022-07-18 12:20:42,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658118042564,2022-07-18 12:20:42,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658118042921,2022-07-18 12:20:42,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658118043369,2022-07-18 12:20:43,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【主播弹幕】,1658118043706,2022-07-18 12:20:43,主播,1-78链接满199-130！！直播间满69整点抽零食！！！
【用户加入购物车】,1658118045351,2022-07-18 12:20:45,u_uf28lcugj5ef,62号
【用户加入购物车】,1658118052840,2022-07-18 12:20:52,u_uf28lcugj5ef,60号
【用户加入购物车】,1658118062065,2022-07-18 12:21:02,ikey521,110号
【主播正在讲解】,1658118072008,2022-07-18 12:21:12,主播,113号
【主播弹幕】,1658118072025,2022-07-18 12:21:12,主播,正在讲解113号宝贝
【主播开始讲解】,1658118072060,2022-07-18 12:21:12,主播,113
【用户加入购物车】,1658118127599,2022-07-18 12:22:07,ikey521,74号
【主播推送商品】,1658118134133,2022-07-18 12:22:14,主播,113号
【用户加入购物车】,1658118161384,2022-07-18 12:22:41,ikey521,41号
【主播推送商品】,1658118172007,2022-07-18 12:22:52,主播,113号
【主播结束讲解】,1658118172972,2022-07-18 12:22:52,主播,113
【用户正在购买】,1658118179246,2022-07-18 12:22:59,jd_CdCZgsyZxmRl,113号
【用户加入购物车】,1658118191198,2022-07-18 12:23:11,ikey521,18号
【用户正在购买】,1658118209680,2022-07-18 12:23:29,橙子也是陈,127号
【用户领券】,1658118273168,2022-07-18 12:24:33,Ace_Tan,领取了满199减130元券
【用户领券】,1658118294889,2022-07-18 12:24:54,Ace_Tan,领取了满400减270元券
【用户领券】,1658118296235,2022-07-18 12:24:56,Ace_Tan,领取了满300减200元券
【用户进入店铺】,1658118297941,2022-07-18 12:24:57,Ace_Tan,1000003685
【实时弹幕】,1658118349645,2022-07-18 12:25:49,网络慢步,小姐姐好
【主播正在讲解】,1658118361213,2022-07-18 12:26:01,主播,112号
【主播弹幕】,1658118361230,2022-07-18 12:26:01,主播,正在讲解112号宝贝
【主播开始讲解】,1658118363887,2022-07-18 12:26:03,主播,112
【用户正在购买】,1658118364555,2022-07-18 12:26:04,jd_cEveOqUppnCK,121号
【实时弹幕】,1658118395618,2022-07-18 12:26:35,网络慢步,每次看到你，我都有心想事成的感觉。
【用户正在购买】,1658118431065,2022-07-18 12:27:11,jd_cEveOqUppnCK,112号
【用户加入购物车】,1658118442480,2022-07-18 12:27:22,jd_158635xtgv,128号
【主播推送商品】,1658118446028,2022-07-18 12:27:26,主播,112号
【主播结束讲解】,1658118448891,2022-07-18 12:27:28,主播,112
【用户加入购物车】,1658118456158,2022-07-18 12:27:36,jd_158635xtgv,110号
【实时弹幕】,1658118493999,2022-07-18 12:28:13,网络慢步,吃午饭了吗？
【用户加入购物车】,1658118494079,2022-07-18 12:28:14,jd_158635xtgv,45号
