【用户正在购买】,1655527400406,2022-06-18 12:43:20,爺潇洒,02号
【实时弹幕】,1655527406848,2022-06-18 12:43:26,爺潇洒,碧根果仁
【实时弹幕】,1655527444424,2022-06-18 12:44:04,爺潇洒,有券吗
【用户领券】,1655527470183,2022-06-18 12:44:30,爺潇洒,领取了满400减295元券
【用户领券】,1655527472142,2022-06-18 12:44:32,爺潇洒,领取了满300减220元券
【用户正在购买】,1655527472558,2022-06-18 12:44:32,u_3pnnymv3ga9x,131号
【用户领券】,1655527474261,2022-06-18 12:44:34,爺潇洒,领取了满199减140元券
【实时弹幕】,1655527482013,2022-06-18 12:44:42,爺潇洒,OK
【用户领券】,1655527520008,2022-06-18 12:45:20,zn-11Shirley,领取了满199减140元券
【用户领券】,1655527521721,2022-06-18 12:45:21,zn-11Shirley,领取了满300减220元券
【用户领券】,1655527524109,2022-06-18 12:45:24,zn-11Shirley,领取了满400减295元券
【主播弹幕】,1655527527392,2022-06-18 12:45:27,主播,1-78直播间满减券400-295，实付满69整点抽奖！！！
【主播弹幕】,1655527529542,2022-06-18 12:45:29,主播,1-78直播间满减券400-295，实付满69整点抽奖！！！
【用户加入购物车】,1655527540832,2022-06-18 12:45:40,zn-11Shirley,128号
【用户正在购买】,1655527541805,2022-06-18 12:45:41,jd_5c6e9ab17789c,131号
【用户加入购物车】,1655527552476,2022-06-18 12:45:52,zn-11Shirley,126号
【用户正在购买】,1655527553412,2022-06-18 12:45:53,jd_5c6e9ab17789c,131号
【用户加入购物车】,1655527554139,2022-06-18 12:45:54,zn-11Shirley,125号
【用户加入购物车】,1655527559208,2022-06-18 12:45:59,zn-11Shirley,122号
【用户加入购物车】,1655527564415,2022-06-18 12:46:04,zn-11Shirley,120号
【用户加入购物车】,1655527565760,2022-06-18 12:46:05,zn-11Shirley,121号
【主播正在讲解】,1655527570673,2022-06-18 12:46:10,主播,109号
【主播弹幕】,1655527570690,2022-06-18 12:46:10,主播,正在讲解109号宝贝
【主播开始讲解】,1655527570732,2022-06-18 12:46:10,主播,109
【用户加入购物车】,1655527572401,2022-06-18 12:46:12,zn-11Shirley,117号
【用户加入购物车】,1655527583480,2022-06-18 12:46:23,zn-11Shirley,103号
【用户加入购物车】,1655527586310,2022-06-18 12:46:26,zn-11Shirley,99号
【用户加入购物车】,1655527590686,2022-06-18 12:46:30,zn-11Shirley,95号
【用户加入购物车】,1655527594853,2022-06-18 12:46:34,zn-11Shirley,92号
【用户加入购物车】,1655527598442,2022-06-18 12:46:38,zn-11Shirley,89号
