【用户加入购物车】,1664170434946,2022-09-26 13:33:54,jd_5eba4d6ef0724,143号
【用户正在购买】,1664170435521,2022-09-26 13:33:55,jd_7081cce034290,145号
【用户领券】,1664170439094,2022-09-26 13:33:59,jd_5eba4d6ef0724,领取了满199减130元券
【用户领券】,1664170440645,2022-09-26 13:34:00,jd_5eba4d6ef0724,领取了满400减270元券
【用户领券】,1664170441823,2022-09-26 13:34:01,jd_5eba4d6ef0724,领取了满300减200元券
【实时弹幕】,1664170451813,2022-09-26 13:34:11,虫宝宝欧,还抽奖吗
【用户正在购买】,1664170468052,2022-09-26 13:34:28,jd_5eba4d6ef0724,143号
【实时弹幕】,1664170473393,2022-09-26 13:34:33,虫宝宝欧,好的
【用户正在购买】,1664170496855,2022-09-26 13:34:56,jd_OXMrAaNpBMfu,143号
【用户正在购买】,1664170502430,2022-09-26 13:35:02,jd_7081cce034290,141号
【用户正在购买】,1664170512976,2022-09-26 13:35:12,jd_OXMrAaNpBMfu,141号
【用户正在购买】,1664170522387,2022-09-26 13:35:22,jd_OXMrAaNpBMfu,142号
【用户正在购买】,1664170545393,2022-09-26 13:35:45,jd_7081cce034290,135号
【用户正在购买】,1664170593061,2022-09-26 13:36:33,jd_4f6b6e703a291,138号
【主播推送商品】,1664170599325,2022-09-26 13:36:39,主播,139号
【用户正在购买】,1664170620056,2022-09-26 13:37:00,jd_4f6b6e703a291,139号
【用户正在购买】,1664170761359,2022-09-26 13:39:21,jd_421f122376b6b,143号
【主播推送商品】,1664170770435,2022-09-26 13:39:30,主播,138号
【用户领券】,1664170800243,2022-09-26 13:40:00,思姐ing,领取了满199减130元券
【用户正在购买】,1664170800475,2022-09-26 13:40:00,jd_6e4e0ab9b7622,143号
【用户领券】,1664170801676,2022-09-26 13:40:01,思姐ing,领取了满300减200元券
【用户领券】,1664170803675,2022-09-26 13:40:03,思姐ing,领取了满400减270元券
【主播推送商品】,1664170906202,2022-09-26 13:41:46,主播,138号
【主播推送商品】,1664170955043,2022-09-26 13:42:35,主播,134号
【用户正在购买】,1664171287369,2022-09-26 13:48:07,jd_152343qym,145号
【用户领券】,1664171293345,2022-09-26 13:48:13,jd_152343qym,领取了满199减130元券
【用户领券】,1664171295066,2022-09-26 13:48:15,jd_152343qym,领取了满300减200元券
【用户领券】,1664171297286,2022-09-26 13:48:17,jd_152343qym,领取了满400减270元券
【用户正在购买】,1664171327675,2022-09-26 13:48:47,jd_152343qym,144号
【主播推送商品】,1664171340161,2022-09-26 13:49:00,主播,144号
【主播推送商品】,1664171346530,2022-09-26 13:49:06,主播,144号
【主播推送商品】,1664171538299,2022-09-26 13:52:18,主播,133号
【用户正在购买】,1664171584754,2022-09-26 13:53:04,jd_5919872,113号
【主播推送商品】,1664171629440,2022-09-26 13:53:49,主播,113号
【用户正在购买】,1664171631743,2022-09-26 13:53:51,jd_5919872,107号
【主播推送商品】,1664171731128,2022-09-26 13:55:31,主播,111号
【用户加入购物车】,1664171785576,2022-09-26 13:56:25,jd_5919872,96号
【用户加入购物车】,1664171789730,2022-09-26 13:56:29,jd_5919872,93号
【用户加入购物车】,1664171797668,2022-09-26 13:56:37,jd_5919872,88号
【用户加入购物车】,1664171851019,2022-09-26 13:57:31,jd_138023wtc,137号
【用户正在购买】,1664171853893,2022-09-26 13:57:33,jd_138023wtc,137号
【用户加入购物车】,1664171870558,2022-09-26 13:57:50,jd_5919872,85号
【主播推送商品】,1664171877234,2022-09-26 13:57:57,主播,93号
【实时弹幕】,1664171924152,2022-09-26 13:58:44,虫宝宝欧,抽奖吗
【实时弹幕】,1664171928788,2022-09-26 13:58:48,虫宝宝欧,到点了
【实时弹幕】,1664172012153,2022-09-26 14:00:12,虫宝宝欧,口令
【实时弹幕】,1664172027108,2022-09-26 14:00:27,虫宝宝欧,零食就买百草味
【实时弹幕】,1664172028660,2022-09-26 14:00:28,绯离瑾夜,零食就买百草味
【用户正在购买】,1664172039778,2022-09-26 14:00:39,jd_SKENSDvZJmho,114号
【实时弹幕】,1664172050083,2022-09-26 14:00:50,虫宝宝欧,零食就买百草味
【用户关注】,1664172057720,2022-09-26 14:00:57,绯离瑾夜
【实时弹幕】,1664172070283,2022-09-26 14:01:10,虫宝宝欧,好的
【实时弹幕】,1664172078646,2022-09-26 14:01:18,虫宝宝欧,谢谢
【用户正在购买】,1664172120781,2022-09-26 14:02:00,jd_SKENSDvZJmho,114号
【用户加入购物车】,1664172125670,2022-09-26 14:02:05,jd_5919872,33号
【主播推送商品】,1664172189924,2022-09-26 14:03:09,主播,144号
【用户加入购物车】,1664172211876,2022-09-26 14:03:31,jd_5919872,04号
【用户正在购买】,1664172229795,2022-09-26 14:03:49,jd_5919872,143号
【主播推送商品】,1664172236076,2022-09-26 14:03:56,主播,143号
【实时弹幕】,1664172255053,2022-09-26 14:04:15,jd_5919872,是不是京东物流发货？
【用户正在购买】,1664172262645,2022-09-26 14:04:22,jd_xfFYpBwulNuQ,139号
【用户领券】,1664172285964,2022-09-26 14:04:45,jd_5919872,领取了满199减130元券
【用户领券】,1664172287933,2022-09-26 14:04:47,jd_5919872,领取了满300减200元券
【用户正在购买】,1664172293846,2022-09-26 14:04:53,jd_5919872,141号
【用户正在购买】,1664172309385,2022-09-26 14:05:09,jd_5919872,140号
【用户正在购买】,1664172344097,2022-09-26 14:05:44,jd_5919872,137号
【用户正在购买】,1664172354829,2022-09-26 14:05:54,jd_5919872,130号
