【用户正在购买】,1656137431428,2022-06-25 14:10:31,jd_187352gqi,109号
【用户加入购物车】,1656137638687,2022-06-25 14:13:58,柳培,50号
【用户加入购物车】,1656137659505,2022-06-25 14:14:19,柳培,57号
【主播正在讲解】,1656137689796,2022-06-25 14:14:49,主播,96号
【主播弹幕】,1656137689811,2022-06-25 14:14:49,主播,正在讲解96号宝贝
【主播开始讲解】,1656137689850,2022-06-25 14:14:49,主播,96
【主播推送商品】,1656137782678,2022-06-25 14:16:22,主播,96号
【主播推送商品】,1656137782683,2022-06-25 14:16:22,主播,96号
【主播推送商品】,1656137782730,2022-06-25 14:16:22,主播,96号
【主播结束讲解】,1656137784176,2022-06-25 14:16:24,主播,96
【用户正在购买】,1656137827887,2022-06-25 14:17:07,jd_187948akj,128号
【用户加入购物车】,1656137838565,2022-06-25 14:17:18,jd_、滑调,68号
【用户领券】,1656137845587,2022-06-25 14:17:25,jd_、滑调,领取了满400减280元券
【用户进入店铺】,1656137847548,2022-06-25 14:17:27,jd_、滑调,1000003685
【实时弹幕】,1656138114363,2022-06-25 14:21:54,大暖语,有个大哥
【实时弹幕】,1656138119621,2022-06-25 14:21:59,大暖语,要买我手机号emm
【实时弹幕】,1656138153882,2022-06-25 14:22:33,大暖语,我也不知道
【实时弹幕】,1656138184080,2022-06-25 14:23:04,大暖语,不知道
【实时弹幕】,1656138192413,2022-06-25 14:23:12,大暖语,就是个生日号
【实时弹幕】,1656138219843,2022-06-25 14:23:39,大暖语,我这个是刷脸要的一个号
【实时弹幕】,1656138271741,2022-06-25 14:24:31,大暖语,可能这大哥也是同一天生的？
【实时弹幕】,1656138279520,2022-06-25 14:24:39,大暖语,或者她对象是？
【实时弹幕】,1656138310573,2022-06-25 14:25:10,大暖语,这哪里有啥重要不重要
【实时弹幕】,1656138313901,2022-06-25 14:25:13,大暖语,钱到位 卖
【实时弹幕】,1656138351218,2022-06-25 14:25:51,大暖语,大哥这又是打电话 又是发短信的
【实时弹幕】,1656138392316,2022-06-25 14:26:32,大暖语,2000万拿走 我做个成人之美
【实时弹幕】,1656138394970,2022-06-25 14:26:34,大暖语,对
【实时弹幕】,1656138425375,2022-06-25 14:27:05,大暖语,这个号 我还打算用一辈子呢
