【用户正在购买】,1652753126618,2022-05-17 10:05:26,jd_548f761f2e00a,119号
【用户正在购买】,1652753132835,2022-05-17 10:05:32,jd_548f761f2e00a,115号
【实时弹幕】,1652753189164,2022-05-17 10:06:29,淘淘的子涵,上海的怎么一个礼拜了还不发货
【用户正在购买】,1652753192675,2022-05-17 10:06:32,初见时乍欢,133号
【用户领券】,1652753247239,2022-05-17 10:07:27,初见时乍欢,领取了满199减140元券
【用户领券】,1652753248559,2022-05-17 10:07:28,初见时乍欢,领取了满300减210元券
【用户领券】,1652753249929,2022-05-17 10:07:29,初见时乍欢,领取了满400减290元券
【用户正在购买】,1652753276761,2022-05-17 10:07:56,初见时乍欢,133号
【用户领券】,1652753301660,2022-05-17 10:08:21,jd_69190c2aaef27,领取了满199减140元券
【用户加入购物车】,1652753391585,2022-05-17 10:09:51,jd_JqJEbwuYapFk,103号
【用户加入购物车】,1652753395728,2022-05-17 10:09:55,jd_JqJEbwuYapFk,101号
【用户加入购物车】,1652753443038,2022-05-17 10:10:43,jd_JqJEbwuYapFk,47号
【用户加入购物车】,1652753448206,2022-05-17 10:10:48,jd_JqJEbwuYapFk,41号
【用户加入购物车】,1652753456623,2022-05-17 10:10:56,jd_JqJEbwuYapFk,37号
【用户加入购物车】,1652753459930,2022-05-17 10:10:59,jd_JqJEbwuYapFk,36号
【用户正在购买】,1652753462917,2022-05-17 10:11:02,jd_JqJEbwuYapFk,35号
【实时弹幕】,1652753498924,2022-05-17 10:11:38,招财渔0v0,😯
【实时弹幕】,1652753532760,2022-05-17 10:12:12,招财渔0v0,看出来了
【实时弹幕】,1652753534269,2022-05-17 10:12:14,好男人中囯照YYDS,好漂亮
【实时弹幕】,1652753538612,2022-05-17 10:12:18,招财渔0v0,好看
【实时弹幕】,1652753541903,2022-05-17 10:12:21,好男人中囯照YYDS,好有气质
【实时弹幕】,1652753544529,2022-05-17 10:12:24,好男人中囯照YYDS,好迷人
【实时弹幕】,1652753547501,2022-05-17 10:12:27,好男人中囯照YYDS,好喜欢
【实时弹幕】,1652753550241,2022-05-17 10:12:30,好男人中囯照YYDS,爱了爱了
【实时弹幕】,1652753550631,2022-05-17 10:12:30,jd_186392qne,你们的大礼包为什么没货呢
【实时弹幕】,1652753580183,2022-05-17 10:13:00,jd_186392qne,不是发货，下单只能收藏不能购买
【实时弹幕】,1652753597244,2022-05-17 10:13:17,jd_186392qne,嗯，是咋回事
【实时弹幕】,1652753611544,2022-05-17 10:13:31,jd_186392qne,好吧，谢谢
【实时弹幕】,1652753619644,2022-05-17 10:13:39,jd_186392qne,陕西
【实时弹幕】,1652753634635,2022-05-17 10:13:54,jd_186392qne,👌
【用户加入购物车】,1652753683341,2022-05-17 10:14:43,刘小胖930323,116号
【实时弹幕】,1652753716458,2022-05-17 10:15:16,刘小胖930323,券在哪？
【实时弹幕】,1652753755030,2022-05-17 10:15:55,点上一只烟说起了从前,嘿呀 这不是十子姐么
【实时弹幕】,1652753764397,2022-05-17 10:16:04,点上一只烟说起了从前,咋看着憔悴了么
【用户领券】,1652753771804,2022-05-17 10:16:11,刘小胖930323,领取了满300减210元券
【用户领券】,1652753773013,2022-05-17 10:16:13,刘小胖930323,领取了满199减140元券
【用户领券】,1652753775348,2022-05-17 10:16:15,刘小胖930323,领取了满400减290元券
【用户正在购买】,1652753776859,2022-05-17 10:16:16,刘小胖930323,133号
【用户加入购物车】,1652753783885,2022-05-17 10:16:23,刘小胖930323,132号
【主播弹幕】,1652753792298,2022-05-17 10:16:32,主播,购物袋上方领取满400-290！1-78是满减链接！大家冲鸭
【用户加入购物车】,1652753799557,2022-05-17 10:16:39,刘小胖930323,116号
【主播弹幕】,1652753802139,2022-05-17 10:16:42,主播,购物袋上方领取满400-290！1-78是满减链接！大家冲鸭
【用户领券】,1652753804920,2022-05-17 10:16:44,jd_571e6affccc68,
【主播弹幕】,1652753805080,2022-05-17 10:16:45,主播,购物袋上方领取满400-290！1-78是满减链接！大家冲鸭
【用户正在购买】,1652753805788,2022-05-17 10:16:45,刘小胖930323,132号
【主播弹幕】,1652753808155,2022-05-17 10:16:48,主播,购物袋上方领取满400-290！1-78是满减链接！大家冲鸭
【主播弹幕】,1652753811183,2022-05-17 10:16:51,主播,购物袋上方领取满400-290！1-78是满减链接！大家冲鸭
【用户正在购买】,1652753818499,2022-05-17 10:16:58,刘小胖930323,132号
【用户加入购物车】,1652753827869,2022-05-17 10:17:07,jd_155055jmv,114号
【用户正在购买】,1652753829648,2022-05-17 10:17:09,jd_155055jmv,114号
【用户正在购买】,1652753863520,2022-05-17 10:17:43,jd_155055jmv,114号
【用户正在购买】,1652753866854,2022-05-17 10:17:46,jd_155055jmv,114号
【主播正在讲解】,1652753866949,2022-05-17 10:17:46,主播,133号
【主播弹幕】,1652753866962,2022-05-17 10:17:46,主播,正在讲解133号宝贝
【主播开始讲解】,1652753866977,2022-05-17 10:17:46,主播,133
【主播推送商品】,1652753868856,2022-05-17 10:17:48,主播,133号
【主播推送商品】,1652753868951,2022-05-17 10:17:48,主播,133号
【主播推送商品】,1652753869083,2022-05-17 10:17:49,主播,133号
【用户正在购买】,1652753869790,2022-05-17 10:17:49,jd_155055jmv,114号
【用户正在购买】,1652753872555,2022-05-17 10:17:52,jd_155055jmv,114号
【用户加入购物车】,1652753892555,2022-05-17 10:18:12,jd_571e6affccc68,114号
【用户正在购买】,1652753905957,2022-05-17 10:18:25,u_tjedwc1m8y3w,101号
【用户正在购买】,1652753914996,2022-05-17 10:18:34,jd_155055jmv,133号
【用户加入购物车】,1652753945049,2022-05-17 10:19:05,jd_571e6affccc68,109号
【主播推送商品】,1652753956158,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956157,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956169,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956404,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956588,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956930,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753956936,2022-05-17 10:19:16,主播,133号
【主播推送商品】,1652753957180,2022-05-17 10:19:17,主播,133号
【主播推送商品】,1652753957314,2022-05-17 10:19:17,主播,133号
