【用户正在购买】,1665210597416,2022-10-08 14:29:57,猪猪-宝贝-,49号
【用户正在购买】,1665210934307,2022-10-08 14:35:34,jd_133665pdd,84号
【用户正在购买】,1665210935143,2022-10-08 14:35:35,u_egqikxe1r1f8,114号
【用户加入购物车】,1665211012051,2022-10-08 14:36:52,最-黯淡de奢华,100号
【用户正在购买】,1665211040333,2022-10-08 14:37:20,jd_157512nek,140号
【用户正在购买】,1665211049908,2022-10-08 14:37:29,最-黯淡de奢华,130号
【用户加入购物车】,1665211060828,2022-10-08 14:37:40,jd_157512nek,138号
【用户正在购买】,1665211064942,2022-10-08 14:37:44,jd_157512nek,139号
【用户加入购物车】,1665211096446,2022-10-08 14:38:16,jd_157512nek,136号
【用户正在购买】,1665211105806,2022-10-08 14:38:25,jd_157512nek,130号
【主播正在讲解】,1665211115769,2022-10-08 14:38:35,主播,98号
【主播弹幕】,1665211115781,2022-10-08 14:38:35,主播,正在讲解98号宝贝
【主播开始讲解】,1665211115984,2022-10-08 14:38:35,主播,98
【用户加入购物车】,1665211121659,2022-10-08 14:38:41,jd_157512nek,130号
【用户加入购物车】,1665211138472,2022-10-08 14:38:58,jd_157512nek,118号
【用户正在购买】,1665211148710,2022-10-08 14:39:08,最-黯淡de奢华,121号
【用户正在购买】,1665211165311,2022-10-08 14:39:25,最-黯淡de奢华,118号
【用户加入购物车】,1665211187152,2022-10-08 14:39:47,jd_157512nek,55号
【主播推送商品】,1665211201855,2022-10-08 14:40:01,主播,98号
【主播推送商品】,1665211201917,2022-10-08 14:40:01,主播,98号
【主播推送商品】,1665211202332,2022-10-08 14:40:02,主播,98号
【主播推送商品】,1665211202564,2022-10-08 14:40:02,主播,98号
【用户加入购物车】,1665211203703,2022-10-08 14:40:03,jd_157512nek,49号
【用户正在购买】,1665211210429,2022-10-08 14:40:10,最-黯淡de奢华,96号
【用户加入购物车】,1665211212607,2022-10-08 14:40:12,jd_157512nek,41号
【主播结束讲解】,1665211213018,2022-10-08 14:40:13,主播,98
【用户加入购物车】,1665211215238,2022-10-08 14:40:15,jd_157512nek,40号
