【主播推送商品】,1665382811513,2022-10-10 14:20:11,主播,136号
【实时弹幕】,1665382849292,2022-10-10 14:20:49,jd_GthIIfbhOpdL,抽奖
【用户加入购物车】,1665382866704,2022-10-10 14:21:06,小竹丫头,129号
【用户加入购物车】,1665382967599,2022-10-10 14:22:47,jd_5a20983aba27e,82号
【用户正在购买】,1665382970688,2022-10-10 14:22:50,jd_5a20983aba27e,82号
【主播推送商品】,1665383037722,2022-10-10 14:23:57,主播,121号
【主播推送商品】,1665383143053,2022-10-10 14:25:43,主播,119号
【主播推送商品】,1665383268429,2022-10-10 14:27:48,主播,114号
【主播推送商品】,1665383339315,2022-10-10 14:28:59,主播,113号
【主播推送商品】,1665383488985,2022-10-10 14:31:28,主播,110号
【用户正在购买】,1665383606230,2022-10-10 14:33:26,jd_6b30932ff0b9d,126号
【主播推送商品】,1665383615513,2022-10-10 14:33:35,主播,126号
【主播推送商品】,1665383759155,2022-10-10 14:35:59,主播,109号
【主播推送商品】,1665383894139,2022-10-10 14:38:14,主播,103号
【用户正在购买】,1665384115816,2022-10-10 14:41:55,小梦梦妈妈敏,125号
【主播推送商品】,1665384115917,2022-10-10 14:41:55,主播,135号
【用户正在购买】,1665384116117,2022-10-10 14:41:56,小梦梦妈妈敏,126号
【主播推送商品】,1665384143781,2022-10-10 14:42:23,主播,125号
【主播推送商品】,1665384154511,2022-10-10 14:42:34,主播,124号
【用户正在购买】,1665384168908,2022-10-10 14:42:48,小梦梦妈妈敏,107号
【主播推送商品】,1665384267511,2022-10-10 14:44:27,主播,105号
【用户加入购物车】,1665384295685,2022-10-10 14:44:55,轩辕十七,48号
【用户加入购物车】,1665384299606,2022-10-10 14:44:59,小梦梦妈妈敏,72号
【用户加入购物车】,1665384311391,2022-10-10 14:45:11,小梦梦妈妈敏,61号
【用户加入购物车】,1665384319984,2022-10-10 14:45:19,轩辕十七,136号
【用户加入购物车】,1665384323634,2022-10-10 14:45:23,小梦梦妈妈敏,58号
【用户加入购物车】,1665384351957,2022-10-10 14:45:51,小梦梦妈妈敏,41号
【用户加入购物车】,1665384358155,2022-10-10 14:45:58,小梦梦妈妈敏,40号
【用户加入购物车】,1665384398928,2022-10-10 14:46:38,轩辕十七,104号
【主播推送商品】,1665384423765,2022-10-10 14:47:03,主播,104号
【用户领券】,1665384425377,2022-10-10 14:47:05,小梦梦妈妈敏,领取了满169减50元券
【用户加入购物车】,1665384429901,2022-10-10 14:47:09,小梦梦妈妈敏,101号
【用户正在购买】,1665384434891,2022-10-10 14:47:14,jd_fl9999,140号
【用户正在购买】,1665384454631,2022-10-10 14:47:34,jd_fl9999,125号
【用户加入购物车】,1665384497422,2022-10-10 14:48:17,jd_fl9999,125号
【用户正在购买】,1665384505760,2022-10-10 14:48:25,jd_s7DeHVLHR7wObYK,142号
【用户正在购买】,1665384516947,2022-10-10 14:48:36,jd_fl9999,119号
【用户进入店铺】,1665384535758,2022-10-10 14:48:55,小梦梦妈妈敏,1000003685
【用户加入购物车】,1665384539335,2022-10-10 14:48:59,轩辕十七,12号
【用户正在购买】,1665384771181,2022-10-10 14:52:51,jd_65e10926018c7,131号
【用户正在购买】,1665384777943,2022-10-10 14:52:57,jd_65e10926018c7,131号
【主播推送商品】,1665384842597,2022-10-10 14:54:02,主播,131号
【主播推送商品】,1665385063578,2022-10-10 14:57:43,主播,130号
【用户正在购买】,1665385188445,2022-10-10 14:59:48,jd_178659oto,137号
【用户正在购买】,1665385280541,2022-10-10 15:01:20,chungooo,118号
【主播正在讲解】,1665385723090,2022-10-10 15:08:43,主播,140号
【主播弹幕】,1665385723105,2022-10-10 15:08:43,主播,正在讲解140号宝贝
【主播开始讲解】,1665385723145,2022-10-10 15:08:43,主播,140
【用户正在购买】,1665385818493,2022-10-10 15:10:18,jd_ZjqGlzmPAOWt,140号
【主播推送商品】,1665385832984,2022-10-10 15:10:32,主播,140号
【主播结束讲解】,1665385834223,2022-10-10 15:10:34,主播,140
【用户关注】,1665385861817,2022-10-10 15:11:01,jd_138020obyi
