【主播推送商品】,1665465549486,2022-10-11 13:19:09,主播,131号
【用户正在购买】,1665465620995,2022-10-11 13:20:20,jd_QILsWzsngeVU,138号
【用户领券】,1665465628730,2022-10-11 13:20:28,jd_742bd89b1b2f1,领取了满99减30元券
【用户领券】,1665465630425,2022-10-11 13:20:30,jd_742bd89b1b2f1,领取了满169减50元券
【用户正在购买】,1665465631419,2022-10-11 13:20:31,jd_742bd89b1b2f1,125号
【用户加入购物车】,1665465631596,2022-10-11 13:20:31,jd_742bd89b1b2f1,125号
【用户加入购物车】,1665465692403,2022-10-11 13:21:32,jd_742bd89b1b2f1,130号
【用户正在购买】,1665465696753,2022-10-11 13:21:36,jd_742bd89b1b2f1,128号
【用户正在购买】,1665465697209,2022-10-11 13:21:37,jd_QILsWzsngeVU,139号
【实时弹幕】,1665465717187,2022-10-11 13:21:57,jd_QILsWzsngeVU,99的里面有牛肉吗
【用户加入购物车】,1665465723406,2022-10-11 13:22:03,jd_742bd89b1b2f1,124号
【实时弹幕】,1665465745029,2022-10-11 13:22:25,jd_QILsWzsngeVU,对
【用户正在购买】,1665465748028,2022-10-11 13:22:28,jd_xfFYpBwulNuQ,139号
【用户正在购买】,1665465757449,2022-10-11 13:22:37,jd_742bd89b1b2f1,104号
【用户加入购物车】,1665465760132,2022-10-11 13:22:40,jd_742bd89b1b2f1,104号
【实时弹幕】,1665465760941,2022-10-11 13:22:40,jd_QILsWzsngeVU,145的
【用户加入购物车】,1665465761748,2022-10-11 13:22:41,jd_742bd89b1b2f1,103号
【用户加入购物车】,1665465763718,2022-10-11 13:22:43,jd_742bd89b1b2f1,103号
【用户加入购物车】,1665465765824,2022-10-11 13:22:45,jd_742bd89b1b2f1,102号
【用户正在购买】,1665465771077,2022-10-11 13:22:51,jd_QILsWzsngeVU,139号
【用户正在购买】,1665465776229,2022-10-11 13:22:56,jd_742bd89b1b2f1,141号
【用户正在购买】,1665465784768,2022-10-11 13:23:04,jd_742bd89b1b2f1,140号
【实时弹幕】,1665465805140,2022-10-11 13:23:25,jd_QILsWzsngeVU,看见了
【用户正在购买】,1665465809718,2022-10-11 13:23:29,jd_QILsWzsngeVU,139号
【主播推送商品】,1665466528554,2022-10-11 13:35:28,主播,127号
【主播推送商品】,1665466723859,2022-10-11 13:38:43,主播,127号
【用户正在购买】,1665466738680,2022-10-11 13:38:58,雨后李飞,136号
【主播正在讲解】,1665466761731,2022-10-11 13:39:21,主播,136号
【主播弹幕】,1665466761743,2022-10-11 13:39:21,主播,正在讲解136号宝贝
【主播开始讲解】,1665466761792,2022-10-11 13:39:21,主播,136
【主播结束讲解】,1665466832219,2022-10-11 13:40:32,主播,136
【主播推送商品】,1665467049484,2022-10-11 13:44:09,主播,134号
【主播推送商品】,1665467095814,2022-10-11 13:44:55,主播,134号
【用户正在购买】,1665467229039,2022-10-11 13:47:09,jd_150587rqc,130号
【用户正在购买】,1665467345450,2022-10-11 13:49:05,FqVVYNsDmniC,140号
【用户领券】,1665467346779,2022-10-11 13:49:06,西安普以纬,领取了满99减30元券
【用户领券】,1665467347771,2022-10-11 13:49:07,西安普以纬,领取了满169减50元券
【用户正在购买】,1665467366444,2022-10-11 13:49:26,FqVVYNsDmniC,140号
【实时弹幕】,1665467452070,2022-10-11 13:50:52,FqVVYNsDmniC,能看看里面有啥吗？
【实时弹幕】,1665467467288,2022-10-11 13:51:07,FqVVYNsDmniC,140
【用户正在购买】,1665467482996,2022-10-11 13:51:22,jd_xfFYpBwulNuQ,140号
【用户正在购买】,1665467544234,2022-10-11 13:52:24,FqVVYNsDmniC,141号
【用户正在购买】,1665467565328,2022-10-11 13:52:45,jd_xrBhUZKaKmyH,123号
【主播推送商品】,1665467646839,2022-10-11 13:54:06,主播,140号
【用户领券】,1665467702853,2022-10-11 13:55:02,FqVVYNsDmniC,领取了满169减50元券
【用户领券】,1665467706113,2022-10-11 13:55:06,FqVVYNsDmniC,领取了满99减30元券
【用户关注】,1665467798563,2022-10-11 13:56:38,FqVVYNsDmniC
【实时弹幕】,1665467814725,2022-10-11 13:56:54,FqVVYNsDmniC,141号
【实时弹幕】,1665467821166,2022-10-11 13:57:01,FqVVYNsDmniC,里面有啥
【主播推送商品】,1665467833615,2022-10-11 13:57:13,主播,141号
【用户加入购物车】,1665467931840,2022-10-11 13:58:51,FqVVYNsDmniC,141号
【主播推送商品】,1665467965551,2022-10-11 13:59:25,主播,141号
【用户正在购买】,1665468015441,2022-10-11 14:00:15,FqVVYNsDmniC,142号
【用户正在购买】,1665468027082,2022-10-11 14:00:27,FqVVYNsDmniC,142号
【主播推送商品】,1665468311364,2022-10-11 14:05:11,主播,137号
【主播推送商品】,1665468390791,2022-10-11 14:06:30,主播,142号
【主播正在讲解】,1665468549162,2022-10-11 14:09:09,主播,134号
【主播弹幕】,1665468549174,2022-10-11 14:09:09,主播,正在讲解134号宝贝
【主播开始讲解】,1665468549236,2022-10-11 14:09:09,主播,134
【用户领券】,1665468571312,2022-10-11 14:09:31,jd_41feedc157be8,领取了满99减30元券
【用户正在购买】,1665468578190,2022-10-11 14:09:38,jd_41feedc157be8,140号
【用户正在购买】,1665468600178,2022-10-11 14:10:00,jd_JLHoyZfRtGes,142号
【主播结束讲解】,1665468602322,2022-10-11 14:10:02,主播,134
【用户正在购买】,1665468607520,2022-10-11 14:10:07,jd_41feedc157be8,108号
【用户领券】,1665468687655,2022-10-11 14:11:27,joannazmj,领取了满99减30元券
【用户进入店铺】,1665468689247,2022-10-11 14:11:29,joannazmj,1000003685
【用户加入购物车】,1665468732976,2022-10-11 14:12:12,joannazmj,129号
【用户正在购买】,1665468751791,2022-10-11 14:12:31,jd_41feedc157be8,139号
【用户加入购物车】,1665468768446,2022-10-11 14:12:48,jd_41feedc157be8,139号
【用户正在购买】,1665468772571,2022-10-11 14:12:52,jd_41feedc157be8,139号
【用户分享直播间】,1665468786544,2022-10-11 14:13:06,ginny520
【主播推送商品】,1665468792626,2022-10-11 14:13:12,主播,138号
【用户加入购物车】,1665468808163,2022-10-11 14:13:28,joannazmj,51号
【用户正在购买】,1665468813414,2022-10-11 14:13:33,joannazmj,57号
【用户正在购买】,1665468849848,2022-10-11 14:14:09,u_83hzexrmk1v8,131号
