【实时弹幕】,1657768267907,2022-07-14 11:11:07,hzj基,十周年购好价
【主播推送商品】,1657768275826,2022-07-14 11:11:15,主播,136号
【主播推送商品】,1657768277801,2022-07-14 11:11:17,主播,136号
【主播推送商品】,1657768288732,2022-07-14 11:11:28,主播,136号
【实时弹幕】,1657768301289,2022-07-14 11:11:41,小鱼朱朱哒哒哒,十周年购好价
【用户正在购买】,1657768303830,2022-07-14 11:11:43,jd_151568kws,144号
【实时弹幕】,1657768313131,2022-07-14 11:11:53,zl385,十周年购好价
【主播推送商品】,1657768313635,2022-07-14 11:11:53,主播,136号
【实时弹幕】,1657768314520,2022-07-14 11:11:54,jd139205pwa,十周年购好价
【实时弹幕】,1657768320116,2022-07-14 11:12:00,与大象跳舞,十周年购好价
【主播推送商品】,1657768326713,2022-07-14 11:12:06,主播,136号
【实时弹幕】,1657768329693,2022-07-14 11:12:09,wangniuniu0302,十周年购好价
【实时弹幕】,1657768354945,2022-07-14 11:12:34,jd139186zey,十周年购好价
【实时弹幕】,1657768355877,2022-07-14 11:12:35,xianshaolan-,十周年购好价
【主播推送商品】,1657768356684,2022-07-14 11:12:36,主播,136号
【实时弹幕】,1657768365867,2022-07-14 11:12:45,幸福约定xy,十周年购好价
【实时弹幕】,1657768373692,2022-07-14 11:12:53,jd_sYeWlzIBlWMN,十周年购好价
【用户分享直播间】,1657768375007,2022-07-14 11:12:55,xianshaolan-
【实时弹幕】,1657768375852,2022-07-14 11:12:55,STARR-1,十周年购好价
【用户关注】,1657768375925,2022-07-14 11:12:55,STARR-1
【用户分享直播间】,1657768377623,2022-07-14 11:12:57,xianshaolan-
【主播推送商品】,1657768378637,2022-07-14 11:12:58,主播,126号
【用户分享直播间】,1657768379885,2022-07-14 11:12:59,xianshaolan-
【主播推送商品】,1657768380546,2022-07-14 11:13:00,主播,126号
【用户分享直播间】,1657768383160,2022-07-14 11:13:03,xianshaolan-
【实时弹幕】,1657768395510,2022-07-14 11:13:15,jd_655*****4870b,十周年购好价
【实时弹幕】,1657768396227,2022-07-14 11:13:16,Kalai,十周年购好价
【实时弹幕】,1657768422570,2022-07-14 11:13:42,jd138183uxr,十周年购好价
【实时弹幕】,1657768424740,2022-07-14 11:13:44,eve3353,十周年购好价
【用户关注】,1657768424778,2022-07-14 11:13:44,eve3353
【实时弹幕】,1657768437395,2022-07-14 11:13:57,yzm-1979,十周年购好价
【主播推送商品】,1657768459109,2022-07-14 11:14:19,主播,126号
【主播推送商品】,1657768466871,2022-07-14 11:14:26,主播,126号
【实时弹幕】,1657768470359,2022-07-14 11:14:30,jd_WyxHswUZQiMg,十周年购好价
【实时弹幕】,1657768470762,2022-07-14 11:14:30,jd_jGbwebcbQkyx,十周年购好价
【主播发优惠券】,1657768471109,2022-07-14 11:14:31,主播,10
【用户正在购买】,1657768473768,2022-07-14 11:14:33,jd_3Eh9rYNWyytefSn,128号
【实时弹幕】,1657768477167,2022-07-14 11:14:37,NY_般若,十周年购好价
【用户正在购买】,1657768481905,2022-07-14 11:14:41,jd_159038fcu,Top
【主播推送商品】,1657768485633,2022-07-14 11:14:45,主播,126号
【主播推送商品】,1657768499535,2022-07-14 11:14:59,主播,140号
【实时弹幕】,1657768499624,2022-07-14 11:14:59,speed100,十周年购好价
【主播推送商品】,1657768513858,2022-07-14 11:15:13,主播,140号
【实时弹幕】,1657768520720,2022-07-14 11:15:20,pywjdq,十周年购好价
【主播推送商品】,1657768531692,2022-07-14 11:15:31,主播,140号
【实时弹幕】,1657768548816,2022-07-14 11:15:48,jd_136044hah,十周年购好价
【实时弹幕】,1657768550252,2022-07-14 11:15:50,maikogu,十周年购好价
【实时弹幕】,1657768556081,2022-07-14 11:15:56,jd_138678uax,十周年购好价
【实时弹幕】,1657768566012,2022-07-14 11:16:06,锴锴向前冲,十周年购好价
【用户正在购买】,1657768578616,2022-07-14 11:16:18,jd_3Eh9rYNWyytefSn,144号
【主播推送商品】,1657768586487,2022-07-14 11:16:26,主播,140号
【用户正在购买】,1657768587287,2022-07-14 11:16:27,jd_EWNwKBOAqYTx,140号
【实时弹幕】,1657768593777,2022-07-14 11:16:33,weiwei133*****868,十周年购好价
【实时弹幕】,1657768598273,2022-07-14 11:16:38,eqgxj,十周年购好价
【实时弹幕】,1657768600219,2022-07-14 11:16:40,adeline1212,十周年购好价
【用户关注】,1657768600302,2022-07-14 11:16:40,adeline1212
【实时弹幕】,1657768600825,2022-07-14 11:16:40,jd_136412yet,十周年购好价
【实时弹幕】,1657768621836,2022-07-14 11:17:01,Yangjiahou,十周年购好价
【主播推送商品】,1657768627565,2022-07-14 11:17:07,主播,142号
【实时弹幕】,1657768635217,2022-07-14 11:17:15,jdzhysp,十周年购好价
【主播推送商品】,1657768635856,2022-07-14 11:17:15,主播,142号
【用户正在购买】,1657768644610,2022-07-14 11:17:24,温度计eee,100号
【实时弹幕】,1657768645074,2022-07-14 11:17:25,魏宇宋红,十周年购好价
【主播推送商品】,1657768654682,2022-07-14 11:17:34,主播,142号
【实时弹幕】,1657768655575,2022-07-14 11:17:35,jd_158010pmjv,十周年购好价
【用户正在购买】,1657768668914,2022-07-14 11:17:48,u_nce2uy1eoiox,34
【主播推送商品】,1657768681442,2022-07-14 11:18:01,主播,142号
【实时弹幕】,1657768686986,2022-07-14 11:18:06,jd_5a113ca0412f4,十周年购好价
【用户关注】,1657768687056,2022-07-14 11:18:07,jd_5a113ca0412f4
【实时弹幕】,1657768689482,2022-07-14 11:18:09,Nadai,十周年购好价
【实时弹幕】,1657768694620,2022-07-14 11:18:14,刘小平ping,十周年购好价
【用户关注】,1657768694710,2022-07-14 11:18:14,刘小平ping
【实时弹幕】,1657768702771,2022-07-14 11:18:22,wo123wo123wo,十周年购好价
【实时弹幕】,1657768703657,2022-07-14 11:18:23,极度杰,十周年购好价
【主播推送商品】,1657768704332,2022-07-14 11:18:24,主播,142号
【用户正在购买】,1657768706469,2022-07-14 11:18:26,jd_151210tri,142号
【用户正在购买】,1657768710469,2022-07-14 11:18:30,pi173109937,142号
【主播推送商品】,1657768712103,2022-07-14 11:18:32,主播,142号
【主播推送商品】,1657768731266,2022-07-14 11:18:51,主播,142号
【主播推送商品】,1657768739656,2022-07-14 11:18:59,主播,142号
【主播推送商品】,1657768740872,2022-07-14 11:19:00,主播,142号
【实时弹幕】,1657768742097,2022-07-14 11:19:02,jd_131661nes,十周年购好价
【主播推送商品】,1657768747003,2022-07-14 11:19:07,主播,143号
【实时弹幕】,1657768753653,2022-07-14 11:19:13,134*****402_p,十周年购好价
【实时弹幕】,1657768767258,2022-07-14 11:19:27,金陵阿哲,十周年购好价
【用户关注】,1657768767310,2022-07-14 11:19:27,金陵阿哲
【实时弹幕】,1657768767494,2022-07-14 11:19:27,rs86732008810,十周年购好价
【主播推送商品】,1657768785627,2022-07-14 11:19:45,主播,143号
【用户正在购买】,1657768787507,2022-07-14 11:19:47,jd_151210tri,143号
【实时弹幕】,1657768797083,2022-07-14 11:19:57,larrywsl,十周年购好价
【主播推送商品】,1657768805158,2022-07-14 11:20:05,主播,143号
【实时弹幕】,1657768805170,2022-07-14 11:20:05,jd_135368egz,十周年购好价
【实时弹幕】,1657768808465,2022-07-14 11:20:08,水天一色Man,十周年购好价
【主播推送商品】,1657768815296,2022-07-14 11:20:15,主播,143号
【主播推送商品】,1657768825517,2022-07-14 11:20:25,主播,143号
【实时弹幕】,1657768828847,2022-07-14 11:20:28,jd_181211kep,十周年购好价
【实时弹幕】,1657768830487,2022-07-14 11:20:30,莫听穿林打叶声2006,十周年购好价
【主播推送商品】,1657768831618,2022-07-14 11:20:31,主播,143号
【实时弹幕】,1657768839363,2022-07-14 11:20:39,lclcf1,十周年购好价
【用户正在购买】,1657768849257,2022-07-14 11:20:49,jd_151901ujw,134号
【用户加入购物车】,1657768855007,2022-07-14 11:20:55,jd_151210tri,142号
【用户正在购买】,1657768856578,2022-07-14 11:20:56,jd_151210tri,142号
【主播推送商品】,1657768861002,2022-07-14 11:21:01,主播,143号
【主播推送商品】,1657768877164,2022-07-14 11:21:17,主播,143号
【实时弹幕】,1657768877202,2022-07-14 11:21:17,zx181bnm,十周年购好价
【用户加入购物车】,1657768882309,2022-07-14 11:21:22,pi173109937,142号
【用户正在购买】,1657768887123,2022-07-14 11:21:27,jd_151901ujw,89号
【实时弹幕】,1657768890387,2022-07-14 11:21:30,kokochi,十周年购好价
【实时弹幕】,1657768890761,2022-07-14 11:21:30,cmphz,十周年购好价
【用户正在购买】,1657768892537,2022-07-14 11:21:32,pi173109937,143号
【主播推送商品】,1657768896899,2022-07-14 11:21:36,主播,143号
【主播推送商品】,1657768910474,2022-07-14 11:21:50,主播,138号
【用户分享直播间】,1657768911442,2022-07-14 11:21:51,jd_6dd207f0e2db1
【用户正在购买】,1657768913631,2022-07-14 11:21:53,jd_151901ujw,80号
【用户正在购买】,1657768921117,2022-07-14 11:22:01,pi173109937,142号
【实时弹幕】,1657768931721,2022-07-14 11:22:11,7918宇轩,十周年购好价
【用户关注】,1657768931773,2022-07-14 11:22:11,7918宇轩
【实时弹幕】,1657768936305,2022-07-14 11:22:16,u_uf2e15eqepng,十周年购好价
【实时弹幕】,1657768961524,2022-07-14 11:22:41,jd_toke01,十周年购好价
【主播推送商品】,1657768963854,2022-07-14 11:22:43,主播,138号
【用户正在购买】,1657768965493,2022-07-14 11:22:45,pi173109937,140号
【用户领券】,1657768976400,2022-07-14 11:22:56,jd_OJdmjOOSpVkm,领取了满300减200元券
【实时弹幕】,1657768981048,2022-07-14 11:23:01,jd_szcg0,十周年购好价
【用户正在购买】,1657768983749,2022-07-14 11:23:03,jd_OJdmjOOSpVkm,Top
【实时弹幕】,1657768985575,2022-07-14 11:23:05,lixiaoshen_2010,十周年购好价
【主播推送商品】,1657768993418,2022-07-14 11:23:13,主播,138号
【用户正在购买】,1657768998801,2022-07-14 11:23:18,jd_OJdmjOOSpVkm,Top
【实时弹幕】,1657769015896,2022-07-14 11:23:35,屠岳兴,十周年购好价
【实时弹幕】,1657769018451,2022-07-14 11:23:38,Sqa海马先生,十周年购好价
【主播推送商品】,1657769020350,2022-07-14 11:23:40,主播,138号
【实时弹幕】,1657769024988,2022-07-14 11:23:44,只为曾经的她,十周年购好价
【用户关注】,1657769025030,2022-07-14 11:23:45,只为曾经的她
【主播推送商品】,1657769035613,2022-07-14 11:23:55,主播,138号
【实时弹幕】,1657769037236,2022-07-14 11:23:57,jd_189515lmy,十周年购好价
【实时弹幕】,1657769039173,2022-07-14 11:23:59,jd_6ca0c57210b81,十周年购好价
【实时弹幕】,1657769039910,2022-07-14 11:23:59,jd_菲菲的世,十周年购好价
【实时弹幕】,1657769040691,2022-07-14 11:24:00,刘秋蓉,十周年购好价
【实时弹幕】,1657769041748,2022-07-14 11:24:01,jd137136nfe,十周年购好价
【实时弹幕】,1657769042864,2022-07-14 11:24:02,孙子们我是邓婆婆,十周年购好价
【主播推送商品】,1657769043724,2022-07-14 11:24:03,主播,127号
【实时弹幕】,1657769044420,2022-07-14 11:24:04,jd_137612bcr,十周年购好价
【实时弹幕】,1657769044567,2022-07-14 11:24:04,污泥玛尼哄,十周年购好价
【实时弹幕】,1657769044656,2022-07-14 11:24:04,jd_137099swh,十周年购好价
【实时弹幕】,1657769044940,2022-07-14 11:24:04,jd_137011nuc,十周年购好价
【用户关注】,1657769044988,2022-07-14 11:24:04,jd_137011nuc
【实时弹幕】,1657769045462,2022-07-14 11:24:05,jd_xyu0,十周年购好价
【用户关注】,1657769045513,2022-07-14 11:24:05,jd_xyu0
【用户正在购买】,1657769046803,2022-07-14 11:24:06,jd_OJdmjOOSpVkm,146号
【实时弹幕】,1657769047649,2022-07-14 11:24:07,jd_139015ntz,十周年购好价
【实时弹幕】,1657769048472,2022-07-14 11:24:08,jd_130356dfr,十周年购好价
【实时弹幕】,1657769048761,2022-07-14 11:24:08,jd_65b43f1436aae,十周年购好价
【实时弹幕】,1657769049844,2022-07-14 11:24:09,笑逐颜开梨花,十周年购好价
【实时弹幕】,1657769051673,2022-07-14 11:24:11,jd_6e552*****342,十周年购好价
【用户正在购买】,1657769054132,2022-07-14 11:24:14,jd_OJdmjOOSpVkm,146号
【实时弹幕】,1657769058062,2022-07-14 11:24:18,Sweetheartwj,十周年购好价
【实时弹幕】,1657769059417,2022-07-14 11:24:19,jd_173171jrr,十周年购好价
【实时弹幕】,1657769059512,2022-07-14 11:24:19,jd_5355730,十周年购好价
【实时弹幕】,1657769059932,2022-07-14 11:24:19,jd_4d7bad08eaf36,十周年购好价
【实时弹幕】,1657769060419,2022-07-14 11:24:20,柴122456,十周年购好价
【实时弹幕】,1657769060420,2022-07-14 11:24:20,jd_139092cqh,十周年购好价
【实时弹幕】,1657769064166,2022-07-14 11:24:24,好蓉蓉,十周年购好价
【实时弹幕】,1657769064213,2022-07-14 11:24:24,哒哒飞呀,十周年购好价
【用户关注】,1657769064271,2022-07-14 11:24:24,哒哒飞呀
【实时弹幕】,1657769074659,2022-07-14 11:24:34,jd_137161vzc,十周年购好价
【主播推送商品】,1657769078445,2022-07-14 11:24:38,主播,127号
【实时弹幕】,1657769084601,2022-07-14 11:24:44,jd_158015dig,十周年购好价
【用户关注】,1657769084647,2022-07-14 11:24:44,jd_158015dig
【用户正在购买】,1657769086344,2022-07-14 11:24:46,jd_OJdmjOOSpVkm,143号
【实时弹幕】,1657769087618,2022-07-14 11:24:47,penny珍,十周年购好价
【主播推送商品】,1657769089412,2022-07-14 11:24:49,主播,127号
【实时弹幕】,1657769089493,2022-07-14 11:24:49,jd_626054daef02d,十周年购好价
【实时弹幕】,1657769095986,2022-07-14 11:24:55,张定080,十周年购好价
【实时弹幕】,1657769097854,2022-07-14 11:24:57,tb-home,十周年购好价
【实时弹幕】,1657769108772,2022-07-14 11:25:08,jd_RXQbVJsIStHt,十周年购好价
【用户关注】,1657769108873,2022-07-14 11:25:08,jd_RXQbVJsIStHt
【实时弹幕】,1657769112856,2022-07-14 11:25:12,jd_LvxtQdGRqXPd,十周年购好价
【实时弹幕】,1657769115856,2022-07-14 11:25:15,唐春宪,十周年购好价
【用户正在购买】,1657769127544,2022-07-14 11:25:27,jd_OJdmjOOSpVkm,142号
【实时弹幕】,1657769135598,2022-07-14 11:25:35,jd_Ms.zhong,十周年购好价
【用户正在购买】,1657769139664,2022-07-14 11:25:39,jd_OJdmjOOSpVkm,141号
【实时弹幕】,1657769142356,2022-07-14 11:25:42,lijie9988,十周年购好价
【主播推送商品】,1657769143797,2022-07-14 11:25:43,主播,127号
【实时弹幕】,1657769146790,2022-07-14 11:25:46,jd_GLzKdplmgPgf,十周年购好价
【实时弹幕】,1657769147244,2022-07-14 11:25:47,探索精选,十周年购好价
【用户正在购买】,1657769153420,2022-07-14 11:25:53,jd_OJdmjOOSpVkm,140号
【用户正在购买】,1657769157883,2022-07-14 11:25:57,jd_OJdmjOOSpVkm,138号
【主播推送商品】,1657769159355,2022-07-14 11:25:59,主播,127号
【实时弹幕】,1657769166688,2022-07-14 11:26:06,u_gu2qlypmydhh,十周年购好价
【主播推送商品】,1657769172447,2022-07-14 11:26:12,主播,127号
【实时弹幕】,1657769175552,2022-07-14 11:26:15,cq116,十周年购好价
【实时弹幕】,1657769178811,2022-07-14 11:26:18,jd_54ae972d155e8,十周年购好价
【主播发优惠券】,1657769178865,2022-07-14 11:26:18,主播,5
【用户关注】,1657769180576,2022-07-14 11:26:20,Rluyu26957
【用户关注】,1657769187130,2022-07-14 11:26:27,jd_187158uuu
【用户正在购买】,1657769190009,2022-07-14 11:26:30,jd_OJdmjOOSpVkm,126号
【用户正在购买】,1657769198088,2022-07-14 11:26:38,jd_OJdmjOOSpVkm,119号
【用户正在购买】,1657769202130,2022-07-14 11:26:42,jd_OJdmjOOSpVkm,119号
【实时弹幕】,1657769202267,2022-07-14 11:26:42,SueSue7,十周年购好价
【主播推送商品】,1657769202758,2022-07-14 11:26:42,主播,141号
【用户加入购物车】,1657769207016,2022-07-14 11:26:47,jd_187158uuu,133号
【用户正在购买】,1657769209869,2022-07-14 11:26:49,pi173109937,141号
【用户加入购物车】,1657769213075,2022-07-14 11:26:53,jd_187158uuu,133号
【用户正在购买】,1657769219613,2022-07-14 11:26:59,13612960414_p,130号
【用户正在购买】,1657769239632,2022-07-14 11:27:19,jd_OJdmjOOSpVkm,116号
【用户关注】,1657769255814,2022-07-14 11:27:35,jd_152022xlk
【用户加入购物车】,1657769257334,2022-07-14 11:27:37,Rluyu26957,Top
【实时弹幕】,1657769259761,2022-07-14 11:27:39,jdpdr,十周年购好价
【实时弹幕】,1657769260349,2022-07-14 11:27:40,jd_jsUSDfTYdOVb,十周年购好价
【主播推送商品】,1657769261089,2022-07-14 11:27:41,主播,141号
【实时弹幕】,1657769266402,2022-07-14 11:27:46,Rluyu26957,十周年购好价
【用户正在购买】,1657769284925,2022-07-14 11:28:04,jd_OJdmjOOSpVkm,115号
【实时弹幕】,1657769285557,2022-07-14 11:28:05,佶橘一格,十周年购好价
【用户正在购买】,1657769294658,2022-07-14 11:28:14,jd_OJdmjOOSpVkm,102号
【实时弹幕】,1657769296943,2022-07-14 11:28:16,jujingen,十周年购好价
【实时弹幕】,1657769306466,2022-07-14 11:28:26,菜心虫00,十周年购好价
【用户关注】,1657769306535,2022-07-14 11:28:26,菜心虫00
【主播推送商品】,1657769315643,2022-07-14 11:28:35,主播,141号
【实时弹幕】,1657769330529,2022-07-14 11:28:50,jd_151426jed,十周年购好价
【主播推送商品】,1657769334539,2022-07-14 11:28:54,主播,141号
【实时弹幕】,1657769338252,2022-07-14 11:28:58,jd_183981gam,十周年购好价
【实时弹幕】,1657769353467,2022-07-14 11:29:13,婷婷158*****718,十周年购好价
【用户关注】,1657769353536,2022-07-14 11:29:13,婷婷158*****718
【主播推送商品】,1657769356220,2022-07-14 11:29:16,主播,133号
【实时弹幕】,1657769366179,2022-07-14 11:29:26,jd_139105rku,十周年购好价
【实时弹幕】,1657769376482,2022-07-14 11:29:36,jd6b887c5963a75,十周年购好价
【实时弹幕】,1657769377629,2022-07-14 11:29:37,painnn,十周年购好价
【实时弹幕】,1657769402358,2022-07-14 11:30:02,u_6n3u5wlm7254,十周年购好价
【实时弹幕】,1657769405006,2022-07-14 11:30:05,jd_505b162cb1ae4,十周年购好价
【实时弹幕】,1657769407178,2022-07-14 11:30:07,jd_133592fii,十周年购好价
【实时弹幕】,1657769409395,2022-07-14 11:30:09,jd_138173qtq,十周年购好价
【用户正在购买】,1657769421483,2022-07-14 11:30:21,jd_132795jlk,Top
【实时弹幕】,1657769422052,2022-07-14 11:30:22,伊人8810,十周年购好价
【用户关注】,1657769422141,2022-07-14 11:30:22,伊人8810
【用户正在购买】,1657769429940,2022-07-14 11:30:29,jd_132795jlk,143号
【实时弹幕】,1657769432876,2022-07-14 11:30:32,jd_5acbe9fc0c926,十周年购好价
【用户正在购买】,1657769433510,2022-07-14 11:30:33,jd_132795jlk,141号
【用户领券】,1657769433955,2022-07-14 11:30:33,白云男,领取了满300减200元券
【用户正在购买】,1657769440752,2022-07-14 11:30:40,白云男,102号
【实时弹幕】,1657769445208,2022-07-14 11:30:45,jd_139137tps,十周年购好价
【实时弹幕】,1657769446160,2022-07-14 11:30:46,jd136888gpf,十周年购好价
【用户正在购买】,1657769452995,2022-07-14 11:30:52,白云男,102号
【用户正在购买】,1657769453197,2022-07-14 11:30:53,jd_132795jlk,138号
【用户正在购买】,1657769461473,2022-07-14 11:31:01,jd_132795jlk,136号
【用户正在购买】,1657769468893,2022-07-14 11:31:08,jd_132795jlk,130号
【用户正在购买】,1657769483947,2022-07-14 11:31:23,jd_132795jlk,124号
【主播推送商品】,1657769496917,2022-07-14 11:31:36,主播,133号
【用户加入购物车】,1657769504891,2022-07-14 11:31:44,白云男,134号
【用户加入购物车】,1657769508252,2022-07-14 11:31:48,白云男,133号
【用户正在购买】,1657769508642,2022-07-14 11:31:48,jd_132795jlk,119号
【主播发优惠券】,1657769516000,2022-07-14 11:31:56,主播,200
【用户正在购买】,1657769522448,2022-07-14 11:32:02,jd_132795jlk,99号
【实时弹幕】,1657769525625,2022-07-14 11:32:05,u_lz6o9gd8ip8i,十周年购好价
【实时弹幕】,1657769531604,2022-07-14 11:32:11,136170w,十周年购好价
【主播推送商品】,1657769532626,2022-07-14 11:32:12,主播,76号
【用户正在购买】,1657769532942,2022-07-14 11:32:12,白云男,121号
【用户正在购买】,1657769536287,2022-07-14 11:32:16,白云男,120号
【实时弹幕】,1657769541396,2022-07-14 11:32:21,jd_135177qox,十周年购好价
【用户正在购买】,1657769542233,2022-07-14 11:32:22,白云男,120号
【主播推送商品】,1657769544156,2022-07-14 11:32:24,主播,76号
【实时弹幕】,1657769556124,2022-07-14 11:32:36,jd_5b1f45ebe95e5,十周年购好价
【实时弹幕】,1657769558041,2022-07-14 11:32:38,美丽的梦静静的,十周年购好价
【用户正在购买】,1657769560023,2022-07-14 11:32:40,jd_152022xlk,76号
【实时弹幕】,1657769561371,2022-07-14 11:32:41,jd_139599umg,十周年购好价
【实时弹幕】,1657769567148,2022-07-14 11:32:47,jd_189956vag,十周年购好价
【用户关注】,1657769567241,2022-07-14 11:32:47,jd_189956vag
【实时弹幕】,1657769573973,2022-07-14 11:32:53,jd_zhenyu146,十周年购好价
【实时弹幕】,1657769579133,2022-07-14 11:32:59,jd_182653aqv,为什么别人都是300-210，我是300-200呀
【用户正在购买】,1657769586982,2022-07-14 11:33:06,白云男,143号
【实时弹幕】,1657769588155,2022-07-14 11:33:08,ehuit,十周年购好价
【实时弹幕】,1657769593064,2022-07-14 11:33:13,Hi人间烟火,十周年购好价
【用户关注】,1657769593153,2022-07-14 11:33:13,Hi人间烟火
【用户正在购买】,1657769597474,2022-07-14 11:33:17,白云男,142号
【主播推送商品】,1657769598392,2022-07-14 11:33:18,主播,76号
【用户加入购物车】,1657769601656,2022-07-14 11:33:21,白云男,142号
【实时弹幕】,1657769602959,2022-07-14 11:33:22,kjdoHucOiVrF,十周年购好价
【实时弹幕】,1657769606850,2022-07-14 11:33:26,jd_152022xlk,129那款怎么买
【用户分享直播间】,1657769608801,2022-07-14 11:33:28,jd_189301nnj
【主播推送商品】,1657769610041,2022-07-14 11:33:30,主播,76号
【用户正在购买】,1657769613527,2022-07-14 11:33:33,白云男,140号
【主播发优惠券】,1657769617560,2022-07-14 11:33:37,主播,200
【实时弹幕】,1657769621673,2022-07-14 11:33:41,jd_182653aqv,就在
【用户分享直播间】,1657769632922,2022-07-14 11:33:52,幸福比祖
【主播发优惠券】,1657769640332,2022-07-14 11:34:00,主播,5
【实时弹幕】,1657769642716,2022-07-14 11:34:02,jd_69232afe226e2,十周年购好价
【用户加入购物车】,1657769644827,2022-07-14 11:34:04,白云男,140号
【用户加入购物车】,1657769652562,2022-07-14 11:34:12,白云男,143号
【实时弹幕】,1657769660151,2022-07-14 11:34:20,brian_526,十周年购好价
【实时弹幕】,1657769660380,2022-07-14 11:34:20,flyingcloud21,十周年购好价
【实时弹幕】,1657769663810,2022-07-14 11:34:23,star576,十周年购好价
【用户关注】,1657769663901,2022-07-14 11:34:23,star576
【主播推送商品】,1657769670202,2022-07-14 11:34:30,主播,74号
【用户正在购买】,1657769690468,2022-07-14 11:34:50,ellenle84hxc,Top
