【用户加入购物车】,1664262735991,2022-09-27 15:12:15,jd_181055daf,117号
【主播推送商品】,1664262754216,2022-09-27 15:12:34,主播,85号
【用户加入购物车】,1664262760939,2022-09-27 15:12:40,jd_181055daf,116号
【用户正在购买】,1664262761791,2022-09-27 15:12:41,jd_WOrEchkdwCkf,Top
【实时弹幕】,1664262763789,2022-09-27 15:12:43,jd_TWDLjkwrUsjZ,入会下单更优惠
【用户关注】,1664262763863,2022-09-27 15:12:43,jd_TWDLjkwrUsjZ
【用户加入购物车】,1664262767047,2022-09-27 15:12:47,jd_181055daf,122号
【主播推送商品】,1664262772947,2022-09-27 15:12:52,主播,85号
【主播推送商品】,1664262790175,2022-09-27 15:13:10,主播,85号
【实时弹幕】,1664262795448,2022-09-27 15:13:15,咖啡居士,入会下单更优惠
【实时弹幕】,1664262798543,2022-09-27 15:13:18,jjhhoo,入会下单更优惠
【实时弹幕】,1664262807162,2022-09-27 15:13:27,jhytzjp,入会下单更优惠
【实时弹幕】,1664262808021,2022-09-27 15:13:28,Aa923,入会下单更优惠
【用户关注】,1664262808105,2022-09-27 15:13:28,Aa923
【主播发优惠券】,1664262808645,2022-09-27 15:13:28,主播,10
【用户关注】,1664262810998,2022-09-27 15:13:30,cenmee
【主播推送商品】,1664262811960,2022-09-27 15:13:31,主播,85号
【实时弹幕】,1664262819800,2022-09-27 15:13:39,天秤座小金刚,入会下单更优惠
【实时弹幕】,1664262826320,2022-09-27 15:13:46,jd_153422lfr,入会下单更优惠
【用户关注】,1664262826493,2022-09-27 15:13:46,jd_153422lfr
【主播推送商品】,1664262827372,2022-09-27 15:13:47,主播,85号
【用户正在购买】,1664262838062,2022-09-27 15:13:58,jd_WOrEchkdwCkf,125号
【实时弹幕】,1664262839952,2022-09-27 15:13:59,静听风吟-默待花开,入会下单更优惠
【主播推送商品】,1664262844144,2022-09-27 15:14:04,主播,85号
【主播推送商品】,1664262848145,2022-09-27 15:14:08,主播,85号
【主播推送商品】,1664262859874,2022-09-27 15:14:19,主播,85号
【实时弹幕】,1664262860559,2022-09-27 15:14:20,塔里木2170,入会下单更优惠
【实时弹幕】,1664262869273,2022-09-27 15:14:29,jd_157030kxw,300减200是哪些链接
【实时弹幕】,1664262869582,2022-09-27 15:14:29,怼怼是cc的粉丝,入会下单更优惠
【主播弹幕】,1664262889201,2022-09-27 15:14:49,主播, 满减专区21-72号链接凑单满300-200优惠，扣3领券
【主播弹幕】,1664262889981,2022-09-27 15:14:49,主播, 满减专区21-72号链接凑单满300-200优惠，扣3领券
【主播弹幕】,1664262890532,2022-09-27 15:14:50,主播, 满减专区21-72号链接凑单满300-200优惠，扣3领券
【实时弹幕】,1664262899899,2022-09-27 15:14:59,zhangbaoming1960,入会下单更优惠
【用户领券】,1664262906967,2022-09-27 15:15:06,cenmee,领取了满169减50元券
【用户正在购买】,1664262919421,2022-09-27 15:15:19,jd_157030kxw,23号
【主播推送商品】,1664262919992,2022-09-27 15:15:19,主播,85号
【实时弹幕】,1664262923402,2022-09-27 15:15:23,Re-Animator空白,入会下单更优惠
【用户关注】,1664262923468,2022-09-27 15:15:23,Re-Animator空白
【实时弹幕】,1664262924340,2022-09-27 15:15:24,jdxyzxq,入会下单更优惠
【用户加入购物车】,1664262925269,2022-09-27 15:15:25,cenmee,81号
【用户正在购买】,1664262925740,2022-09-27 15:15:25,jd_fCMwmCKCoAyna3I,Top
【用户加入购物车】,1664262928048,2022-09-27 15:15:28,cenmee,81号
【用户正在购买】,1664262929733,2022-09-27 15:15:29,jd_fCMwmCKCoAyna3I,75号
【用户加入购物车】,1664262931818,2022-09-27 15:15:31,jd_157030kxw,27号
【实时弹幕】,1664262933882,2022-09-27 15:15:33,jd_EyFtwysGoeXb,入会下单更优惠
【主播推送商品】,1664262939130,2022-09-27 15:15:39,主播,85号
【用户正在购买】,1664262944384,2022-09-27 15:15:44,cenmee,81号
【主播推送商品】,1664262953477,2022-09-27 15:15:53,主播,85号
【用户正在购买】,1664262953609,2022-09-27 15:15:53,jd_157030kxw,39号
【用户关注】,1664262960466,2022-09-27 15:16:00,jd_fCMwmCKCoAyna3I
【主播推送商品】,1664262962195,2022-09-27 15:16:02,主播,85号
【实时弹幕】,1664262969232,2022-09-27 15:16:09,jd_189519gnz,入会下单更优惠
【主播发优惠券】,1664262972886,2022-09-27 15:16:12,主播,10
【实时弹幕】,1664262978783,2022-09-27 15:16:18,rlc580927,入会下单更优惠
【主播推送商品】,1664262979790,2022-09-27 15:16:19,主播,85号
【用户正在购买】,1664262981964,2022-09-27 15:16:21,jd_157030kxw,72号
【用户正在购买】,1664262988829,2022-09-27 15:16:28,jd_fCMwmCKCoAyna3I,140号
【主播推送商品】,1664262992060,2022-09-27 15:16:32,主播,85号
【用户正在购买】,1664262995745,2022-09-27 15:16:35,cenmee,85号
【用户正在购买】,1664262996522,2022-09-27 15:16:36,jd_fCMwmCKCoAyna3I,Top
【实时弹幕】,1664262997988,2022-09-27 15:16:37,1002569069bhu,入会下单更优惠
【实时弹幕】,1664263004460,2022-09-27 15:16:44,u_xpgioq2au2px,入会下单更优惠
【用户正在购买】,1664263005773,2022-09-27 15:16:45,jd_157030kxw,140号
【用户正在购买】,1664263006016,2022-09-27 15:16:46,jd_4a183c6badebf,138号
【实时弹幕】,1664263006084,2022-09-27 15:16:46,CCTV乐购平台,入会下单更优惠
【用户正在购买】,1664263013315,2022-09-27 15:16:53,jd_4a183c6badebf,138号
【主播发优惠券】,1664263015291,2022-09-27 15:16:55,主播,200
【用户关注】,1664263017751,2022-09-27 15:16:57,jd_5e170dee00ca8
【主播推送商品】,1664263024091,2022-09-27 15:17:04,主播,85号
【实时弹幕】,1664263027072,2022-09-27 15:17:07,Scipnou,入会下单更优惠
【用户正在购买】,1664263031813,2022-09-27 15:17:11,jd_5e170dee00ca8,116号
【实时弹幕】,1664263031993,2022-09-27 15:17:11,爱爱_宝贝,入会下单更优惠
【用户加入购物车】,1664263033720,2022-09-27 15:17:13,jd_181055daf,121号
【实时弹幕】,1664263033942,2022-09-27 15:17:13,jd_157030kxw,140号有礼盒吗
【用户加入购物车】,1664263044297,2022-09-27 15:17:24,jd_181055daf,115号
【用户正在购买】,1664263052164,2022-09-27 15:17:32,cenmee,72号
【用户正在购买】,1664263058910,2022-09-27 15:17:38,jd_5e170dee00ca8,111号
【主播推送商品】,1664263065091,2022-09-27 15:17:45,主播,85号
【主播推送商品】,1664263067010,2022-09-27 15:17:47,主播,86号
【实时弹幕】,1664263081761,2022-09-27 15:18:01,jd_5NRyB9bdm53xrT1,入会下单更优惠
【用户关注】,1664263081843,2022-09-27 15:18:01,jd_5NRyB9bdm53xrT1
【用户正在购买】,1664263084263,2022-09-27 15:18:04,jd_5NRyB9bdm53xrT1,120号
【主播推送商品】,1664263087779,2022-09-27 15:18:07,主播,85号
【用户正在购买】,1664263090058,2022-09-27 15:18:10,jd_fCMwmCKCoAyna3I,85号
【用户正在购买】,1664263099142,2022-09-27 15:18:19,jd_5e170dee00ca8,111号
【实时弹幕】,1664263099195,2022-09-27 15:18:19,lishaobinb,入会下单更优惠
【主播推送商品】,1664263104227,2022-09-27 15:18:24,主播,140号
【实时弹幕】,1664263104227,2022-09-27 15:18:24,jd_jeZLShSohxFv,入会下单更优惠
【实时弹幕】,1664263106061,2022-09-27 15:18:26,daxiaoyaozi,入会下单更优惠
【用户正在购买】,1664263106190,2022-09-27 15:18:26,cenmee,72号
【实时弹幕】,1664263106956,2022-09-27 15:18:26,jdjiangywqj,入会下单更优惠
【实时弹幕】,1664263130896,2022-09-27 15:18:50,jd_157030kxw,140号参与300-200吗
【主播推送商品】,1664263152549,2022-09-27 15:19:12,主播,140号
【用户正在购买】,1664263158307,2022-09-27 15:19:18,jd_XnCWVGrPMmcR,131号
【用户正在购买】,1664263163126,2022-09-27 15:19:23,jd_157030kxw,140号
【用户正在购买】,1664263164459,2022-09-27 15:19:24,jd_fCMwmCKCoAyna3I,86号
【实时弹幕】,1664263169466,2022-09-27 15:19:29,jd_lUBIbwEzqmkW,入会下单更优惠
【实时弹幕】,1664263170442,2022-09-27 15:19:30,NJDTLIHAI,入会下单更优惠
【实时弹幕】,1664263175607,2022-09-27 15:19:35,1风说2,入会下单更优惠
【实时弹幕】,1664263176543,2022-09-27 15:19:36,jd_189172fib,入会下单更优惠
【实时弹幕】,1664263177825,2022-09-27 15:19:37,龙泉贤旭,入会下单更优惠
【用户正在购买】,1664263183387,2022-09-27 15:19:43,路痴艺,140号
【实时弹幕】,1664263183585,2022-09-27 15:19:43,jd_SWySOuecakig,入会下单更优惠
【实时弹幕】,1664263188409,2022-09-27 15:19:48,jd_131973phq,入会下单更优惠
【用户正在购买】,1664263189035,2022-09-27 15:19:49,jd_157030kxw,140号
【主播推送商品】,1664263201065,2022-09-27 15:20:01,主播,140号
【实时弹幕】,1664263202623,2022-09-27 15:20:02,NNDD牛年朵朵,入会下单更优惠
【实时弹幕】,1664263211187,2022-09-27 15:20:11,悠6935,入会下单更优惠
【实时弹幕】,1664263216260,2022-09-27 15:20:16,香米小叮,入会下单更优惠
【主播推送商品】,1664263219702,2022-09-27 15:20:19,主播,140号
【用户正在购买】,1664263223294,2022-09-27 15:20:23,jd_IQjsaXnkUWMC,140号
【用户正在购买】,1664263224662,2022-09-27 15:20:24,jd_qsDnSmMcZvLv,99号
【实时弹幕】,1664263231120,2022-09-27 15:20:31,jd_wrYnuIyqcMgm,入会下单更优惠
【用户正在购买】,1664263236612,2022-09-27 15:20:36,jd_5e170dee00ca8,115号
【用户正在购买】,1664263243524,2022-09-27 15:20:43,cenmee,83号
【主播推送商品】,1664263243614,2022-09-27 15:20:43,主播,140号
【实时弹幕】,1664263248317,2022-09-27 15:20:48,和平嘿嘿,入会下单更优惠
【实时弹幕】,1664263249532,2022-09-27 15:20:49,jd_187798xyk,入会下单更优惠
【用户正在购买】,1664263249535,2022-09-27 15:20:49,jd_5e170dee00ca8,116号
【用户正在购买】,1664263251005,2022-09-27 15:20:51,cenmee,85号
【实时弹幕】,1664263253122,2022-09-27 15:20:53,jd_493b20abb5c5e,入会下单更优惠
【用户正在购买】,1664263255730,2022-09-27 15:20:55,哎呦喂ayw123,140号
【用户正在购买】,1664263257619,2022-09-27 15:20:57,梁LiLi,86号
【主播推送商品】,1664263277683,2022-09-27 15:21:17,主播,140号
【实时弹幕】,1664263281868,2022-09-27 15:21:21,jd_QKXBtgLkdwxG,入会下单更优惠
【实时弹幕】,1664263283483,2022-09-27 15:21:23,jd_157030kxw,里面有夏威夷果就好了
【主播推送商品】,1664263307057,2022-09-27 15:21:47,主播,106号
【主播推送商品】,1664263326302,2022-09-27 15:22:06,主播,106号
【用户正在购买】,1664263332683,2022-09-27 15:22:12,jd_157030kxw,106号
【主播发优惠券】,1664263344530,2022-09-27 15:22:24,主播,5
【用户关注】,1664263348421,2022-09-27 15:22:28,jd_183880mjc
【主播推送商品】,1664263348559,2022-09-27 15:22:28,主播,106号
【用户正在购买】,1664263351653,2022-09-27 15:22:31,jd_fCMwmCKCoAyna3I,87号
【实时弹幕】,1664263353359,2022-09-27 15:22:33,jd_130201vzv,入会下单更优惠
【用户正在购买】,1664263359357,2022-09-27 15:22:39,jd_157030kxw,70号
【实时弹幕】,1664263361747,2022-09-27 15:22:41,blw114,入会下单更优惠
【主播推送商品】,1664263362977,2022-09-27 15:22:42,主播,106号
【实时弹幕】,1664263372581,2022-09-27 15:22:52,ynztzlzn,入会下单更优惠
【实时弹幕】,1664263372733,2022-09-27 15:22:52,jd_4c45b848fb884,入会下单更优惠
【主播推送商品】,1664263377791,2022-09-27 15:22:57,主播,140号
【主播推送商品】,1664263391427,2022-09-27 15:23:11,主播,140号
【用户正在购买】,1664263392981,2022-09-27 15:23:12,jd_fCMwmCKCoAyna3I,Top
【用户正在购买】,1664263397555,2022-09-27 15:23:17,jd_XnCWVGrPMmcR,140号
【实时弹幕】,1664263400637,2022-09-27 15:23:20,jd_kRKmPPzajnbe,入会下单更优惠
【用户正在购买】,1664263417742,2022-09-27 15:23:37,jd_fCMwmCKCoAyna3I,18号
【主播推送商品】,1664263419991,2022-09-27 15:23:39,主播,70号
【实时弹幕】,1664263425373,2022-09-27 15:23:45,jd_smile_qh,入会下单更优惠
【主播推送商品】,1664263426538,2022-09-27 15:23:46,主播,140号
【用户正在购买】,1664263440524,2022-09-27 15:24:00,cenmee,Top
【主播推送商品】,1664263445533,2022-09-27 15:24:05,主播,140号
【主播发优惠券】,1664263450347,2022-09-27 15:24:10,主播,200
【用户正在购买】,1664263452408,2022-09-27 15:24:12,cenmee,138号
【用户关注】,1664263457252,2022-09-27 15:24:17,WybGoUKMiCAa
【实时弹幕】,1664263461727,2022-09-27 15:24:21,u_ozvlhslxum2o,入会下单更优惠
【主播推送商品】,1664263465214,2022-09-27 15:24:25,主播,140号
【实时弹幕】,1664263465822,2022-09-27 15:24:25,peterpanzhen,入会下单更优惠
【实时弹幕】,1664263471755,2022-09-27 15:24:31,jd_nJTaXKzkfJOq,入会下单更优惠
【用户正在购买】,1664263477884,2022-09-27 15:24:37,jd_fCMwmCKCoAyna3I,71号
【用户正在购买】,1664263484433,2022-09-27 15:24:44,WybGoUKMiCAa,87号
【实时弹幕】,1664263491062,2022-09-27 15:24:51,jd_bhYMIYiBtzDn,入会下单更优惠
【主播推送商品】,1664263496553,2022-09-27 15:24:56,主播,138号
【用户正在购买】,1664263499438,2022-09-27 15:24:59,jd_fCMwmCKCoAyna3I,72号
【用户正在购买】,1664263504144,2022-09-27 15:25:04,u_6j64hpq4a2i3,108号
【用户正在购买】,1664263506186,2022-09-27 15:25:06,jd_183880mjc,72号
【实时弹幕】,1664263511796,2022-09-27 15:25:11,高盛锦大桥局,入会下单更优惠
【主播推送商品】,1664263515817,2022-09-27 15:25:15,主播,138号
【用户正在购买】,1664263520794,2022-09-27 15:25:20,jd_183880mjc,74号
【实时弹幕】,1664263526451,2022-09-27 15:25:26,jd_64867b12f20a7,入会下单更优惠
【主播推送商品】,1664263526510,2022-09-27 15:25:26,主播,138号
【用户正在购买】,1664263529290,2022-09-27 15:25:29,jd_qsDnSmMcZvLv,99号
【用户正在购买】,1664263529885,2022-09-27 15:25:29,ljfwep,138号
【用户正在购买】,1664263533130,2022-09-27 15:25:33,jd_183880mjc,81号
【用户正在购买】,1664263540623,2022-09-27 15:25:40,jd_fCMwmCKCoAyna3I,37号
【用户正在购买】,1664263542977,2022-09-27 15:25:42,WybGoUKMiCAa,125号
【用户正在购买】,1664263543736,2022-09-27 15:25:43,jd_183880mjc,83号
【主播推送商品】,1664263547025,2022-09-27 15:25:47,主播,138号
【用户加入购物车】,1664263548854,2022-09-27 15:25:48,jd_fCMwmCKCoAyna3I,37号
【实时弹幕】,1664263550986,2022-09-27 15:25:50,UiPjijWztwRT,入会下单更优惠
【用户正在购买】,1664263557632,2022-09-27 15:25:57,jd_fCMwmCKCoAyna3I,30号
【主播推送商品】,1664263560826,2022-09-27 15:26:00,主播,138号
【实时弹幕】,1664263563482,2022-09-27 15:26:03,jd_151228qak,入会下单更优惠
【用户关注】,1664263563532,2022-09-27 15:26:03,jd_151228qak
【用户加入购物车】,1664263564576,2022-09-27 15:26:04,jd_fCMwmCKCoAyna3I,30号
【实时弹幕】,1664263565165,2022-09-27 15:26:05,伊凌霄,入会下单更优惠
【主播推送商品】,1664263569917,2022-09-27 15:26:09,主播,138号
【主播发优惠券】,1664263577963,2022-09-27 15:26:17,主播,5
【用户正在购买】,1664263581879,2022-09-27 15:26:21,jd_fCMwmCKCoAyna3I,138号
【实时弹幕】,1664263583084,2022-09-27 15:26:23,龙之音,入会下单更优惠
【实时弹幕】,1664263588857,2022-09-27 15:26:28,jd_150599flw,入会下单更优惠
【用户正在购买】,1664263590352,2022-09-27 15:26:30,jd_fCMwmCKCoAyna3I,19号
【用户正在购买】,1664263594035,2022-09-27 15:26:34,伊凌霄,131号
【用户加入购物车】,1664263595660,2022-09-27 15:26:35,jd_fCMwmCKCoAyna3I,19号
【主播推送商品】,1664263596216,2022-09-27 15:26:36,主播,138号
【用户正在购买】,1664263596594,2022-09-27 15:26:36,jd_fCMwmCKCoAyna3I,18号
【用户加入购物车】,1664263598938,2022-09-27 15:26:38,jd_fCMwmCKCoAyna3I,18号
【主播推送商品】,1664263605748,2022-09-27 15:26:45,主播,138号
【实时弹幕】,1664263616898,2022-09-27 15:26:56,jd_199167uit,入会下单更优惠
【主播推送商品】,1664263620922,2022-09-27 15:27:00,主播,138号
【用户正在购买】,1664263620951,2022-09-27 15:27:00,jd_fCMwmCKCoAyna3I,57号
【实时弹幕】,1664263623525,2022-09-27 15:27:03,fx2002,入会下单更优惠
【实时弹幕】,1664263623604,2022-09-27 15:27:03,比茄多耳,入会下单更优惠
【用户加入购物车】,1664263630602,2022-09-27 15:27:10,jd_fCMwmCKCoAyna3I,57号
【用户正在购买】,1664263633074,2022-09-27 15:27:13,jd_fCMwmCKCoAyna3I,58号
【主播推送商品】,1664263640574,2022-09-27 15:27:20,主播,138号
【用户加入购物车】,1664263642458,2022-09-27 15:27:22,jd_fCMwmCKCoAyna3I,58号
【用户加入购物车】,1664263644895,2022-09-27 15:27:24,jd_fCMwmCKCoAyna3I,59号
【用户正在购买】,1664263647878,2022-09-27 15:27:27,jd_fCMwmCKCoAyna3I,61号
【实时弹幕】,1664263653162,2022-09-27 15:27:33,jd_183013gzv,入会下单更优惠
【用户关注】,1664263653354,2022-09-27 15:27:33,jd_183013gzv
【用户加入购物车】,1664263663847,2022-09-27 15:27:43,jd_fCMwmCKCoAyna3I,72号
【主播发优惠券】,1664263664789,2022-09-27 15:27:44,主播,5
【用户加入购物车】,1664263672719,2022-09-27 15:27:52,jd_4632775e0bb30,56号
【主播推送商品】,1664263673281,2022-09-27 15:27:53,主播,138号
【主播推送商品】,1664263683536,2022-09-27 15:28:03,主播,137号
【主播推送商品】,1664263697926,2022-09-27 15:28:17,主播,137号
【用户加入购物车】,1664263699569,2022-09-27 15:28:19,jd_4632775e0bb30,126号
【实时弹幕】,1664263703258,2022-09-27 15:28:23,jd_PrWlxPYYqjpm,入会下单更优惠
【实时弹幕】,1664263705975,2022-09-27 15:28:25,jd_wKMZSvLAKhZc,入会下单更优惠
【实时弹幕】,1664263709466,2022-09-27 15:28:29,凯文姥姥,入会下单更优惠
【用户正在购买】,1664263712854,2022-09-27 15:28:32,伊凌霄,74号
【主播推送商品】,1664263715705,2022-09-27 15:28:35,主播,137号
【实时弹幕】,1664263728523,2022-09-27 15:28:48,jd_sIzrIpZOvOiL,入会下单更优惠
【实时弹幕】,1664263730948,2022-09-27 15:28:50,jd_130380xfe,入会下单更优惠
【主播推送商品】,1664263737788,2022-09-27 15:28:57,主播,137号
【用户正在购买】,1664263740464,2022-09-27 15:29:00,吕静037,137号
【用户正在购买】,1664263744385,2022-09-27 15:29:04,吕静037,137号
【用户加入购物车】,1664263744540,2022-09-27 15:29:04,小胖要努力呀,130号
【主播推送商品】,1664263754469,2022-09-27 15:29:14,主播,137号
【用户正在购买】,1664263761623,2022-09-27 15:29:21,吕静037,140号
【用户关注】,1664263772143,2022-09-27 15:29:32,jd_4632775e0bb30
【主播推送商品】,1664263783396,2022-09-27 15:29:43,主播,137号
【实时弹幕】,1664263786027,2022-09-27 15:29:46,libaolin84079,入会下单更优惠
【用户正在购买】,1664263790976,2022-09-27 15:29:50,WybGoUKMiCAa,72号
【主播推送商品】,1664263802215,2022-09-27 15:30:02,主播,137号
【实时弹幕】,1664263803843,2022-09-27 15:30:03,金樽醇ZC,入会下单更优惠
【用户关注】,1664263803927,2022-09-27 15:30:03,金樽醇ZC
【主播发优惠券】,1664263817723,2022-09-27 15:30:17,主播,10
【用户关注】,1664263819513,2022-09-27 15:30:19,jd_151390lza
【实时弹幕】,1664263822294,2022-09-27 15:30:22,SilverLGP,入会下单更优惠
【主播推送商品】,1664263832671,2022-09-27 15:30:32,主播,136号
【实时弹幕】,1664263834130,2022-09-27 15:30:34,jd_131300buf,入会下单更优惠
【用户关注】,1664263834214,2022-09-27 15:30:34,jd_131300buf
【实时弹幕】,1664263858651,2022-09-27 15:30:58,薄荷tangizh,入会下单更优惠
【用户正在购买】,1664263859399,2022-09-27 15:30:59,cenmee,137号
【主播推送商品】,1664263862834,2022-09-27 15:31:02,主播,136号
【实时弹幕】,1664263871180,2022-09-27 15:31:11,心雄世界,入会下单更优惠
【实时弹幕】,1664263873372,2022-09-27 15:31:13,宝富66,入会下单更优惠
【用户正在购买】,1664263877103,2022-09-27 15:31:17,jd_151390lza,Top
【主播推送商品】,1664263877807,2022-09-27 15:31:17,主播,136号
【用户正在购买】,1664263888534,2022-09-27 15:31:28,cenmee,136号
【实时弹幕】,1664263892563,2022-09-27 15:31:32,平原鸽,入会下单更优惠
【用户关注】,1664263892652,2022-09-27 15:31:32,平原鸽
【主播推送商品】,1664263894508,2022-09-27 15:31:34,主播,136号
【主播推送商品】,1664263902038,2022-09-27 15:31:42,主播,136号
【主播发优惠券】,1664263911193,2022-09-27 15:31:51,主播,10
【主播推送商品】,1664263940082,2022-09-27 15:32:20,主播,136号
【实时弹幕】,1664263947930,2022-09-27 15:32:27,大玉玉li,入会下单更优惠
【实时弹幕】,1664263952150,2022-09-27 15:32:32,jd_BdxrMRoXiBls,入会下单更优惠
【实时弹幕】,1664263955606,2022-09-27 15:32:35,诺克切夜,入会下单更优惠
【主播推送商品】,1664263960257,2022-09-27 15:32:40,主播,136号
【实时弹幕】,1664263960320,2022-09-27 15:32:40,jd_GSoMFFDYorvf,入会下单更优惠
【主播推送商品】,1664263979524,2022-09-27 15:32:59,主播,136号
【实时弹幕】,1664263992190,2022-09-27 15:33:12,jd_150709mzt,入会下单更优惠
【主播推送商品】,1664263998353,2022-09-27 15:33:18,主播,136号
【主播推送商品】,1664264016768,2022-09-27 15:33:36,主播,136号
【主播推送商品】,1664264035849,2022-09-27 15:33:55,主播,136号
【实时弹幕】,1664264044518,2022-09-27 15:34:04,jd_DING_XI,入会下单更优惠
【实时弹幕】,1664264045623,2022-09-27 15:34:05,jd_6eb65f10f23bf,入会下单更优惠
【用户关注】,1664264045709,2022-09-27 15:34:05,jd_6eb65f10f23bf
【实时弹幕】,1664264048028,2022-09-27 15:34:08,lf豆豆1981,入会下单更优惠
【主播发优惠券】,1664264051877,2022-09-27 15:34:11,主播,10
【实时弹幕】,1664264055417,2022-09-27 15:34:15,jd_189022mvc,入会下单更优惠
【主播推送商品】,1664264070343,2022-09-27 15:34:30,主播,128号
【用户正在购买】,1664264078257,2022-09-27 15:34:38,jd_139131iuw,Top
【实时弹幕】,1664264092129,2022-09-27 15:34:52,jd_139698axm,入会下单更优惠
【主播推送商品】,1664264096566,2022-09-27 15:34:56,主播,128号
【实时弹幕】,1664264100453,2022-09-27 15:35:00,静-听,入会下单更优惠
【主播推送商品】,1664264109237,2022-09-27 15:35:09,主播,128号
【主播推送商品】,1664264117316,2022-09-27 15:35:17,主播,128号
【主播推送商品】,1664264146194,2022-09-27 15:35:46,主播,128号
【实时弹幕】,1664264159906,2022-09-27 15:35:59,波波大坏蛋,入会下单更优惠
【主播推送商品】,1664264182868,2022-09-27 15:36:22,主播,128号
【实时弹幕】,1664264185763,2022-09-27 15:36:25,jd_xbkprvfqmDVa,入会下单更优惠
【实时弹幕】,1664264191692,2022-09-27 15:36:31,unoccupied,入会下单更优惠
【实时弹幕】,1664264201175,2022-09-27 15:36:41,jd_49a39ecb48dc7,入会下单更优惠
【主播推送商品】,1664264201251,2022-09-27 15:36:41,主播,128号
【主播推送商品】,1664264208580,2022-09-27 15:36:48,主播,128号
【用户正在购买】,1664264216977,2022-09-27 15:36:56,尹璐璐54,128号
【主播推送商品】,1664264223264,2022-09-27 15:37:03,主播,128号
【实时弹幕】,1664264230102,2022-09-27 15:37:10,jd_182226rhm,入会下单更优惠
【实时弹幕】,1664264239590,2022-09-27 15:37:19,jd_AoysBzIjGZPz,入会下单更优惠
【主播推送商品】,1664264239965,2022-09-27 15:37:19,主播,Top
【用户正在购买】,1664264243990,2022-09-27 15:37:23,jd_177718xzo,138号
【用户正在购买】,1664264261328,2022-09-27 15:37:41,敬大师兄,91号
【主播推送商品】,1664264293503,2022-09-27 15:38:13,主播,92号
【主播推送商品】,1664264333966,2022-09-27 15:38:53,主播,92号
【用户领券】,1664264342393,2022-09-27 15:39:02,jd_177718xzo,领取了满300减210元券
【实时弹幕】,1664264343302,2022-09-27 15:39:03,oepHRMPLtEab,入会下单更优惠
【用户领券】,1664264344751,2022-09-27 15:39:04,jd_177718xzo,领取了满169减50元券
【主播推送商品】,1664264353966,2022-09-27 15:39:13,主播,92号
【主播推送商品】,1664264376589,2022-09-27 15:39:36,主播,92号
【实时弹幕】,1664264378869,2022-09-27 15:39:38,jd_647b6a9fb76c6,入会下单更优惠
【实时弹幕】,1664264379526,2022-09-27 15:39:39,lyz1968,入会下单更优惠
【实时弹幕】,1664264395655,2022-09-27 15:39:55,jd_515ff0bcd7bb2,入会下单更优惠
【实时弹幕】,1664264404138,2022-09-27 15:40:04,u_fbk1flhlw597,入会下单更优惠
【主播推送商品】,1664264410732,2022-09-27 15:40:10,主播,92号
【实时弹幕】,1664264412801,2022-09-27 15:40:12,jd_180895ovf,入会下单更优惠
【主播推送商品】,1664264426635,2022-09-27 15:40:26,主播,121号
【用户正在购买】,1664264434927,2022-09-27 15:40:34,jd_152059644,113号
【实时弹幕】,1664264452551,2022-09-27 15:40:52,京城小嘟乖,入会下单更优惠
【主播推送商品】,1664264458522,2022-09-27 15:40:58,主播,121号
【实时弹幕】,1664264461458,2022-09-27 15:41:01,jd_51dc217dde76c,入会下单更优惠
【实时弹幕】,1664264477877,2022-09-27 15:41:17,jd_5a0946b1b3712,入会下单更优惠
【主播推送商品】,1664264480532,2022-09-27 15:41:20,主播,121号
【用户正在购买】,1664264481480,2022-09-27 15:41:21,jd_51dc217dde76c,129号
【用户正在购买】,1664264481651,2022-09-27 15:41:21,jd_51dc217dde76c,130号
【实时弹幕】,1664264483492,2022-09-27 15:41:23,jd_7c84daccaf2f5,入会下单更优惠
【实时弹幕】,1664264490236,2022-09-27 15:41:30,quxuewei888,入会下单更优惠
【用户正在购买】,1664264503368,2022-09-27 15:41:43,jd_138553okyo,86号
【实时弹幕】,1664264508747,2022-09-27 15:41:48,VasJYFVUbyKl,入会下单更优惠
【实时弹幕】,1664264510885,2022-09-27 15:41:50,夕阳醉le,入会下单更优惠
【用户正在购买】,1664264513621,2022-09-27 15:41:53,jd_51dc217dde76c,122号
【主播推送商品】,1664264521119,2022-09-27 15:42:01,主播,113号
【实时弹幕】,1664264524812,2022-09-27 15:42:04,快乐海生,入会下单更优惠
【主播推送商品】,1664264539327,2022-09-27 15:42:19,主播,113号
【实时弹幕】,1664264540617,2022-09-27 15:42:20,jd_136155onc,入会下单更优惠
【主播推送商品】,1664264559629,2022-09-27 15:42:39,主播,113号
【实时弹幕】,1664264561070,2022-09-27 15:42:41,jd_137178aaqq,入会下单更优惠
【实时弹幕】,1664264563890,2022-09-27 15:42:43,jd_152059644,一箱有多少个？
【用户正在购买】,1664264564093,2022-09-27 15:42:44,cenmee,85号
【实时弹幕】,1664264565970,2022-09-27 15:42:45,hegaoy,入会下单更优惠
【用户进入店铺】,1664264571259,2022-09-27 15:42:51,jd_177718xzo,1000015268
【实时弹幕】,1664264581631,2022-09-27 15:43:01,MJZY1970,入会下单更优惠
【实时弹幕】,1664264586046,2022-09-27 15:43:06,jd_584a59eda84f4,入会下单更优惠
【用户加入购物车】,1664264613911,2022-09-27 15:43:33,jd_152059644,113号
【用户加入购物车】,1664264618814,2022-09-27 15:43:38,jd_152059644,113号
