【实时弹幕】,1663994597055,2022-09-24 12:43:17,阿昱吁喁喁吁,入会下单更优惠
【实时弹幕】,1663994600949,2022-09-24 12:43:20,冯振伟034,入会下单更优惠
【用户正在购买】,1663994603610,2022-09-24 12:43:23,子涵漠漠,Top
【主播发优惠券】,1663994606323,2022-09-24 12:43:26,主播,200
【实时弹幕】,1663994613133,2022-09-24 12:43:33,huangbo0813,入会下单更优惠
【用户加入购物车】,1663994615228,2022-09-24 12:43:35,jd_151788hdp,Top
【用户加入购物车】,1663994616304,2022-09-24 12:43:36,jd_151788hdp,Top
【用户加入购物车】,1663994617162,2022-09-24 12:43:37,jd_151788hdp,Top
【用户加入购物车】,1663994617699,2022-09-24 12:43:37,jd_151788hdp,Top
【用户正在购买】,1663994618594,2022-09-24 12:43:38,jd_151788hdp,Top
【实时弹幕】,1663994618688,2022-09-24 12:43:38,jd_0K0QryuasFidxpH,入会下单更优惠
【实时弹幕】,1663994618781,2022-09-24 12:43:38,jd_QVrIjHaxSkCE,入会下单更优惠
【实时弹幕】,1663994619456,2022-09-24 12:43:39,jd_kkSKBDqFplBj,18
【实时弹幕】,1663994619739,2022-09-24 12:43:39,天秤座小金刚,入会下单更优惠
【用户关注】,1663994623319,2022-09-24 12:43:43,jd_eJIYTmwRvaQc
【主播推送商品】,1663994623380,2022-09-24 12:43:43,主播,42号
【用户正在购买】,1663994626096,2022-09-24 12:43:46,jd_0K0QryuasFidxpH,132号
【实时弹幕】,1663994626742,2022-09-24 12:43:46,jd_6b3249ef24dcf,入会下单更优惠
【实时弹幕】,1663994639231,2022-09-24 12:43:59,jd_quanta990,入会下单更优惠
【实时弹幕】,1663994647572,2022-09-24 12:44:07,jd_136932wnd,入会下单更优惠
【用户领券】,1663994650297,2022-09-24 12:44:10,jd_abEpewVMwnTV,领取了满169减50元券
【用户正在购买】,1663994656660,2022-09-24 12:44:16,jd_kkSKBDqFplBj,18号
【用户正在购买】,1663994659248,2022-09-24 12:44:19,jd_abEpewVMwnTV,Top
【主播推送商品】,1663994664410,2022-09-24 12:44:24,主播,42号
【主播推送商品】,1663994665049,2022-09-24 12:44:25,主播,42号
【实时弹幕】,1663994670046,2022-09-24 12:44:30,xuchenxin2,入会下单更优惠
【实时弹幕】,1663994678289,2022-09-24 12:44:38,jd_5112526,入会下单更优惠
【用户正在购买】,1663994680844,2022-09-24 12:44:40,jd_abEpewVMwnTV,129号
【用户加入购物车】,1663994685940,2022-09-24 12:44:45,jd_abEpewVMwnTV,129号
【用户加入购物车】,1663994691543,2022-09-24 12:44:51,小鹿loveyy,Top
【实时弹幕】,1663994692611,2022-09-24 12:44:52,jd_0K0QryuasFidxpH,入会下单更优惠
【主播推送商品】,1663994705270,2022-09-24 12:45:05,主播,42号
【主播推送商品】,1663994705638,2022-09-24 12:45:05,主播,42号
【主播推送商品】,1663994706208,2022-09-24 12:45:06,主播,42号
【主播推送商品】,1663994707186,2022-09-24 12:45:07,主播,42号
【用户加入购物车】,1663994710863,2022-09-24 12:45:10,小鹿loveyy,107号
【实时弹幕】,1663994713288,2022-09-24 12:45:13,jd_173309srp,入会下单更优惠
【实时弹幕】,1663994715552,2022-09-24 12:45:15,jd_139081vkt,入会下单更优惠
【用户关注】,1663994715628,2022-09-24 12:45:15,jd_139081vkt
