【主播推送商品】,1664346964274,2022-09-28 14:36:04,主播,70号
【用户加入购物车】,1664346978870,2022-09-28 14:36:18,jd_159322vze,Top
【用户正在购买】,1664346980660,2022-09-28 14:36:20,jd_159322vze,Top
【实时弹幕】,1664346986201,2022-09-28 14:36:26,jd_RUVDfCWJPCAu,领券下单更优惠
【主播推送商品】,1664346988954,2022-09-28 14:36:28,主播,70号
【主播发优惠券】,1664346996732,2022-09-28 14:36:36,主播,200
【主播推送商品】,1664347011741,2022-09-28 14:36:51,主播,70号
【实时弹幕】,1664347011973,2022-09-28 14:36:51,jd_5fd06458af697,领券下单更优惠
【主播推送商品】,1664347019524,2022-09-28 14:36:59,主播,70号
【主播推送商品】,1664347030013,2022-09-28 14:37:10,主播,70号
【实时弹幕】,1664347036023,2022-09-28 14:37:16,jd_5b6242aa6c6db,领券下单更优惠
【实时弹幕】,1664347038275,2022-09-28 14:37:18,Tony19990924,领券下单更优惠
【主播推送商品】,1664347050649,2022-09-28 14:37:30,主播,70号
【实时弹幕】,1664347061902,2022-09-28 14:37:41,Blue__TT,领券下单更优惠
【主播发优惠券】,1664347070542,2022-09-28 14:37:50,主播,200
【主播推送商品】,1664347079401,2022-09-28 14:37:59,主播,68号
【实时弹幕】,1664347080751,2022-09-28 14:38:00,jdhe4467,领券下单更优惠
【实时弹幕】,1664347082691,2022-09-28 14:38:02,chuntianlidol,领券下单更优惠
【主播推送商品】,1664347087144,2022-09-28 14:38:07,主播,68号
【实时弹幕】,1664347089386,2022-09-28 14:38:09,小折页_,领券下单更优惠
【主播推送商品】,1664347093262,2022-09-28 14:38:13,主播,68号
【实时弹幕】,1664347094444,2022-09-28 14:38:14,寒月明灯,领券下单更优惠
【实时弹幕】,1664347094872,2022-09-28 14:38:14,老树根小树叶,领券下单更优惠
【用户加入购物车】,1664347109085,2022-09-28 14:38:29,u_g3bdp163sk5i,Top
【实时弹幕】,1664347111030,2022-09-28 14:38:31,jd_150032dhr,领券下单更优惠
【用户正在购买】,1664347112259,2022-09-28 14:38:32,u_g3bdp163sk5i,Top
【主播推送商品】,1664347117510,2022-09-28 14:38:37,主播,68号
【实时弹幕】,1664347123394,2022-09-28 14:38:43,jd_GSoMFFDYorvf,领券下单更优惠
【主播推送商品】,1664347130247,2022-09-28 14:38:50,主播,68号
【实时弹幕】,1664347140534,2022-09-28 14:39:00,jd_52929781edcfd,领券下单更优惠
【实时弹幕】,1664347140623,2022-09-28 14:39:00,caishui,领券下单更优惠
【主播推送商品】,1664347141820,2022-09-28 14:39:01,主播,68号
【主播推送商品】,1664347146921,2022-09-28 14:39:06,主播,68号
