【实时弹幕】,1665465485270,2022-10-11 13:18:05,jd_GPHIHyRhMvRz,领券下单更优惠
【主播推送商品】,1665465488900,2022-10-11 13:18:08,主播,138号
【实时弹幕】,1665465496380,2022-10-11 13:18:16,dawensger,领券下单更优惠
【主播推送商品】,1665465504744,2022-10-11 13:18:24,主播,138号
【主播推送商品】,1665465516890,2022-10-11 13:18:36,主播,138号
【实时弹幕】,1665465520533,2022-10-11 13:18:40,jxc800,领券下单更优惠
【主播推送商品】,1665465528826,2022-10-11 13:18:48,主播,138号
【用户正在购买】,1665465530374,2022-10-11 13:18:50,jd_139820jbs,138号
【实时弹幕】,1665465533326,2022-10-11 13:18:53,qzllh,领券下单更优惠
【主播推送商品】,1665465539172,2022-10-11 13:18:59,主播,138号
【主播推送商品】,1665465549598,2022-10-11 13:19:09,主播,138号
【主播推送商品】,1665465557773,2022-10-11 13:19:17,主播,138号
【主播推送商品】,1665465572333,2022-10-11 13:19:32,主播,138号
【实时弹幕】,1665465573136,2022-10-11 13:19:33,jd_135004xvy,领券下单更优惠
【主播推送商品】,1665465577175,2022-10-11 13:19:37,主播,138号
【主播发优惠券】,1665465589456,2022-10-11 13:19:49,主播,5
【主播推送商品】,1665465595833,2022-10-11 13:19:55,主播,138号
【用户正在购买】,1665465604787,2022-10-11 13:20:04,jd_MfawYXCPdqzY,138号
【主播推送商品】,1665465608828,2022-10-11 13:20:08,主播,138号
【实时弹幕】,1665465615078,2022-10-11 13:20:15,jd_189377wxx,领券下单更优惠
【主播推送商品】,1665465627201,2022-10-11 13:20:27,主播,138号
【主播推送商品】,1665465634326,2022-10-11 13:20:34,主播,138号
【主播发优惠券】,1665465639071,2022-10-11 13:20:39,主播,5
【实时弹幕】,1665465639131,2022-10-11 13:20:39,井焕琳,领券下单更优惠
【实时弹幕】,1665465645703,2022-10-11 13:20:45,jd_7eb8a6c355426,领券下单更优惠
【实时弹幕】,1665465645857,2022-10-11 13:20:45,jd_139962qffe,领券下单更优惠
