【用户正在购买】,1657699135391,2022-07-13 15:58:55,sln1990,85号
【用户正在购买】,1657699138282,2022-07-13 15:58:58,sln1990,85号
【用户正在购买】,1657699144430,2022-07-13 15:59:04,sln1990,85号
【主播发优惠券】,1657699153319,2022-07-13 15:59:13,主播,200
【实时弹幕】,1657699162203,2022-07-13 15:59:22,锦鲤蹦擦擦,10周年购好价
【实时弹幕】,1657699163979,2022-07-13 15:59:23,jd_134271czs,10周年购好价
【实时弹幕】,1657699169963,2022-07-13 15:59:29,nintendo32,10周年购好价
【主播推送商品】,1657699172673,2022-07-13 15:59:32,主播,105号
【主播发优惠券】,1657699190979,2022-07-13 15:59:50,主播,10
【主播推送商品】,1657699207599,2022-07-13 16:00:07,主播,95号
【主播推送商品】,1657699213317,2022-07-13 16:00:13,主播,94号
【主播推送商品】,1657699215954,2022-07-13 16:00:15,主播,94号
【主播推送商品】,1657699223998,2022-07-13 16:00:23,主播,105号
【主播推送商品】,1657699254754,2022-07-13 16:00:54,主播,74号
【用户加入购物车】,1657699255819,2022-07-13 16:00:55,sln1990,85号
【用户加入购物车】,1657699258156,2022-07-13 16:00:58,sln1990,85号
【主播发优惠券】,1657699258504,2022-07-13 16:00:58,主播,200
【实时弹幕】,1657699262779,2022-07-13 16:01:02,zhangjun63315,10周年购好价
【主播推送商品】,1657699273579,2022-07-13 16:01:13,主播,75号
【主播推送商品】,1657699273951,2022-07-13 16:01:13,主播,75号
【实时弹幕】,1657699295942,2022-07-13 16:01:35,jd131506mji,10周年购好价
【用户关注】,1657699296732,2022-07-13 16:01:36,jd131506mji
【用户加入购物车】,1657699306158,2022-07-13 16:01:46,萌萌13213665667,141号
【实时弹幕】,1657699306473,2022-07-13 16:01:46,周俊惠,10周年购好价
【用户正在购买】,1657699322518,2022-07-13 16:02:02,萌萌13213665667,124号
【实时弹幕】,1657699327078,2022-07-13 16:02:07,jd_189113yzq,10周年购好价
【实时弹幕】,1657699328216,2022-07-13 16:02:08,沈仁德威武,10周年购好价
【实时弹幕】,1657699333064,2022-07-13 16:02:13,困困在睡觉,10周年购好价
【实时弹幕】,1657699334322,2022-07-13 16:02:14,18913179217,10周年购好价
【用户关注】,1657699334425,2022-07-13 16:02:14,18913179217
【实时弹幕】,1657699334628,2022-07-13 16:02:14,华贵哥0106,10周年购好价
【主播推送商品】,1657699345262,2022-07-13 16:02:25,主播,75号
【实时弹幕】,1657699364970,2022-07-13 16:02:44,忞忞,10周年购好价
【实时弹幕】,1657699389398,2022-07-13 16:03:09,jd_4f78f2d0fe192,10周年购好价
【主播推送商品】,1657699394468,2022-07-13 16:03:14,主播,75号
【主播推送商品】,1657699403440,2022-07-13 16:03:23,主播,75号
【实时弹幕】,1657699405849,2022-07-13 16:03:25,gougou1948,10周年购好价
【用户正在购买】,1657699419111,2022-07-13 16:03:39,jd_132323ydh,127号
【主播推送商品】,1657699421614,2022-07-13 16:03:41,主播,73号
【主播推送商品】,1657699441446,2022-07-13 16:04:01,主播,73号
【实时弹幕】,1657699446118,2022-07-13 16:04:06,蓝蚂蚁free,10周年购好价
【主播推送商品】,1657699452318,2022-07-13 16:04:12,主播,73号
【实时弹幕】,1657699459434,2022-07-13 16:04:19,Iithromantic-me,10周年购好价
【实时弹幕】,1657699469239,2022-07-13 16:04:29,飘逸风564864302,10周年购好价
【实时弹幕】,1657699473421,2022-07-13 16:04:33,accenture99912740,10周年购好价
【主播推送商品】,1657699478204,2022-07-13 16:04:38,主播,73号
【实时弹幕】,1657699484266,2022-07-13 16:04:44,adawang_126,10周年购好价
【用户关注】,1657699484287,2022-07-13 16:04:44,adawang_126
【实时弹幕】,1657699485670,2022-07-13 16:04:45,1360801400,10周年购好价
【主播发优惠券】,1657699488601,2022-07-13 16:04:48,主播,200
【用户关注】,1657699491798,2022-07-13 16:04:51,暖阳苏打水
【主播推送商品】,1657699510215,2022-07-13 16:05:10,主播,37号
【实时弹幕】,1657699517475,2022-07-13 16:05:17,红霞满天飘666666,10周年购好价
【实时弹幕】,1657699520810,2022-07-13 16:05:20,jd_135660cig,10周年购好价
